Gene	p	FC
Gm14569	0.284909716251737	-0.423793599624348
Pgrmc1	0.851804048221936	-0.0302976729242619
Akap17b	0.87959196243536	-0.0126394297169439
Gm6274	0.897487422790441	0.475356251815555
Slc25a43	0.157662294343714	-0.781824504872617
Slc25a5	0.188103683132466	0.0627413717594387
C330007P06Rik	0.867532817096265	0.0119558225167708
Gm14541	0.932357715559777	-0.104472560247689
Ube2a	0.103063689231488	0.117682700749245
Nkrf	0.909243439321047	-0.0102619867402008
Gm15008	0.861327640848347	0.546219691178444
Sept6	0.498695949836518	-0.0673250449965313
Gm14542	1	0
Sowahd	0.855289603621504	1.05241998000866
Rpl39	0.012270093085677	0.272084354059138
Snora69	0.603899544963294	-0.45129159278823
Upf3b	0.68898301133825	-0.0245861452122871
Nkap	0.12811855132277	-0.105400109949799
Akap14	0.321388703001033	-0.373870542817538
Ndufa1	0.192932674685133	0.0714873068363925
Rnf113a1	0.985933725826231	0.00198415476771203
Rhox4b	0.906363624269037	-0.678785242843289
Rhox5	0.486168423065253	1.55540048779513
Rhox7a	0.906363624269037	-0.678785242843289
Rhox8	0.521401578875805	-1.23915336201162
Btg1b	1	0
Btg1c	1	0
Rhox11	1	0
Rhox12	0.934349690766975	0.475351572391346
Rhox13	0.982109632859262	-0.101717482419322
Zfp36l1-ps	0.911249169875027	-0.069818981165179
Zbtb33	0.360965846966443	-0.0559066081772314
Tmem255a	0.895652835543363	-0.0397883003196329
Mir3110	1	0
Rhox7-ps1	1	0
Atp1b4	1	0
Gm4853	0.400374675579802	-0.87612659501796
Lamp2	0.335267247840974	0.112313331599572
Gm7598	0.993019134388075	-0.00222702721933283
Cul4b	0.585663187576808	-0.0795474179419302
Mcts1	0.799398581082663	0.0156789319216252
C1galt1c1	0.722514757240797	-0.037020808710944
Ap3s1-ps1	0.568257133931826	-1.19078628284399
Gm14565	1	0
Gm14564	1	0
6030498E09Rik	0.485819446249335	-0.828560156221635
Gm6024	1	0
Gm14567	0.491589662246022	-1.25587246796177
Gm16423	1	0
Gm14551	0.855289603621504	1.05241998000866
Gm14550	1	0
Gm14570	1	0
Gm14571	0.855289603621504	1.05241998000866
Gm14643	0.906363624269037	-0.678785242843289
Gm7189	0.765875874224713	0.259064627435511
Gm16383	0.879027113395622	-0.678789794697555
Gm7190	1	0
Gm4986	0.662230392506674	1.05243444943669
Gm14575	1	0
Gm14576	0.82772015254555	-1.2558536504606
Gm5385	1	0
Gria3	0.232047479084566	-0.0564101512122552
Gm14613	0.286252328937587	-2.53624918958189
Thoc2	0.0656285812856916	-0.105335787556063
Gm5135	1	0
Gm44490	1	0
Xiap	0.887868405780611	-0.00784693447708383
Gm14615	0.934349690766975	0.475351572391347
Gm37564	0.985780266041867	-0.101716872320747
Stag2	0.288415312386679	-0.0775276291916196
Tex13c2	0.660626233554321	-0.263446193085059
Sh2d1a	0.736315029980536	-0.292960596292749
Tenm1	0.33888012505111	-0.209362017776387
Gm14587	0.934349690766975	0.475351572391346
Tex13c1	1	0
Gm14603	1	0
Dcaf12l2	0.650667000398728	-0.215582205771142
Dcaf12l1	0.929562853479697	-0.0143840620516718
Prr32	0.414753489366304	-0.707647678089539
Gm5386	1	0
Gm14652	1	0
Gm14653	0.854386493353272	-0.678791902273314
Gm4987	0.846925585197719	0.47535804623256
Gm7722	0.0833567619998306	2.33881579805316
Gm14609	1	0
Gm4908	0.192612238300518	-0.527463114215387
Gm14608	0.783843096464302	-0.454839667251907
Gm6480	0.720919623142975	-0.623083127729397
Smarca1	0.797902531142302	-0.0347800625102465
Gm14648	0.716698122057763	0.302298430858985
Ocrl	0.932193504736904	-0.00836668247995491
Apln	0.315883187229073	-0.19475457528478
Xpnpep2	0.474192306290699	-0.271834227584748
Sash3	0.110641242303685	0.284024028854039
Zdhhc9	0.644088295864193	-0.0267981304940655
Utp14a	0.826260546885337	-0.0146511770458956
ENSMUSG00000097197	0.649720214104019	0.225576874270695
Gm7212	1	0
Bcorl1	0.995329021020621	0.000457505754901534
Elf4	0.00690443013229714	0.492901805750274
Aifm1	0.469248582882895	-0.0563029111317915
Rab33a	0.735360942876913	0.0373839324865518
Zfp280c	0.00884766215564553	-0.206643376349988
Slc25a14	0.378600725281192	-0.0627782964142548
Gm27828	0.735825957316665	-0.74138923182753
Gpr119	0.696189351898741	0.425427702330914
Rbmx2	0.979935698069862	0.00306822640866593
Fsip2l	0.904460486040497	-0.678785690699473
Gm7219	1	0
Enox2	0.357249941860547	-0.0797148190160208
Gm15034	1	0
Gm15036	1	0
Gm14696	0.596377567334458	1.03050633051983
Arhgap36	0.15071686130689	0.905611298321568
Gm14719	0.956534246001335	-0.101718351764606
Olfr1320	1	0
Igsf1	0.634809002862252	-0.116004796732684
Gm15033	0.906363624269038	-0.678785242843285
Gm7803	0.915509497780832	0.475354715800482
Gm14612	0.229009886025517	-1.14964698379731
Gm22288	0.934349690766975	0.475351572391348
Olfr1324	1	0
Gm14620	0.498345699032901	1.56988038321567
Firre	0.102836355979193	-0.12977111874696
Stk26	0.28529819033409	-0.121721057541413
Frmd7	0.935958484676797	-0.0258052528307119
Rap2c	0.469473929838913	0.0551665389498603
Mbnl3	0.767653922663054	0.236748950033736
Gm7834	1	0
Gm5388	0.772107823562597	-0.535595699323065
Hs6st2	0.903698776409493	0.0315029447727331
Gm14581	1	0
Usp26	0.855289603621504	1.05241998000866
Gm7840	1	0
1700080O16Rik	1	0
Gpc4	0.116741118676575	-0.195080769133456
Gpc3	0.718863531940097	0.154753094603968
Gm14582	1	0
A630012P03Rik	0.82772015254555	-1.25585365046061
Mir363	0.855289603621504	1.05241998000866
Mir92-2	0.906363624269037	-0.678785242843289
Gm14586	0.339436382989676	-0.840222895706902
Ccdc160	0.979058623513433	0.00624972635348267
Rps2-ps13	0.934349690766975	0.475351572391348
Phf6	0.381689990473675	0.0519585782714756
Hprt	0.572964010404859	0.041511280423297
Mir450b	1	0
Gm28730	1	0
Mir351	0.934349690766975	0.475351572391346
C430049B03Rik	0.47455123609765	-0.394849362606637
Plac1	0.934349690766975	0.475351572391346
Fam122b	0.746171533697537	0.0356903589549765
Fam122c	1	0
Gm14585	0.910192203254144	0.475355266165067
Mospd1	0.61004788802132	-0.0784277696266533
Gm14584	0.819526393287202	-0.0617179264353547
Etd	1	0
Gm14597	0.947733550163975	-0.0132831800402602
Rtl8c	0.676798098300869	-0.0567156048400195
Gm14592	0.981256225445878	-0.101717575558333
Gm14600	0.906363624269038	-0.678785242843286
Rtl8a	0.309919880821417	-0.11619609665132
Rtl8b	0.953259056271403	-0.00489429231115477
4933416I08Rik	0.287332384046874	1.24189044954293
AW822252	0.792823703636789	-0.0387254965597294
4930502E18Rik	0.526103506165082	0.253084672030683
1700013H16Rik	0.560774202279912	-1.78850249931027
Gm14593	0.981765138170271	-0.101717521592718
Zfp36l3	0.710242529455529	-0.401431190043665
Xlr	0.532831494947308	0.198333074560846
Gm14599	1	0
Atf1-ps	0.762532053084583	0.475358899187375
Gm14591	0.855230197936831	1.05050997880612
Gm15482	0.638470747278493	-0.396986832463209
Gm22550	1	0
Gm7916	1	0
Gm7927	0.733047356717189	-1.25586604814412
3830403N18Rik	0.454883945635899	0.622209127383568
Gm14627	0.854776623688036	1.05242010496764
Zfp449	0.836041700197629	0.0214781837557036
Gm2155	0.906021300631843	0.0349187477690126
Smim10l2a	0.952629693019171	0.00912602351001593
Ints6l	0.132913735411005	-0.110372065128916
Gm648	0.893509277203194	-0.179681533007903
Mmgt1	0.797915082179351	0.0154226139106205
Slc9a6	0.788789461959926	-0.0154033654266338
Gm26312	1	0
Fhl1	0.838554901668394	0.0320609348295449
Map7d3	0.114833368631055	-1.35884507059365
Adgrg4	0.879916122353155	0.319040688601952
Brs3	0.792659549658553	0.285982274186988
Htatsf1	0.407831435852053	-0.0437615648359904
Vgll1	1	0
Gm14718	0.852236054914099	0.509776604932876
Cd40lg	0.807985668567469	-0.678793897473267
Arhgef6	0.501303187245685	0.0539496053366956
Rbmx	0.19259912027943	-0.09216981758559
Gm364	0.826582943453502	-0.678793287219546
Gpr101	0.91281482758389	-0.0715483049467929
Gm5389	0.77466888294626	-0.288456911228998
Gm8111	0.82772015254555	-1.25585365046061
Zic3	0.704465667925239	0.118280676490311
Gm16436	1	0
Gm14650	0.273843071588238	1.98511028324182
Gm7071	1	0
4930550L24Rik	0.775140132866697	-0.678794628824278
Fgf13	0.822801998942966	-0.0176627993045305
Gm26351	0.820522353248242	-0.981400006104397
Gm26487	0.906363624269037	-0.678785242843289
Gm14890	0.98593683366189	-0.10171683522597
Gm44500	1	0
F9	0.0672873451136782	0.88128139095806
Gm5637	0.546557946385518	1.05947482390884
Gm14891	1	0
Mcf2	0.53994213180374	0.193806405915433
Atp11c	0.706588031799489	-0.0736007382802093
Mir505	1	0
Gm715	0.100152796613643	0.34400499134139
Gm14661	0.714696553099571	0.984948443990768
Gm4909	1	0
Gm14660	1	0
Sox3	0.0110449891759131	-0.868148555228759
Gm14662	0.653869268976478	0.32729208293592
Rpl7l1-ps1	0.906363624269037	-0.678785242843287
Gm14664	0.667904313702083	-0.678795695650707
Cdr1os	0.348239204399312	-0.129514472483045
Gm24396	0.555138236558858	0.995838611210326
Cdr1	0.612938384736273	-0.0819588042105715
Gm14666	1	0
Ldoc1	0.701650492154178	0.128014447987894
Gm7327	0.56253706168587	0.325462455986002
Gm6743	0.754770583296048	-0.577528912855127
Gm25412	0.652636151797383	-1.03312215985793
Gm5390	1	0
Gm16411	0.822283330153591	0.403101109399905
Gm14679	1	0
Tslrn1	1	0
Sms-ps	0.537508760058214	0.283468641217103
Gm14657	1	0
Gm8260	0.934349690766975	0.475351572391346
Gm6760	1	0
3830417A13Rik	0.934349690766975	0.475351572391347
Slitrk4	0.928049806232678	0.0138568425826584
Gm14667	1	0
Gm14673	0.934349690766975	0.47535157239135
Gm14670	1	0
Gm14668	1	0
Slitrk2	0.19146494850313	-0.117142710433249
Gm8310	0.906363624269037	-0.678785242843289
Gm14681	0.863727770719026	0.101122075590359
Gm6783	0.661370919649336	1.05243446594522
Gm14687	1	0
Rpl7a-ps13	0.98593683366189	-0.101716835225968
Gm14688	1	0
Gm4910	0.906363624269038	-0.678785242843285
Gm6806	1	0
Gm5638	0.842035148349055	-0.678792607849089
ENSMUSG00000096946	0.224369727196475	-0.568795448887614
Fmr1	0.630842915190849	-0.0320648035602592
Gm22435	1	0
Fmr1nb	0.848155789264025	0.47535802249188
Gm14699	1	0
Gm14698	0.700210267420316	0.382720125720781
Gm14705	0.595104451571143	0.666879995293574
Aff2	0.719372962029625	-0.0395848899769076
Gm8172	0.68983530184199	-1.25586834305968
Ids	0.985975440889586	-0.00272908848444486
1110012L19Rik	0.18439569025458	0.124263683701053
Gm6823	1	0
Tmem185a	0.449684441039656	0.0551073138331596
Rplp1-ps1	1	0
Gm8410	0.737668672871646	1.05243230842665
Gm6062	0.0680306184026141	-2.19379109624794
Mamld1	0.911856904397204	-0.0093807518060126
n-R5s8	0.245005060227566	-1.22794308111166
Gm14730	0.660899391086213	0.67203356309872
Mtm1	0.492971882730609	-0.0704858850995934
Mtmr1	0.691163753123199	0.0241223069823918
Cd99l2	0.387767408143979	0.0538792224416325
Gm16189	0.985936833661889	-0.101716835225972
Hmgb3	0.37064940836738	-0.214417586331756
Gpr50	0.586454279768232	0.271330094315216
Gm14723	1	0
Vma21	0.169361929099062	0.124553097750997
Gm1141	0.213829444223516	0.389264269908902
Prrg3	0.890734849165766	-0.0261889731262658
Fate1	0.201481382836641	0.97975809175793
Cnga2	0.294534949487491	-0.5913198989409
Gabre	0.285720859169937	0.579222461239871
Mir224	1	0
Mir452	1	0
Magea10	1	0
Gabra3	0.965929620794853	0.0190940826328429
Gm14735	1	0
Gm14736	1	0
Gabrq	0.818216758810618	-0.239918142789281
Cetn2	0.653977700000864	0.0427509073367982
Nsdhl	0.0462188353046624	0.337957413010548
Zfp185	0.905924470814676	-0.0452932381381991
Mir2137	0.934349690766975	0.475351572391346
Pnma5	0.544481906793455	-0.397175171046502
Gm6858	1	0
Pnma3	0.0123238415767413	-0.187908369516652
Xlr4a	0.566877794955555	0.790555191378427
Xlr3a	0.750912225928313	-0.196262881447835
Xlr5a	0.934349690766975	0.475351572391346
Gm14685	0.0950958386355314	-2.9716519887161
DXBay18	0.122960288280901	2.01545670929115
Xlr5b	0.906363624269037	-0.678785242843289
Xlr3b	0.696474173601548	-0.3780967764491
Xlr4b	0.386003418181918	-0.972726935399162
F8a	0.968270673743077	-0.0045247360745872
Xlr4c	0.842086313746303	-0.621439842461809
Xlr3c	1	0
Gm45015	0.906363624269037	-0.678785242843289
Zfp275	0.651107968505264	-0.0406424782824725
Gm18336	0.0751713607816376	2.02927205496891
Gm26726	0.854315418411189	-0.67879190685371
Gm37741	0.974181500915095	-0.101718026525498
Zfp92	0.682350586046337	-0.0547430296067712
Trex2	0.584776549974237	-0.754693930079244
Haus7	0.70972010054846	0.0491095406273317
Bgn	0.539846702051145	-0.127978401512436
Atp2b3	0.128323189832125	-0.140646116286456
Dusp9	0.204115037679095	0.723574812461454
Pnck	0.399258592326718	-0.160669323249571
Slc6a8	0.573998724906886	0.0301453818923757
Bcap31	0.553434829751619	0.0394858984357291
Abcd1	0.893321762357893	0.0107456610577832
Gm25226	0.934349690766975	0.475351572391346
Plxnb3	0.971745594841308	-0.00659805970866219
Srpk3	0.871150246964505	-0.0224064216648256
Idh3g	0.225505510326245	-0.0455862729378656
Ssr4	0.0569777028787208	0.0861887147839812
Pdzd4	0.904558710299634	0.00796175556865098
Gm14817	0.228582074128362	-0.273026896748552
Gm23615	0.66677577171206	0.453391902677176
L1cam	0.882739738314245	0.0292480621154569
Arhgap4	0.5451835386927	0.0716617933090461
Avpr2	0.187823276236338	-0.78269560268954
Naa10	0.342774002570847	0.0728730438628445
Renbp	0.0153373307547446	0.390239237414231
Hcfc1	0.684804288641761	-0.0195005981722336
Irak1	0.358166601744352	-0.0904636287249654
Mecp2	0.174869831405495	-0.0516281960126674
Opn1mw	0.719161772374068	0.188696808925491
Gm6758	0.661613663154375	-0.626191110775171
Tex28	0.853900174199547	-0.678791933480495
Rpl3-ps2	0.674283142261521	-0.3319949159917
Tktl1	0.463283416520122	0.444096450456348
Flna	0.999063690708615	0.000189692679839723
Emd	0.912249353318699	0.00531219655588724
Rpl10	0.479282232985557	-0.0885992801650021
Dnase1l1	0.472862316436752	0.147080019287831
Mir7091	0.592200537571283	-1.14139819359347
Gm14846	0.861242641857327	0.475357729568172
Taz	0.135993915877411	-0.0794209704754078
Atp6ap1	0.491116169625128	0.0286225067064777
Gdi1	0.902583281558393	-0.00856904629870704
Fam50a	0.852244094008335	0.014698112316074
Mir7092	1	0
Plxna3	0.703703214613166	-0.0779117316473541
Lage3	0.283512654386712	0.0912018188125633
Ubl4a	0.775335907594178	0.0142245468609218
Slc10a3	0.469795550232159	0.11192686208113
Fam3a	0.222562173711211	-0.0879737970447229
Ikbkg	0.509989129679922	-0.0354403431262848
G6pdx	0.84878406821377	0.0111609727172671
Ctag2l1	0.906363624269037	-0.678785242843289
Gm6881	0.906363624269037	-0.678785242843289
Gm15361	1	0
Gm15362	1	0
Gm15364	1	0
Gm26125	1	0
Gm4989	0.910911134393778	0.475355197469968
Gm5640	0.826041517245094	0.237545896200027
Gm15365	0.849219363444347	-0.67879221857783
Gm5936	0.810938720484357	0.278296855742678
Xlr4e-ps	1	0
Gm15363	1	0
Gab3	0.248352122354879	-0.284465116386683
Gm25629	1	0
Gm15367	0.26840919100395	-0.871477411666919
Dkc1	0.652347100552068	-0.038849301507585
Gm25520	0.802234947612261	-0.678794052245841
Mpp1	0.791134166439434	-0.0283042809854049
Gm15378	1	0
Fam220-ps	0.89785257713052	-0.156674433353163
Smim9	0.027559307936527	2.42772077574112
Gm8503	0.729456383052908	-1.9892638475332
F8	0.0388645484458369	-0.33367876958224
Gm6039	0.857004724214914	0.475357833271556
Fundc2	0.18456622367984	-0.0893951050396271
Cmc4	0.401882885871794	-0.110071738578965
Mtcp1	0.0294661478130846	-0.217626209368506
Brcc3	0.863192429260085	-0.0120921942908659
Gm15379	0.623721192839972	0.142002513736596
Gm15385	0.496014600624263	-0.550437309013095
Gm8666	0.95172717084269	-0.100866780244078
Vbp1	0.540238622139587	0.0536477938079836
Gm15384	0.850554682860283	0.206277882165271
Rab39b	0.383030657735742	0.0722825533897118
Gm15063	0.9383689667106	0.0905859697489379
Gm25421	1	0
Gm15065	1	0
4933407K13Rik	0.938691542801292	-0.0118998431965979
Gm7153	0.933228664563737	0.0503568282400759
Pls3	0.691186001774184	0.0417081645804468
Oat-rs1	0.903439465296004	-0.678785920131997
Gm8692	0.734271117056711	1.94514820351003
Gm14711	1	0
Gm14707	1	0
Gm14717	1	0
Cldn34b3	0.934349690766975	0.475351572391346
Gm14712	1	0
Magea7-ps	1	0
Cldn34d	1	0
Gm23280	0.82772015254555	-1.25585365046061
Gm14706	0.923630551262916	0.475353643013163
Gm14714	1	0
Gm5398	0.836072089600988	0.143678435808495
Gm5757	0.611731686400834	0.495114981881264
Tbl1x	0.719667088067452	-0.0299202981081567
Cldn34-ps	1	0
Gm14746	1	0
Gm14748	0.934349690766975	0.475351572391346
Gm8722	0.542947217186535	-0.915467299463363
Prkx	0.413431952637059	0.0789694708944225
Gm14753	0.824562277734696	0.328842744885817
Obp1a	1	0
Gm5938	0.855289603621503	1.05241998000867
Obp1b	0.906363624269037	-0.678785242843286
Gm8749	1	0
Gm14745	1	0
Prrg1	0.211797771840943	-0.198067822963882
Gm8757	0.978134490605448	-0.101717828389918
Gm14747	0.878335681977056	-0.678789871800722
Gm8770	1	0
Gm5939	0.955780661631377	-0.101718357756826
Rps24-ps3	0.525469866371534	-0.311825812209499
Cfap47	0.0853188630957752	-0.432560760542304
Mageb16	1	0
Gm4772	1	0
Gm4773	0.906363624269037	-0.678785242843287
Gm14760	0.630432605671354	-0.670541545255254
Gm6954	1	0
ENSMUSG00000096919	1	0
Tmem47	0.616595174663102	-0.0538493968211249
Gm14754	0.557340849061063	-1.12560733491787
Gm8822	0.558724947218038	0.368775177510569
Rpl10-ps4	0.934349690766975	0.475351572391346
Gm14740	1	0
Gm14739	1	0
Gm14741	0.82772015254555	-1.25585365046061
Gm23671	1	0
Dmd	0.233685036245035	-0.0810064346204812
Gm22580	1	0
Gm14769	0.331375811703822	-1.75371675585664
Gm14770	0.934349690766975	0.475351572391346
Fthl17a	1	0
Tab3	0.740451115187141	0.0171197513989112
Gk	0.997631134663269	0.000217702206624952
Gm14767	0.925638773392122	0.05578255343849
Gm14764	1	0
Gm14766	0.740398107697363	-0.475557860078233
Gm6964	0.642405189753529	-1.25586996818321
Gm14761	0.906363624269037	-0.678785242843289
Gm14762	0.356694435647894	-0.661506513908912
5430427O19Rik	0.106510787269931	0.57669967190778
Samt3	0.906363624269037	-0.678785242843289
Nr0b1	0.803005436308803	-0.678794032292591
Gm8839	1	0
Gm8844	0.933358275127523	0.475351806666655
Mageb7-ps	0.906363624269037	-0.678785242843289
Il1rapl1	0.0077949237802168	-0.336900271284229
Gm14775	0.906363624269037	-0.678785242843289
Gm8855	0.853578979329833	-0.678791953921345
Gm24812	0.701211839260759	-1.20562535261906
Gm14774	1	0
Gm25006	0.906363624269037	-0.678785242843289
Gm8864	0.393824197266423	0.458694646305849
Gm8876	0.952351509400105	-0.0807850289694459
Gm27000	0.546212249528959	-0.304500417034108
Gm5759	1	0
Gm8880	0.537574661554204	-1.15101027789872
Gm16412	1	0
Gm7108	1	0
4930415L06Rik	1	0
Gm6027	1	0
Gm6977	0.964962217298992	-0.0142288189221297
Gm14773	1	0
Gm14788	0.906363624269037	-0.678785242843289
Gm14783	1	0
1700084M14Rik	1	0
Gm14784	1	0
Gm4911	0.934349690766975	0.475351572391346
Gm4912	0.733111114311638	-0.678795200318005
Mageb18	0.827818265200941	-0.678793239544386
Gm14777	0.861560762130157	0.475357721397164
Gm5941	1	0
Gm6982	1	0
Gm25332	0.933808430008122	0.475351701597729
1700003E24Rik	1	0
Arx	0.201888434607773	0.229280651934792
Pola1	0.85439039662974	0.0299455473221289
Gm14780	0.616769357709773	-1.20721239087443
Pcyt1b	0.292909042907185	0.0692911954976116
Pdk3	0.420069200641335	-0.0494744260550256
Supt20-ps	1	0
AU015836	1	0
Gm15165	1	0
Gm6987	1	0
Gm14798	0.855289603621504	1.05241998000866
Zfx	0.4586440329775	-0.057869817245065
Eif2s3x	0.000869087832024162	-0.559405190144848
Klhl15	0.527693058437571	0.0586035504946288
Gm5400	1	0
Gm14825	1	0
Fam90a1b	0.770119046521855	-0.140954339052152
Apoo	0.476716840444662	-0.0947489155203988
Gm9003	0.941599579972332	-0.0410289223617473
Gm14827	0.703780522330898	0.0778734176922742
Gm24595	0.934349690766975	0.475351572391346
Maged1	0.474883200331389	-0.0429284635218649
Gm9005	0.915747681412277	0.475354688681874
Gm14831	0.906363624269037	-0.678785242843289
Gm5401	0.94955786823961	-0.0711747860074797
Gm9009	0.958505061794037	-0.101718334520992
Gspt2	0.998904607677519	9.77861660309921e-05
Gm5402	0.804388494328032	-0.678793995882562
Zxdb	0.409542743377587	-0.0939045269195335
Gm39526	0.918062001333843	-0.0917353318254595
Gm7061	0.377593204517754	-0.228748396063312
Gm14830	0.514401469810092	-0.24016728876131
ENSMUSG00000097340	0.556876413267043	-0.10147935248656
Gm371	0.13540296914865	-2.14601279359648
Spin4	0.396075615385896	-0.260805429660379
Arhgef9	0.409557762860763	-0.0511040018694889
Gm14807	0.932335153433064	0.47535203771849
Gm3712	0.906363624269037	-0.678785242843289
Gm14806	0.906363624269037	-0.678785242843289
Amer1	0.10933719504974	-0.156093961430646
Asb12	0.787153292083592	0.518031770225783
Pfn5	1	0
Gm9043	0.559763547875059	0.453135745472873
Zc4h2	0.324471183937212	0.0716017191501259
Zc3h12b	0.160275438893228	-0.0842439928177151
1700010D01Rik	0.934349690766975	0.475351572391347
Las1l	0.152840801343912	-0.113624755881243
Msn	0.347645156330922	0.22534072752719
Gm14925	0.978132180749888	-0.101717828537933
Gm9051	1	0
F630028O10Rik	0.0195475529163151	-1.7113139139405
Vsig4	0.370517324816627	-1.28423250935891
Hsf3	0.526608945614383	-0.368766678107082
Gm14933	0.828746695100457	0.475358339597196
Heph	0.215734055850529	-0.188854536258641
Rpl17-ps8	0.906363624269037	-0.678785242843288
Gpr165	0.462882758217426	-0.245966515665842
Gm16394	1	0
Pgr15l	0.639034508782517	-0.435559546018367
Gm14800	1	0
Eda2r	0.966761553536334	-0.0149403315679086
Gm9062	1	0
Gm14802	1	0
Ar	0.213814193257533	-0.110483083194459
Gm14811	1	0
Gm14810	0.933214846480695	0.0651433013148
Ophn1	0.952976731623615	-0.00219333363492325
Gm27554	0.932135822991715	0.124856742944154
Yipf6	0.56816974747737	0.0301526301058849
Gm14813	0.845920161605614	0.47535806521461
Stard8	0.91190781042258	-0.0247687693915578
Gm5760	0.278278073687379	-0.978667005579799
Efnb1	0.746879187650642	0.05576149036168
Gm14812	1	0
Gm14809	0.934349690766975	0.475351572391346
Gm14808	0.694855463346478	-1.24497561931564
Pja1	0.497833428168732	-0.0508300446471004
Gm14816	1	0
Pcna-ps1	0.934349690766975	0.475351572391346
Tmem28	0.981075688235849	-0.00147721577382971
Eda	0.531801540475359	-0.0618886119703005
Gm14832	0.985936833661889	-0.10171683522597
Gm14829	1	0
Gm14828	0.446882305435209	-2.0814922126466
Mir676	1	0
Awat2	0.583887362950794	-0.294895352739859
Otud6a	0.906363624269037	-0.678785242843288
Igbp1	0.813792784822685	-0.0140675216811581
Dgat2l6	0.102128926936982	0.779925303003349
Awat1	1	0
Gm6175	0.934349690766975	0.475351572391346
P2ry4	0.182204650357595	-1.01563923970572
Arr3	0.643462567567936	-0.251414589603484
Pdzd11	0.635196085159448	0.0267794715199256
Kif4	0.666595408281919	0.159992224587314
Gdpd2	0.426769106738375	0.164640366813101
Gm14866	0.669212555375061	0.292308852271218
Gm14902	0.685089888158997	-0.507518653151377
Dlg3	0.650984919056575	-0.0470759129654661
Tex11	0.963320184085473	-0.0144210964541596
Gm9078	0.661540273785277	1.05243446270224
Slc7a3	0.843221579295702	0.106634136465085
Snx12	0.112049986927733	0.105644555350079
Gm24061	0.934349690766975	0.475351572391347
Gm14842	1	0
Foxo4	0.564548522863531	0.0717829873682226
Gm614	0.82772015254555	-1.25585365046061
Gm20489	1	0
Il2rg	0.946136826296365	-0.0283020664182912
Med12	0.340493295049172	-0.100214664256708
Gm21986	0.1631018115878	0.393349335739461
Nlgn3	0.870777674257691	0.00916308148942032
Gjb1	0.860948527555167	-0.0510729790091488
Zmym3	0.338749159682385	-0.0713793485983549
Nono	0.506477508495879	-0.0298611028016605
Itgb1bp2	0.674145325452183	0.121005593971741
Gm14843	0.739776207399391	-0.678795127773094
Gm6184	0.556634613501463	-1.5504623956751
Taf1	0.657727385223425	-0.0222964699721026
Ogt	0.344768750263759	-0.0477587200837689
Gm14845	1	0
Gm9089	1	0
Cxcr3	0.464100139504685	0.637847944093646
Tpt1-ps6	0.607503380427072	1.05243529457999
Gm4779	0.475883579311136	-0.326635446241151
8030474K03Rik	0.792379963483459	-0.678794288193039
Nhsl2	0.727748061715991	-0.0554259839069733
Gm27843	0.906363624269037	-0.678785242843288
Rtl5	0.860088646483176	-0.0277372419668759
Gm5125	0.775414654905908	1.05243034313055
Pin4	0.729932185556687	-0.106648300991324
Gm16471	1	0
Ercc6l	0.795762215743194	0.161153280178604
Gm9103	1	0
Rps4x	0.224183663534088	0.0806923610942925
Gm14859	0.934349690766975	0.475351572391347
Cited1	0.344401222229442	-0.257753612343463
Gm14858	0.0300182685632376	-1.06493417468746
Gm26318	0.906363624269037	-0.678785242843289
Hdac8	0.977848042657361	0.00201937254791788
Phka1	0.217519607193765	-0.0767007536017055
Gm9109	0.97134126108217	-0.101718121201614
Gm14840	0.700961166209483	1.05243355157377
Gm9115	0.79054790955079	0.475358726101062
1700031F05Rik	1	0
Dmrtc1a	0.044242055649429	-0.281502203486449
1700011M02Rik	0.783186619256854	-0.232072251564774
1700018G05Rik	0.389901701750269	-0.494283400862734
Gm14841	1	0
Gm14837	0.855289603621504	1.05241998000866
Gm21998	0.78489075905024	0.994586845718239
Pabpc1l2b-ps	0.934349690766975	0.475351572391346
Gm9143	0.963754165901273	-0.101718274087723
Gm3928	0.575969679296891	-0.884333258082556
Gm14838	0.934349690766975	0.475351572391348
Gm6206	0.320034729991098	0.352196256440834
4930519F16Rik	0.694099091717008	0.187276334455743
Nap1l2	0.94839876349782	-0.00479941401847817
Gm9050	0.398851986184371	-1.7587022831084
Gm14847	1	0
Gm19200	1	0
Gm14848	0.906363624269037	-0.678785242843289
Chic1	0.99842768555709	-0.000155153952370165
Gm26952	0.198803745716467	0.938809695711004
Tsx	0.13239184922041	0.989161921337859
Tsix	0.287310998896341	-0.714343223326421
Xist	1.49769341626397e-10	-10.7348254270495
Gm14861	0.641306415149635	0.376016339573029
Rps12-ps1	0.778293872620085	0.206001216928741
Jpx	0.0179330601201764	-0.370783889653783
Gm9670	0.0565523755362819	-0.655347354229877
Gm14860	0.31452137650853	0.829517236148836
Gm9785	0.53983898254936	-0.23028340509053
Gm9157	0.470966861741131	0.344265244029532
Ftx	0.0764701584234986	-0.137320607140657
Mir421	0.254597148141856	-0.188784464761457
Mir374b	0.0247001224317917	-0.616094970311716
Gm38020	0.0404322585105912	-0.281710552638907
Gm27987	0.713769550572748	-0.554688257736371
Zcchc13	0.865129088928549	0.280786213147092
Gm14874	0.178223388868955	1.66605556423617
Gm14875	0.239298596692339	1.31809211278832
Gm3943	0.290469312063995	-0.734048576629647
Slc16a2	0.393800459259601	-0.126908245910111
