Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
10,13,16-docosatriynoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
12,15,18,21-tetracosatetraenoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
13,16,19-docosatrienoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
7-palmitoleic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
8,11-eicosadienoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
9-eicosenoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
9-heptadecylenic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
activation-ppara[c]	59	2.56327427238268	0.00518450504767185	0.0157753121504026	2.30761004638071	0.0105104176182118	0.398695174984167	1.12949889042442	0.129343718680213	0.345059329939665	2.16133776640356	0.0153346288077538	0.514433421805207	-2.16133776640356	0.984665371192246	1
activation-ppara[n]	76	3.60763555765387	0.000154500052712247	0.00187043680836742	1.123430763188	0.130627295287863	0.675523741139552	3.0576310913891	0.00111547018629747	0.0906717908576085	-1.93049162330808	0.973227023932803	0.999999632768135	1.93049162330808	0.0267729760671973	0.310894354739495
adrenic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
arachidonate[c]	74	-0.132674039784925	0.552774412708314	0.666374239048794	0.173158475376436	0.431263431187063	0.675523741139552	0.260477779907773	0.397247626485589	0.638513840311582	-0.104991915552747	0.541808888140675	0.943387944722483	0.104991915552747	0.458191111859325	0.976536016083536
asparagine[c]	34	2.28568617789628	0.0111363122290748	0.0259695149932112	0.284867512882896	0.387872823075609	0.675523741139552	-0.537678558378082	0.704600507704676	0.858768615890872	1.13406882949069	0.128382838701774	0.81257090461561	-1.13406882949069	0.871617161298226	0.993948787034572
asparagine[s]	25	1.82830575237084	0.0337518384972425	0.0576720603751682	0.0106810246257896	0.495738968698371	0.675523741139552	-0.723965392807678	0.765456509186905	0.876565819681849	0.628343754089433	0.264889387294633	0.857090582865514	-0.628343754089433	0.735110612705367	0.993948787034572
behenic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
cerotic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
cholesterol[c]	40	3.57282773883889	0.000176573540903673	0.00205041519947327	1.85673888936808	0.0316741558870059	0.675523741139552	2.28245938888273	0.0112311162539349	0.258965289654242	0.0698700629931104	0.472148540574244	0.943387944722483	-0.0698700629931104	0.527851459425756	0.993948787034572
cis-cetoleic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
cis-erucic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
cis-gondoic acid[c]	32	1.50209835943906	0.0665358542604399	0.0907887315927826	-0.104975499311268	0.541802374999493	0.675523741139552	0.825520155771843	0.204538172204576	0.44251794670876	-0.293993731059938	0.615618653150229	0.943387944722483	0.293993731059938	0.384381346849771	0.912177097561341
cis-vaccenic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
cysteine[c]	48	3.15871931412179	0.000792320145146579	0.00737141735595224	0.334915757807475	0.368844317446403	0.675523741139552	1.26052923767153	0.103739253732229	0.345059329939665	0.13117201049718	0.447819618503691	0.940255951766052	-0.13117201049718	0.552180381496309	0.993948787034572
cysteine[s]	29	2.24761915084207	0.0123002426723137	0.0278838170539702	0.49126225337908	0.311620486759482	0.675523741139552	-0.222401551649518	0.58799934798715	0.780688188312242	1.17932293080009	0.119134805338757	0.81257090461561	-1.17932293080009	0.880865194661243	0.993948787034572
decanoic acid[c]	20	0.756930495088431	0.224545752199474	0.285831170025729	-0.0951284996535659	0.537893619364959	0.675523741139552	0.715528261139781	0.237141342140608	0.483116988804356	-0.473597261843068	0.682106435782209	0.999319365700478	0.473597261843068	0.317893564217791	0.912177097561341
DHA[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
dihomo-gamma-linolenate[c]	35	1.94371326571645	0.0259650190049523	0.0464712538520147	0.809679935706446	0.209062076316619	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	0.874043359233965	0.191047320671486	0.849073820407466	-0.874043359233965	0.808952679328514	0.993948787034572
DPA[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
eicosanoate[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
elaidate[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
EPA[c]	35	1.67665293247162	0.046805184761667	0.0763372324069222	0.0297762338101492	0.488122756516328	0.675523741139552	0.841970553044636	0.199902218226215	0.44251794670876	0.184658987281302	0.426748258140964	0.920649182860174	-0.184658987281302	0.573251741859036	0.993948787034572
gamma-linolenate[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
henicosanoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
isoleucine[c]	26	1.83394783728688	0.0333308687968323	0.0572968711341316	-0.0248864762176582	0.509927242845218	0.675523741139552	-0.809122032956208	0.790777522006448	0.876565819681849	0.492738863272457	0.311098556879173	0.890214835261392	-0.492738863272457	0.688901443120827	0.993948787034572
isoleucine[s]	21	1.53368585982166	0.0625534770458556	0.0888802055071971	-0.0978524220768455	0.538975259859308	0.675523741139552	-1.13575644281257	0.871970744466758	0.892358549643139	0.695925885009367	0.243237622874652	0.856712626843215	-0.695925885009367	0.756762377125348	0.993948787034572
lauric acid[c]	52	1.21740774628159	0.111724558622099	0.146477589529895	-0.301965805825517	0.61866093506432	0.699837121374946	1.04633542381904	0.14770309791802	0.359158387672451	0.191914581311359	0.423904557756904	0.920649182860174	-0.191914581311359	0.576095442243096	0.993948787034572
lauric acid[s]	30	1.32217451423437	0.0930550227874445	0.12313559992106	-0.164886542797067	0.565483357645064	0.675523741139552	0.59533477767695	0.275809856706696	0.539298310880103	0.381620333787791	0.351371499776642	0.890214835261392	-0.381620333787791	0.648628500223358	0.993948787034572
leucine[c]	37	1.94470343707645	0.0259053408199903	0.0464712538520147	0.362829380507471	0.358366171425506	0.675523741139552	-0.591343385943399	0.722854817396963	0.876565819681849	0.732636953164341	0.231889943263297	0.849073820407466	-0.732636953164341	0.768110056736703	0.993948787034572
leucine[s]	29	1.29438141590206	0.097766853315817	0.129070393356612	-0.437425385819651	0.669098561465948	0.739635829652631	-1.07063129360258	0.857832376556751	0.884251127284043	0.47944693063333	0.315810356759435	0.890214835261392	-0.47944693063333	0.684189643240565	0.993948787034572
lignocerate[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
linoleate[c]	61	0.192179878893821	0.423800653222069	0.519703818283097	0.44693347769627	0.327461545679131	0.675523741139552	0.0295459040073076	0.488214604401107	0.708658443633239	-0.331471649570747	0.629855873958581	0.953159553942641	0.331471649570747	0.370144126041419	0.912177097561341
linolenate[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
margaric acid[c]	33	1.62101203681567	0.0525075286277726	0.0839235499696702	-0.067081773042356	0.526741697894271	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.00629331801277448	0.502510654066531	0.943387944722483	0.00629331801277448	0.497489345933469	0.993948787034572
mead acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
myristic acid[c]	37	0.479736617277369	0.31570734355996	0.393941838784249	-0.132386820489921	0.552660830676396	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	0.0833066505120885	0.466803856167343	0.943387944722483	-0.0833066505120885	0.533196143832657	0.993948787034572
nervonic acid[c]	32	1.50209835943906	0.0665358542604399	0.0907887315927826	-0.104975499311268	0.541802374999493	0.675523741139552	0.825520155771843	0.204538172204576	0.44251794670876	-0.293993731059938	0.615618653150229	0.943387944722483	0.293993731059938	0.384381346849771	0.912177097561341
nonadecylic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
oleate[c]	32	1.56449599026021	0.0588505669495428	0.0888802055071971	-0.11057332193599	0.544022648129024	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.150709266915095	0.559897468601921	0.943387944722483	0.150709266915095	0.440102531398079	0.963147462944259
omega-3-arachidonic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
palmitate[c]	41	0.930244708652656	0.176122199144155	0.225198946770841	0.835760013639916	0.201644962886876	0.675523741139552	0.941802731299822	0.173146823278215	0.402124663042059	1.0453655274497	0.147927031408854	0.81257090461561	-1.0453655274497	0.852072968591146	0.993948787034572
palmitolate[c]	32	1.56449599026021	0.0588505669495428	0.0888802055071971	-0.11057332193599	0.544022648129024	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.150709266915095	0.559897468601921	0.943387944722483	0.150709266915095	0.440102531398079	0.963147462944259
PC-LD pool[c]	61	3.2565890324704	0.000563797806909677	0.00562808687950187	0.780761561786999	0.217471372698885	0.675523741139552	1.14496719602659	0.126111373214615	0.345059329939665	-0.212501234867012	0.584141992751416	0.943387944722483	0.212501234867012	0.415858007248584	0.931587425686788
pentadecylic acid[c]	33	1.62101203681567	0.0525075286277726	0.0839235499696702	-0.067081773042356	0.526741697894271	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.00629331801277448	0.502510654066531	0.943387944722483	0.00629331801277448	0.497489345933469	0.993948787034572
phenylalanine[c]	38	2.2922680893839	0.0109450890081119	0.0256286240560316	-0.200994481531146	0.579648555440755	0.675523741139552	-0.535619742773047	0.703889309376802	0.858768615890872	0.936199550406287	0.174585227319056	0.834781465080193	-0.936199550406287	0.825414772680944	0.993948787034572
phenylalanine[s]	24	1.67648150455793	0.0468219580140876	0.0763372324069222	0.22670752826088	0.410325586411035	0.675523741139552	-1.38711215647051	0.917296217141416	0.926146737963161	0.844965022652822	0.199065184129182	0.849073820407466	-0.844965022652822	0.800934815870818	0.993948787034572
physeteric acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
proline[c]	38	2.49974910815926	0.00621406441278037	0.0180398094432246	1.04266940126384	0.148550717097195	0.675523741139552	-0.876724690366711	0.809681903684246	0.876565819681849	1.00315415075498	0.157893245429117	0.81257090461561	-1.00315415075498	0.842106754570883	0.993948787034572
proline[s]	24	1.93466850538296	0.026515493778911	0.0472094583347701	0.5723860289727	0.283530239371169	0.675523741139552	-0.642483604824506	0.739720384399958	0.876565819681849	0.442322762165983	0.329127830901879	0.890214835261392	-0.442322762165983	0.670872169098121	0.993948787034572
PS-LD pool[c]	24	2.65480071681404	0.00396776368004969	0.0145655324770856	0.780199706500547	0.217636667535987	0.675523741139552	1.95787415115438	0.0251223908543528	0.310559987889426	-1.15013550064194	0.874955966685368	0.999999632768135	1.15013550064194	0.125044033314632	0.641372163546896
stearate[c]	32	1.56449599026021	0.0588505669495428	0.0888802055071971	-0.11057332193599	0.544022648129024	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.150709266915095	0.559897468601921	0.943387944722483	0.150709266915095	0.440102531398079	0.963147462944259
stearidonic acid[c]	32	1.50209835943906	0.0665358542604399	0.0907887315927826	-0.104975499311268	0.541802374999493	0.675523741139552	0.825520155771843	0.204538172204576	0.44251794670876	-0.293993731059938	0.615618653150229	0.943387944722483	0.293993731059938	0.384381346849771	0.912177097561341
threonine[c]	31	2.21653177325001	0.013327552166306	0.0293929348163881	0.311635385489076	0.377658819386333	0.675523741139552	-0.395345206660669	0.653705929552977	0.823816169788645	0.577678285939958	0.281740670928363	0.876013342941193	-0.577678285939958	0.718259329071637	0.993948787034572
threonine[s]	24	1.8978312793625	0.0288591556622503	0.0509964582975789	0.647766082507188	0.258568127883793	0.675523741139552	-0.932774226389127	0.824531724395671	0.876565819681849	0.81246534201904	0.208262332874918	0.849073820407466	-0.81246534201904	0.791737667125082	0.993948787034572
tricosanoic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
tridecylic acid[c]	33	1.62101203681567	0.0525075286277726	0.0839235499696702	-0.067081773042356	0.526741697894271	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.00629331801277448	0.502510654066531	0.943387944722483	0.00629331801277448	0.497489345933469	0.993948787034572
tryptophan[c]	29	1.95138007116897	0.0255059251790864	0.0463670013638982	-0.621294498091631	0.732797063464041	0.783762272765112	-0.155611294745825	0.561830289257828	0.766733715119863	0.593536815285693	0.276410976188306	0.868938372658265	-0.593536815285693	0.723589023811694	0.993948787034572
tyrosine[c]	36	2.12783719277141	0.0166752922425756	0.0334093003029067	-0.570968997090486	0.715989670641347	0.770128776171884	-0.50901538380977	0.694629279491499	0.855506623442994	0.722125531608171	0.23510865113246	0.849073820407466	-0.722125531608171	0.76489134886754	0.993948787034572
tyrosine[s]	20	1.7262437910729	0.0421517814328676	0.0697219873119235	-0.0978524220768455	0.538975259859308	0.675523741139552	-0.164582632097364	0.565363748819854	0.766733715119863	0.398347770301898	0.345186926085139	0.890214835261392	-0.398347770301898	0.654813073914861	0.993948787034572
valine[c]	25	1.64212320588756	0.050282236682875	0.081280092819761	-0.0248864762176582	0.509927242845218	0.675523741139552	-1.45421915293221	0.927057221722278	0.933620458690223	0.805203820628364	0.210351036047764	0.849073820407466	-0.805203820628364	0.789648963952236	0.993948787034572
valine[s]	20	1.55422669386091	0.0600651761400149	0.0888802055071971	-0.0978524220768455	0.538975259859308	0.675523741139552	-0.899786514939366	0.815883063970434	0.876565819681849	0.750339710140523	0.226525065970394	0.849073820407466	-0.750339710140523	0.773474934029606	0.993948787034572
ximenic acid[c]	31	1.52030501637007	0.0642171669321152	0.0888802055071971	-0.104975499311268	0.541802374999493	0.675523741139552	1.12385788770496	0.130536659534561	0.345059329939665	-0.272119202251869	0.607234817394501	0.943387944722483	0.272119202251869	0.392765182605498	0.912177097561341
retinal[c]	23	1.80702912727828	0.0353788689058301	0.0599124297839802	1.62029795762019	0.052584143718603	0.675523741139552	0.106289488288041	0.457676335738155	0.688936071521191	0.95253821018798	0.17041204855931	0.821732674832603	-0.95253821018798	0.82958795144069	0.993948787034572
2-hydroxyestradiol-17beta[c]	36	-0.985600653423016	0.837835441366057	0.948944459208882	-0.995050689600659	0.840144194239532	0.871987998016352	-0.416995178125219	0.661659032677348	0.823816169788645	-0.981499556897255	0.836826773594082	0.999999632768135	0.981499556897255	0.163173226405918	0.647033199376415
4-androstene-3,17-dione[c]	43	-1.01807356757403	0.845678502119054	0.950970489537039	0.186777664319997	0.425917480006947	0.675523741139552	-1.78981534441769	0.96325819921225	0.96325819921225	-0.217255109146035	0.585995230377237	0.943387944722483	0.217255109146035	0.414004769622763	0.931587425686788
SM pool[c]	23	2.22035241286149	0.0131974273237559	0.0292192067985101	0.33677871120194	0.368141861274905	0.675523741139552	3.05854817671081	0.00111206157090066	0.0906717908576085	-1.9107291665226	0.971980302700597	0.999999632768135	1.9107291665226	0.0280196972994026	0.318864155267201
PE-LD pool[c]	51	2.37343372714513	0.00881177770140889	0.0227842955798834	0.391142604886412	0.347845915009234	0.675523741139552	0.64740561559506	0.258684731223618	0.512862759812678	-0.176105948545678	0.569894646149625	0.943387944722483	0.176105948545678	0.430105353850375	0.955976352893997
ADP[r]	25	2.10361790272235	0.0177058955048658	0.0345604398733177	-0.106645253397533	0.54246479187224	0.675523741139552	0.483508148092157	0.314367487858684	0.550384924897204	-1.66769076687221	0.952311435375666	0.999999632768135	1.66769076687221	0.0476885646243342	0.489279261095454
ATP[r]	37	2.4742837369369	0.00667518105842541	0.0185276976694832	-0.395015043637689	0.65358410714172	0.729194817575763	0.504850082471232	0.306832068300208	0.540518411339995	-1.93923722630053	0.973763770680424	0.999999632768135	1.93923722630053	0.0262362293195757	0.310894354739495
Pi[r]	29	1.65217129176781	0.0492498185004915	0.0798380248626201	-1.67407248203558	0.952941822416036	0.952941822416036	-0.176366833498359	0.56999712037909	0.766733715119863	-0.0285811661195876	0.511400683396302	0.943387944722483	0.0285811661195876	0.488599316603698	0.993948787034572
cAMP[c]	44	3.04868413080899	0.00114923005150122	0.00797468113784905	-1.50513315012458	0.933855076130508	0.946583193596678	2.45378296752124	0.00706811353809926	0.243993409087123	-4.01317560001946	0.999970046343379	0.999999632768135	4.01317560001946	2.99536566212287e-05	0.00426090765436978
cGMP[c]	44	3.04868413080899	0.00114923005150122	0.00797468113784905	-1.50513315012458	0.933855076130508	0.946583193596678	2.45378296752124	0.00706811353809926	0.243993409087123	-4.01317560001946	0.999970046343379	0.999999632768135	4.01317560001946	2.99536566212287e-05	0.00426090765436978
GSH[c]	74	2.73146825794282	0.00315264072370253	0.0131900924396084	0.188654721838589	0.425181720491071	0.675523741139552	0.745486989590518	0.227988686719504	0.474122897280099	0.953663349335993	0.170127038946777	0.821732674832603	-0.953663349335993	0.829872961053223	0.993948787034572
GSH[s]	22	1.39852499218741	0.080977736520167	0.107907100889871	-0.0116423917960217	0.504644537408002	0.675523741139552	0.38215445004176	0.351173402939835	0.582426838703334	0.820636404884481	0.205926702390617	0.849073820407466	-0.820636404884481	0.794073297609383	0.993948787034572
K+[c]	35	2.68289412765004	0.00364940462397466	0.0143946633885921	-0.7913736834091	0.785637018886255	0.823254997691122	2.02370962207461	0.0215000189874629	0.298378312289424	-1.75318389148517	0.960214776432653	0.999999632768135	1.75318389148517	0.0397852235673471	0.435342157881163
K+[s]	33	2.57993524503182	0.00494094216203175	0.0151967356226814	-0.7913736834091	0.785637018886255	0.823254997691122	1.93985952473831	0.0261983821066651	0.310559987889426	-1.44905516476228	0.926338911214469	0.999999632768135	1.44905516476228	0.0736610887855308	0.641372163546896
(13Z)-eicosenoyl-CoA[c]	36	3.02532343410805	0.00124183686464814	0.00841196638077135	1.23003477521493	0.109342041413034	0.675523741139552	1.24249120775759	0.107027691229041	0.345059329939665	1.16351178223261	0.122310960285688	0.81257090461561	-1.16351178223261	0.877689039714312	0.993948787034572
(15Z)-tetracosenoyl-CoA[c]	34	2.8314701618962	0.00231672782395078	0.0111713401002373	0.573597770858883	0.283120010286904	0.675523741139552	1.52534904224426	0.0635860307800056	0.338543573566337	1.04259378285919	0.148568234955755	0.81257090461561	-1.04259378285919	0.851431765044245	0.993948787034572
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	2.42572947503589	0.00763882687965846	0.0204568546826972	0.618467670783233	0.268133551157893	0.675523741139552	1.07993484351181	0.140085597919267	0.345059329939665	0.343102683147445	0.365760606327965	0.894383786318445	-0.343102683147445	0.634239393672035	0.993948787034572
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	2.65215995437314	0.00399893215713469	0.0145858487013438	-0.0323432319447318	0.512900833441068	0.675523741139552	1.45698544985102	0.0725601983296507	0.345059329939665	0.609381311936656	0.271135861011938	0.857090582865514	-0.609381311936656	0.728864138988062	0.993948787034572
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	2.47075371130552	0.00674143202880866	0.0185913802188301	0.939881139594654	0.173639266323617	0.675523741139552	1.07993484351181	0.140085597919267	0.345059329939665	0.316516010885366	0.375805437222358	0.90225018472372	-0.316516010885366	0.624194562777642	0.993948787034572
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	2.35040328398297	0.00937654024861331	0.0228002196643631	0.0964224721551235	0.461592522538831	0.675523741139552	1.02309558457533	0.153131327209602	0.367644410051746	0.254974576226244	0.399371367806909	0.91261971197643	-0.254974576226244	0.600628632193091	0.993948787034572
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	2.59820963743678	0.00468556313869228	0.0149780080107635	1.11548793468727	0.132320692949834	0.675523741139552	1.07993484351181	0.140085597919267	0.345059329939665	0.724107138673004	0.23449998115308	0.849073820407466	-0.724107138673004	0.76550001884692	0.993948787034572
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	2.48337408515562	0.00650721678657746	0.0182775158881655	0.313856545060114	0.376814997928188	0.675523741139552	1.02309558457533	0.153131327209602	0.367644410051746	0.640511969370605	0.260919905039338	0.857090582865514	-0.640511969370605	0.739080094960662	0.993948787034572
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	2.59820963743678	0.00468556313869228	0.0149780080107635	1.11548793468727	0.132320692949834	0.675523741139552	1.07993484351181	0.140085597919267	0.345059329939665	0.724107138673004	0.23449998115308	0.849073820407466	-0.724107138673004	0.76550001884692	0.993948787034572
arachidonyl-CoA[c]	46	3.11395859154543	0.000922976973374497	0.00778792309875469	0.194145311537609	0.423031051534008	0.675523741139552	1.5857593617138	0.056396953755856	0.33724900298181	1.19889950667631	0.115283511803284	0.81257090461561	-1.19889950667631	0.884716488196716	0.993948787034572
arachidonyl-CoA[p]	28	2.78033565453666	0.00271513690892887	0.0121909733741021	1.81686909812108	0.0346185796875537	0.675523741139552	0.724469396659441	0.234388804395592	0.479738236334864	1.19410509576225	0.116218430086024	0.81257090461561	-1.19410509576225	0.883781569913976	0.993948787034572
docosanoyl-CoA[c]	34	2.8314701618962	0.00231672782395078	0.0111713401002373	0.573597770858883	0.283120010286904	0.675523741139552	1.52534904224426	0.0635860307800056	0.338543573566337	1.04259378285919	0.148568234955755	0.81257090461561	-1.04259378285919	0.851431765044245	0.993948787034572
hexacosanoyl-CoA[c]	26	2.59820963743678	0.00468556313869228	0.0149780080107635	1.11548793468727	0.132320692949834	0.675523741139552	1.07993484351181	0.140085597919267	0.345059329939665	0.724107138673004	0.23449998115308	0.849073820407466	-0.724107138673004	0.76550001884692	0.993948787034572
hexacosenoyl-CoA[c]	26	2.59820963743678	0.00468556313869228	0.0149780080107635	1.11548793468727	0.132320692949834	0.675523741139552	1.07993484351181	0.140085597919267	0.345059329939665	0.724107138673004	0.23449998115308	0.849073820407466	-0.724107138673004	0.76550001884692	0.993948787034572
linoleoyl-CoA[c]	45	3.11784451442079	0.000910894432771048	0.00778792309875469	0.305914065156568	0.379835038291106	0.675523741139552	1.5857593617138	0.056396953755856	0.33724900298181	1.16184205828369	0.122649813253122	0.81257090461561	-1.16184205828369	0.877350186746878	0.993948787034572
linoleoyl-CoA[p]	21	2.23491937480481	0.012711321169431	0.0284935044233011	0.576153331344452	0.282255773161639	0.675523741139552	1.02891844813022	0.151758999298634	0.367450513195416	-0.297000171663434	0.61676681096092	0.943387944722483	0.297000171663434	0.38323318903908	0.912177097561341
