Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
10,13,16,19-docosatetraenoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
10,13,16-docosatriynoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
12,15,18,21-tetracosatetraenoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
13,16,19-docosatrienoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
7-palmitoleic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
8,11-eicosadienoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
9-eicosenoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
9-heptadecylenic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
activation-ppara[c]	56	3.45174962206224	0.000278482149538749	0.00558581832415441	3.45327989085545	0.000276907028465427	0.141776398574299	1.97672995435862	0.0240360815062326	0.327071764020035	-0.540730354822023	0.705653273596829	0.999794096581617	0.540730354822023	0.294346726403171	0.598037793327078
activation-ppara[n]	74	3.7323417150145	9.48539529428266e-05	0.00273423219469282	2.87277550554141	0.00203441567019031	0.26040520578436	1.8973779641164	0.0288890359093446	0.350761175557041	-1.31914729340183	0.906440062565065	0.999794096581617	1.31914729340183	0.0935599374349345	0.276894150096454
adrenic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
arachidonate[c]	63	0.663016672215385	0.253659938163255	0.285350223804773	0.766704947614257	0.221628480667083	0.647157623369812	0.200980824346834	0.42035678404397	0.656446857679193	-1.54544028900684	0.938880099276124	0.999794096581617	1.54544028900684	0.0611199007238761	0.214338281990579
asparagine[c]	33	1.55780159359148	0.0596401440707494	0.104217589638989	0.299896409815261	0.38212808645914	0.70125297586767	0.238432722862987	0.405772744981569	0.64923639197051	1.31065569376982	0.0949870569451458	0.999794096581617	-1.31065569376982	0.905012943054854	0.936094195644617
asparagine[s]	24	1.09819281910921	0.13606015059876	0.185250039287216	-0.0594015536380522	0.523683862188829	0.774931033065551	0.333499639759445	0.369378580665749	0.616032030295972	0.811709420350151	0.208479193802112	0.999794096581617	-0.811709420350151	0.791520806197888	0.867855998770194
behenic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
cerotic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
cholesterol[c]	38	2.52617974034738	0.00576552345919532	0.0373664305203545	1.64875355510821	0.049599066760426	0.347899799419341	0.126091191418063	0.44982987002503	0.656446857679193	0.195722469983335	0.422413698023138	0.999794096581617	-0.195722469983335	0.577586301976862	0.735632305005357
cis-cetoleic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
cis-erucic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
cis-gondoic acid[c]	31	0.661518138640182	0.254140043076126	0.285350223804773	2.197743483531	0.0139836954725884	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	0.248307019668524	0.401948434073038	0.999794096581617	-0.248307019668524	0.598051565926962	0.746835126230743
cis-vaccenic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
cysteine[c]	47	2.15931274801888	0.0154129558995598	0.0607122640730345	0.478326630537174	0.316208872510598	0.668321457051746	0.590905170658428	0.277291980650174	0.520049428911681	1.07987690417697	0.140098499626298	0.999794096581617	-1.07987690417697	0.859901500373702	0.91153119708351
cysteine[s]	28	1.3182771427019	0.0937054448354615	0.140140202983524	-0.0853342513764334	0.534002168914052	0.778943334712236	0.54199474247971	0.293911063871352	0.543257995314557	0.592684202860537	0.276696257709577	0.999794096581617	-0.592684202860537	0.723303742290423	0.835962790186675
DHA[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
dihomo-gamma-linolenate[c]	34	0.674988816365702	0.249841435158809	0.283006227436527	2.07003745260873	0.019224418665654	0.277139419072832	-0.764732057878698	0.777784443731299	0.829636739980052	-0.0837061293195984	0.533354958120388	0.999794096581617	0.0837061293195984	0.466645041879612	0.66128490439826
DPA[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
eicosanoate[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
elaidate[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
EPA[c]	34	0.796075045130311	0.212994208908454	0.246726323441467	1.82017541082119	0.0343661482235573	0.278886125817523	-0.156696548213748	0.562257996199356	0.710542019940679	-0.115919238419394	0.546141725786172	0.999794096581617	0.115919238419394	0.453858274213828	0.650212795229011
gamma-linolenate[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
henicosanoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
isoleucine[c]	25	1.2875789851995	0.0989462792428048	0.143921860716807	0.0617122531945844	0.475395990965782	0.767154414606369	0.925054450110553	0.17746879248312	0.405642954247132	0.98937969160989	0.161238703444143	0.999794096581617	-0.98937969160989	0.838761296555857	0.89842214191757
isoleucine[s]	20	1.09661522721702	0.136404814084532	0.185250039287216	0.202985337480505	0.419573246320611	0.740090077089103	0.925054450110553	0.17746879248312	0.405642954247132	0.39972836104335	0.344678300340083	0.999794096581617	-0.39972836104335	0.655321699659917	0.79570214584695
lauric acid[c]	49	0.108571004314677	0.456771379987277	0.459463549220993	1.12768313121099	0.129726882117817	0.518907528471268	0.150202882945695	0.440302275719425	0.656446857679193	-0.557504552146443	0.711408625118272	0.999794096581617	0.557504552146443	0.288591374881728	0.591035135757778
lauric acid[s]	29	0.279235378656829	0.390032097374547	0.393103216251512	0.762660739968299	0.222832875111076	0.647157623369812	-0.244142214027231	0.596439660270374	0.710542019940679	0.131734814424524	0.447597023775108	0.999794096581617	-0.131734814424524	0.552402976224892	0.72520595853114
leucine[c]	35	1.76047397263011	0.039163738368999	0.0815675095044195	0.119119358046699	0.452590397216686	0.751027256246675	1.05568725645832	0.145555560587896	0.368547916701006	0.475582691758259	0.317185854314839	0.999794096581617	-0.475582691758259	0.682814145685162	0.81492037899954
leucine[s]	27	1.29387630561622	0.0978540750472098	0.14314653264049	0.016990012000626	0.493222291946099	0.771845581644132	0.515586429078519	0.303071645325885	0.558175116571413	0.957543380591198	0.169146530750564	0.999794096581617	-0.957543380591198	0.830853469249436	0.895244453640805
lignocerate[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
linoleate[c]	52	0.92059563059621	0.178630792141495	0.219100029024498	0.612990765300488	0.269941222931505	0.668321457051746	-0.0477190488455003	0.519029923693696	0.695112956168543	-1.4858393389912	0.931339189021552	0.999794096581617	1.4858393389912	0.068660810978448	0.234362234806436
linolenate[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
margaric acid[c]	32	0.715861512283693	0.237038432814573	0.269697061335692	1.61017478823554	0.0536798518635311	0.347899799419341	0.138633395801714	0.44486992604298	0.656446857679193	-0.491264165171822	0.688380189237347	0.999794096581617	0.491264165171822	0.311619810762653	0.606504272520984
mead acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
myristic acid[c]	34	-0.206929555388634	0.58196756291203	0.583106442682895	1.61017478823554	0.0536798518635311	0.347899799419341	0.138633395801714	0.44486992604298	0.656446857679193	-0.47702455167962	0.683327680589783	0.999794096581617	0.47702455167962	0.316672319410217	0.607251788531951
nervonic acid[c]	31	0.661518138640182	0.254140043076126	0.285350223804773	2.197743483531	0.0139836954725884	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	0.248307019668524	0.401948434073038	0.999794096581617	-0.248307019668524	0.598051565926962	0.746835126230743
nonadecylic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
oleate[c]	31	0.536398800476856	0.295841480124542	0.308060235977172	1.61017478823554	0.0536798518635311	0.347899799419341	-0.380174449049636	0.64809203771933	0.710542019940679	-0.0396444418734029	0.515811702110438	0.999794096581617	0.0396444418734029	0.484188297889562	0.666409700321118
omega-3-arachidonic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
palmitate[c]	38	0.105885562441069	0.457836574584626	0.459632012132016	1.81371553931771	0.0348607657271904	0.278886125817523	0.186121235257753	0.426174844768488	0.656446857679193	-0.430432079160173	0.666559317868499	0.999794096581617	0.430432079160173	0.333440682131501	0.629969111628519
palmitolate[c]	31	0.536398800476856	0.295841480124542	0.308060235977172	1.61017478823554	0.0536798518635311	0.347899799419341	-0.380174449049636	0.64809203771933	0.710542019940679	-0.0396444418734029	0.515811702110438	0.999794096581617	0.0396444418734029	0.484188297889562	0.666409700321118
PC-LD pool[c]	56	2.44104317546721	0.00732245188268843	0.0446320876659104	-0.509825482662745	0.694913134376305	0.867793962928459	0.0280131808252032	0.488825819247341	0.687544246426737	-1.37719290575937	0.91577369269913	0.999794096581617	1.37719290575937	0.0842263073008697	0.26456361557083
pentadecylic acid[c]	32	0.715861512283693	0.237038432814573	0.269697061335692	1.61017478823554	0.0536798518635311	0.347899799419341	0.138633395801714	0.44486992604298	0.656446857679193	-0.491264165171822	0.688380189237347	0.999794096581617	0.491264165171822	0.311619810762653	0.606504272520984
phenylalanine[c]	37	1.89062362530087	0.0293373021058042	0.0753115618994992	0.485603218386975	0.313624257074945	0.668321457051746	0.87408754739925	0.191035289231073	0.423420208165841	0.936085010074974	0.174614710126113	0.999794096581617	-0.936085010074974	0.825385289873887	0.894981321775768
phenylalanine[s]	23	1.10196951326684	0.135237462909618	0.184644216025932	0.122833322168011	0.451119543391639	0.751027256246675	0.315106429369961	0.376340423539224	0.62560485990936	0.32016815355663	0.374420431660677	0.999794096581617	-0.32016815355663	0.625579568339323	0.767990186704619
physeteric acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
proline[c]	38	1.68874551581993	0.0456341045220999	0.0893301104318042	-0.483360535705786	0.685580117888208	0.866231560418306	1.04193995982935	0.148719758053098	0.368547916701006	0.643706226218765	0.259882975860545	0.999794096581617	-0.643706226218765	0.740117024139455	0.842088703020891
proline[s]	24	1.35854894264297	0.0871447818056424	0.132424498181629	0.321136273871501	0.374053561176194	0.691766345038329	1.08944561133413	0.137978713454793	0.367725081699155	0.642853714500722	0.260159512643718	0.999794096581617	-0.642853714500722	0.739840487356282	0.842088703020891
PS-LD pool[c]	22	2.01146302691853	0.0221382859280217	0.072021099020288	0.951730087570739	0.170616943127748	0.563586289557465	0.779147718885478	0.217946351566125	0.450671140987513	-0.834288621006023	0.797940818769225	0.999794096581617	0.834288621006023	0.202059181230776	0.457762392876801
stearate[c]	31	0.536398800476856	0.295841480124542	0.308060235977172	1.61017478823554	0.0536798518635311	0.347899799419341	-0.380174449049636	0.64809203771933	0.710542019940679	-0.0396444418734029	0.515811702110438	0.999794096581617	0.0396444418734029	0.484188297889562	0.666409700321118
stearidonic acid[c]	31	0.661518138640182	0.254140043076126	0.285350223804773	2.197743483531	0.0139836954725884	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	0.248307019668524	0.401948434073038	0.999794096581617	-0.248307019668524	0.598051565926962	0.746835126230743
threonine[c]	31	1.35843896578023	0.0871622185297049	0.132424498181629	-0.266608993827498	0.605114884925683	0.826183522885199	0.554808105372547	0.289512961253412	0.537067522325171	1.74777335061157	0.0402516408205641	0.999794096581617	-1.74777335061157	0.959748359179436	0.979594789849826
threonine[s]	24	1.00657770444663	0.157068876559508	0.206045281431209	-0.386634240160878	0.650486497201617	0.860965759584316	0.41772977778407	0.338072349026576	0.596072008098938	1.23970721760743	0.107541853283524	0.999794096581617	-1.23970721760743	0.892458146716476	0.928736933168366
tricosanoic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
tridecylic acid[c]	32	0.715861512283693	0.237038432814573	0.269697061335692	1.61017478823554	0.0536798518635311	0.347899799419341	0.138633395801714	0.44486992604298	0.656446857679193	-0.491264165171822	0.688380189237347	0.999794096581617	0.491264165171822	0.311619810762653	0.606504272520984
tryptophan[c]	28	1.16011600820619	0.123000788688732	0.170786235215567	-0.0440258105378305	0.517558085011937	0.771845581644132	-0.254640802705222	0.600499729130983	0.710542019940679	0.837630996608895	0.201118989317836	0.999794096581617	-0.837630996608895	0.798881010682164	0.870270377594187
tyrosine[c]	35	1.51004793159034	0.0655155970564937	0.111441812933305	0.300767928912397	0.381795732843416	0.70125297586767	-0.356244919867912	0.639171422780528	0.710542019940679	1.35387152273914	0.0878886851170192	0.999794096581617	-1.35387152273914	0.912111314882981	0.941534260524367
valine[c]	24	1.1443264113665	0.126244146994415	0.174694603408488	-0.153398455612892	0.560957968642056	0.791451681610578	0.73341935153729	0.231651349980171	0.450971449391055	0.831178673127923	0.202936350449327	0.999794096581617	-0.831178673127923	0.797063649550673	0.870141979893272
ximenic acid[c]	30	0.511643821640161	0.304450155086815	0.308060235977172	1.8308716478064	0.0335598515283508	0.277139419072832	-0.380174449049636	0.64809203771933	0.710542019940679	-0.110740852533118	0.544089075220283	0.999794096581617	0.110740852533118	0.455910924779717	0.650212795229011
2-hydroxyestradiol-17beta[c]	27	1.51943624097962	0.0643263627502277	0.110150828522129	-0.242644511027573	0.595859601692806	0.820107838889023	1.51943352298062	0.0643267046000461	0.350761175557041	-1.33776058489954	0.909512752857487	0.999794096581617	1.33776058489954	0.0904872471425131	0.272526297276275
4-androstene-3,17-dione[c]	33	0.949164332688883	0.17126851942894	0.219100029024498	-1.32559843078882	0.907513626856556	0.922849817716242	1.24075996655237	0.107347217141922	0.367725081699155	-1.90815242348513	0.971814240633634	0.999794096581617	1.90815242348513	0.0281857593663656	0.142882265302764
SM pool[c]	20	1.09143358624156	0.137541070238505	0.186299015772789	-0.233434800029906	0.592288103517457	0.817389512131908	-1.50355940812087	0.9336525752494	0.941228727514241	0.368506986487821	0.356247618327789	0.999794096581617	-0.368506986487821	0.643752381672211	0.784764808133743
PE-LD pool[c]	46	2.16708512534311	0.0151141819497307	0.0607122640730345	-0.606000807183268	0.727742891394466	0.900010532352576	-0.0500960458576783	0.519977074633891	0.695112956168543	-1.49017119356789	0.931910385712516	0.999794096581617	1.49017119356789	0.0680896142874842	0.233972365873771
ADP[r]	25	2.0769767260399	0.0189018536815282	0.0667430971375342	2.09704516084735	0.0179947888848638	0.277139419072832	-0.354154569127867	0.638388475763134	0.710542019940679	0.4978674735526	0.309288727188462	0.999794096581617	-0.4978674735526	0.690711272811538	0.818620767776637
ATP[r]	37	2.25253972995054	0.0121440924778589	0.0597863014294592	2.62813458891799	0.00429272699327299	0.277139419072832	0.284488580983231	0.388017991870891	0.634713136862288	0.401115969410604	0.34416737197771	0.999794096581617	-0.401115969410604	0.65583262802229	0.79570214584695
Pi[r]	28	0.763738980421206	0.222511403186177	0.256013120070388	0.585280657734926	0.279179509184676	0.668321457051746	-0.285711763979169	0.612450553110498	0.710542019940679	1.21839264077655	0.111537400174893	0.999794096581617	-1.21839264077655	0.888462599825107	0.926462018554898
cAMP[c]	44	2.62330427747592	0.00435407312713849	0.0311462305233456	1.65287785155858	0.0491778628041592	0.347899799419341	-0.340271649757003	0.633174017539805	0.710542019940679	0.970278290718859	0.165953897682297	0.999794096581617	-0.970278290718859	0.834046102317703	0.895244453640805
cGMP[c]	44	2.62330427747592	0.00435407312713849	0.0311462305233456	1.65287785155858	0.0491778628041592	0.347899799419341	-0.340271649757003	0.633174017539805	0.710542019940679	0.970278290718859	0.165953897682297	0.999794096581617	-0.970278290718859	0.834046102317703	0.895244453640805
GSH[c]	68	2.76904216097231	0.00281106797261281	0.0228455047932977	-0.25403510859398	0.600265782586622	0.823957320869572	1.76145486136543	0.0390807232501901	0.350761175557041	-0.48145121327316	0.684902077166832	0.999794096581617	0.48145121327316	0.315097922833168	0.606504272520984
GSH[s]	21	1.8960466287412	0.0289769394997142	0.0752947353011583	-0.664687245408756	0.746874723299245	0.917026039158786	2.06920000117209	0.0192636613092087	0.327071764020035	-1.61894493050711	0.947270443793666	0.999794096581617	1.61894493050711	0.0527295562063345	0.194226854515419
K+[c]	35	2.91254896570705	0.00179245995086889	0.0189590895502463	1.88518276576172	0.0297025833988425	0.277139419072832	3.98281814786238	3.40514332758353e-05	0.00871716691861383	-1.56498211755735	0.941206448817566	0.999794096581617	1.56498211755735	0.0587935511824337	0.207602056589007
K+[s]	33	2.87774263946961	0.00200265877577111	0.0192862330407368	1.99319022227005	0.0231203106911306	0.277139419072832	3.98281814786238	3.40514332758353e-05	0.00871716691861383	-1.87321928485501	0.969480944823486	0.999794096581617	1.87321928485501	0.0305190551765142	0.150602997048863
(13Z)-eicosenoyl-CoA[c]	36	1.3808928158502	0.0836559596015041	0.130461968884898	-0.0666765694514405	0.526580406169152	0.776971665586761	-0.576346522819087	0.717809508506908	0.780293988016002	-1.28613257401663	0.900801601215623	0.999794096581617	1.28613257401663	0.0991983987843772	0.288577160100006
(15Z)-tetracosenoyl-CoA[c]	34	1.8093417971325	0.0351989596558712	0.0766050309622566	0.670993217730298	0.251112425080207	0.649341220409424	0.737590397380528	0.230381696224503	0.450671140987513	-1.59995611836945	0.945195840742481	0.999794096581617	1.59995611836945	0.0548041592575189	0.197603729153871
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	1.29222861019767	0.0981389932376307	0.143154314922128	0.423437862974855	0.335987912435403	0.668321457051746	0.374609966002106	0.353975280059707	0.598089320687577	-1.1936407865512	0.883690743885276	0.999794096581617	1.1936407865512	0.116309256114724	0.32189372503102
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	2.1126193941523	0.0173166786975263	0.0645949066611396	1.4176240775891	0.0781502733502875	0.4168014578682	1.3101952570344	0.0950648949241225	0.367725081699155	-2.24805144518428	0.987713545159338	0.999794096581617	2.24805144518428	0.0122864548406623	0.103185332338768
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	1.2476616510614	0.106077495369404	0.151708596729428	0.44718567454975	0.327370501918267	0.668321457051746	0.374609966002106	0.353975280059707	0.598089320687577	-1.34790196225796	0.911155041556532	0.999794096581617	1.34790196225796	0.0888449584434682	0.269163424396779
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	1.64895897406756	0.0495780199383814	0.0909818860517967	0.835310110217226	0.201771563200612	0.618605032088105	1.06108006704708	0.144326757841119	0.367725081699155	-1.67418728219576	0.95295310092345	0.999794096581617	1.67418728219576	0.04704689907655	0.190959730381377
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	1.26730714799835	0.102522742818694	0.147448439110032	0.106337639906027	0.457657234275318	0.751027256246675	0.374609966002106	0.353975280059707	0.598089320687577	-1.08661751159716	0.861397058672241	0.999794096581617	1.08661751159716	0.138602941327759	0.350650892770095
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	1.65153222156898	0.0493149734771841	0.0908246993536629	0.471472809904682	0.318651566030755	0.668321457051746	1.06108006704708	0.144326757841119	0.367725081699155	-1.41146083409973	0.920945611862137	0.999794096581617	1.41146083409973	0.079054388137863	0.254565073752112
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	1.26730714799835	0.102522742818694	0.147448439110032	0.106337639906027	0.457657234275318	0.751027256246675	0.374609966002106	0.353975280059707	0.598089320687577	-1.08661751159716	0.861397058672241	0.999794096581617	1.08661751159716	0.138602941327759	0.350650892770095
arachidonyl-CoA[c]	46	2.24658190810107	0.0123333797396339	0.0601399088256434	1.01204223821273	0.155758929156217	0.543063557933942	0.583043560115307	0.279931988301001	0.523084591277783	-2.39497649162418	0.991689284540427	0.999794096581617	2.39497649162418	0.00831071545957338	0.103185332338768
arachidonyl-CoA[p]	28	1.83976795726515	0.0329011558133799	0.0753115618994992	1.3387044301617	0.0903334567466419	0.476811647982275	-0.74661222485788	0.772351166512725	0.829142143757915	-1.21551074465032	0.887914323361317	0.999794096581617	1.21551074465032	0.112085676638683	0.317060035574616
docosanoyl-CoA[c]	34	1.8093417971325	0.0351989596558712	0.0766050309622566	0.670993217730298	0.251112425080207	0.649341220409424	0.737590397380528	0.230381696224503	0.450671140987513	-1.59995611836945	0.945195840742481	0.999794096581617	1.59995611836945	0.0548041592575189	0.197603729153871
hexacosanoyl-CoA[c]	26	1.26730714799835	0.102522742818694	0.147448439110032	0.106337639906027	0.457657234275318	0.751027256246675	0.374609966002106	0.353975280059707	0.598089320687577	-1.08661751159716	0.861397058672241	0.999794096581617	1.08661751159716	0.138602941327759	0.350650892770095
hexacosenoyl-CoA[c]	26	1.26730714799835	0.102522742818694	0.147448439110032	0.106337639906027	0.457657234275318	0.751027256246675	0.374609966002106	0.353975280059707	0.598089320687577	-1.08661751159716	0.861397058672241	0.999794096581617	1.08661751159716	0.138602941327759	0.350650892770095
linoleoyl-CoA[c]	45	2.16249741000786	0.0152899282561008	0.0607122640730345	1.01204223821273	0.155758929156217	0.543063557933942	0.387197680227016	0.349304933689615	0.598089320687577	-2.19152308411956	0.98579301943591	0.999794096581617	2.19152308411956	0.0142069805640902	0.103185332338768
linoleoyl-CoA[p]	21	1.57032328612544	0.0581699597217485	0.103055430372094	0.567973039867537	0.285026637285806	0.668321457051746	-0.373384128913064	0.64556871495378	0.710542019940679	-1.13527930195287	0.87187084415554	0.999794096581617	1.13527930195287	0.12812915584446	0.345103196899141
palmitoyl-CoA[c]	52	2.21048809172499	0.0135356530376101	0.0607122640730345	0.351822220412643	0.362485796583098	0.678202562305824	0.307077748965081	0.379392096885355	0.627132965278589	-1.85342241630636	0.968089081587231	0.999794096581617	1.85342241630636	0.0319109184127693	0.152695235769513
palmitoyl-CoA[p]	32	1.79590400276409	0.0362548928748441	0.0783228065481865	0.525749403458239	0.299531166627294	0.668321457051746	-0.828068462152492	0.796184135491214	0.84749745815281	-1.13001607790912	0.870765275112364	0.999794096581617	1.13001607790912	0.129234724887636	0.345103196899141
propanoyl-CoA[c]	27	1.69718193538683	0.0448311346545493	0.0886237102051322	1.04743388729866	0.147449754645827	0.543063557933942	-0.897557222766851	0.815289173288271	0.862454662652055	-1.4227556287589	0.922596495901693	0.999794096581617	1.4227556287589	0.0774035040983065	0.253433446581062
