Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
10,13,16-docosatriynoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
12,15,18,21-tetracosatetraenoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
13,16,19-docosatrienoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
7-palmitoleic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
8,11-eicosadienoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
9-eicosenoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
9-heptadecylenic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
activation-ppara[c]	56	3.76014967343719	8.49058635174102e-05	0.00216194810176202	4.95313343448388	3.65139301480672e-07	2.67073317654435e-05	1.04687546587926	0.147578509329759	0.623495295134429	5.98001592590937	1.11557902736941e-09	8.15966374304482e-08	-5.98001592590937	0.999999998884421	1
activation-ppara[n]	74	3.30866522157305	0.000468709276473015	0.00774126288884463	2.78834054923106	0.00264894100194164	0.0695459117567171	0.68473075394343	0.246756919321154	0.670058255687516	3.04434305660199	0.00116594531928886	0.0282049934214729	-3.04434305660199	0.998834054680711	1
adrenic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
arachidonate[c]	63	0.830082251606705	0.203246140546417	0.28577621851671	0.476378786592786	0.316902272425727	0.837305520816084	0.9634427360758	0.167662694193438	0.657910337584152	0.193641997379934	0.423228105696035	0.998488594299037	-0.193641997379934	0.576771894303965	0.966104813289627
asparagine[c]	33	2.81499570863578	0.00243889426213509	0.0214213669665286	2.90155083902672	0.00185660261224843	0.0594112835919496	-0.311523962565338	0.622298835475865	0.709614707714127	2.8021094969238	0.00253848193805649	0.0481371389735156	-2.8021094969238	0.997461518061943	1
asparagine[s]	24	2.64605336351451	0.00407184842062284	0.0267280306584473	2.77464649762713	0.00276308694380331	0.0695459117567171	-0.0757028178495622	0.530172232945259	0.699534904498189	3.27509277240178	0.000528136398667222	0.0177896321463168	-3.27509277240178	0.999471863601333	1
behenic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
cerotic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
cholesterol[c]	38	2.82263959757441	0.00238150405555611	0.0214213669665286	1.96935302200281	0.0244562832047172	0.266417382996068	0.583157309905114	0.279893703245748	0.670058255687516	2.15583041684385	0.0155484547251922	0.209494968928905	-2.15583041684385	0.984451545274808	1
cis-cetoleic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
cis-erucic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
cis-gondoic acid[c]	31	0.239778257317929	0.405251081736478	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.267823982228555	0.605582595134977	0.699534904498189	1.03310974108802	0.150776272624827	0.563191091544923	-1.03310974108802	0.849223727375173	1
cis-vaccenic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
cysteine[c]	47	2.61613776581271	0.00444653341152624	0.0284578138337679	1.65999147563282	0.0484580837079274	0.390730918671371	0.863399820388054	0.193958839081344	0.670058255687516	1.68576422171002	0.0459206107875828	0.433364620817384	-1.68576422171002	0.954079389212417	1
cysteine[s]	28	3.01800965301403	0.00127220399868074	0.0155087725553461	3.24158803133288	0.000594328580504977	0.0217354452298963	0.713286647017693	0.237834199283294	0.670058255687516	2.54681246709136	0.00543559185398441	0.0959663113531041	-2.54681246709136	0.994564408146016	1
DHA[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
dihomo-gamma-linolenate[c]	34	0.723529866966989	0.234677205760688	0.31871280994555	0.262809777832346	0.396348599384623	0.837305520816084	0.723115389238393	0.234804497663141	0.670058255687516	0.693372873835968	0.244037790502002	0.757670119106015	-0.693372873835968	0.755962209497998	1
DPA[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
eicosanoate[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
elaidate[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
EPA[c]	34	0.690581598530066	0.244914257383913	0.329989736264641	0.408716141802715	0.341373993244055	0.837305520816084	0.330633381237146	0.370460714221596	0.670058255687516	1.18809839585656	0.11739732314081	0.497723348518334	-1.18809839585656	0.88260267685919	1
gamma-linolenate[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
henicosanoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
isoleucine[c]	25	2.54895699707175	0.00540228111293044	0.0325407991743574	2.4601119836744	0.00694468350017349	0.111114936002776	0.432590168175214	0.332656266691648	0.670058255687516	1.65579309610766	0.0488818631930703	0.438000662093302	-1.65579309610766	0.95111813680693	1
isoleucine[s]	20	2.60902796834771	0.00453999103927912	0.0286972273100112	3.16112420215103	0.0007858073449777	0.0268222240419055	0.392408382577139	0.34737824666474	0.670058255687516	2.2808054345539	0.0112799813313341	0.173154651757654	-2.2808054345539	0.988720018668666	1
lauric acid[c]	49	1.28232577072742	0.0998641956779817	0.17815494141856	-0.0718202838957686	0.528627534855218	0.837305520816084	0.820854887918807	0.205864464865003	0.670058255687516	0.722780476172532	0.234907382019237	0.747034655862418	-0.722780476172532	0.765092617980763	1
lauric acid[s]	29	0.975247595976143	0.164718728954305	0.25139800608759	0.477660806156885	0.316445822332707	0.837305520816084	0.272366235028971	0.392670216082106	0.670058255687516	1.260251516319	0.103789322018519	0.497723348518334	-1.260251516319	0.896210677981481	1
leucine[c]	35	1.91737812678164	0.0275949554966061	0.0735865479909496	1.56169750934906	0.0591796329139333	0.401494015746828	-0.23496360172926	0.59288150799084	0.699534904498189	1.44216359730569	0.0746281136591328	0.497723348518334	-1.44216359730569	0.925371886340867	1
leucine[s]	27	1.18093406642623	0.118814458448781	0.194977572839025	2.09698218476263	0.0179975762126166	0.219399024306184	-0.437679356763266	0.669190632030686	0.738417249137309	1.98157317470631	0.0237635159932943	0.282951632292249	-1.98157317470631	0.976236484006706	1
lignocerate[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
linoleate[c]	52	0.108722278570951	0.456711385428226	0.52195586906083	-0.00599539426878595	0.502391801932699	0.837305520816084	0.477355752041323	0.316554408450924	0.670058255687516	0.321721749073974	0.373831749885451	0.971583025083	-0.321721749073974	0.626168250114549	1
linolenate[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
margaric acid[c]	32	0.587955122646876	0.278281207823799	0.369119115040894	0.524361011834534	0.300013734304217	0.830308280885183	0.158304794310893	0.437108315233653	0.670058255687516	1.41608476682698	0.078375343780762	0.497723348518334	-1.41608476682698	0.921624656219238	1
mead acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
myristic acid[c]	34	0.619580955763526	0.267766854027259	0.357954645592576	0.268081401419919	0.394318330771205	0.837305520816084	0.158304794310893	0.437108315233653	0.670058255687516	1.48471988403893	0.0688090210935609	0.497723348518334	-1.48471988403893	0.931190978906439	1
nervonic acid[c]	31	0.239778257317929	0.405251081736478	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.267823982228555	0.605582595134977	0.699534904498189	1.03310974108802	0.150776272624827	0.563191091544923	-1.03310974108802	0.849223727375173	1
nonadecylic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
oleate[c]	31	0.332554019080759	0.369735478482724	0.478041830765542	-0.0872497112150042	0.53476348692746	0.837305520816084	0.158304794310893	0.437108315233653	0.670058255687516	0.84165354094413	0.199990955289279	0.686515949678795	-0.84165354094413	0.800009044710722	1
omega-3-arachidonic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
palmitate[c]	38	0.692522430342668	0.244304652375576	0.329989736264641	0.0897907451431284	0.464226751394179	0.837305520816084	-0.165210824040572	0.565610977007594	0.699534904498189	1.64028720319996	0.0504727325459079	0.438000662093302	-1.64028720319996	0.949527267454092	1
palmitolate[c]	31	0.332554019080759	0.369735478482724	0.478041830765542	-0.0872497112150042	0.53476348692746	0.837305520816084	0.158304794310893	0.437108315233653	0.670058255687516	0.84165354094413	0.199990955289279	0.686515949678795	-0.84165354094413	0.800009044710722	1
PC-LD pool[c]	56	2.67688252827119	0.00371553420472682	0.0267039233635887	1.45257626829871	0.0731707195545186	0.435199764880623	0.211890568170454	0.416096204521267	0.670058255687516	2.32078993280241	0.0101490920562121	0.162385472899393	-2.32078993280241	0.989850907943788	1
pentadecylic acid[c]	32	0.587955122646876	0.278281207823799	0.369119115040894	0.524361011834534	0.300013734304217	0.830308280885183	0.158304794310893	0.437108315233653	0.670058255687516	1.41608476682698	0.078375343780762	0.497723348518334	-1.41608476682698	0.921624656219238	1
phenylalanine[c]	37	1.98337698376533	0.0236626680373361	0.0673155425512115	1.80447124002056	0.0355787319048682	0.325291263130223	-0.425936294006747	0.664922866241838	0.738417249137309	1.39572962394879	0.0813979649925498	0.497723348518334	-1.39572962394879	0.91860203500745	1
phenylalanine[s]	23	1.74309260886312	0.0406587197356825	0.09682448606823	2.15402454624198	0.0156191235000846	0.199924780801083	0.286938586859746	0.387079672085777	0.670058255687516	1.65599214409364	0.048861704870856	0.438000662093302	-1.65599214409364	0.951138295129144	1
physeteric acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
proline[c]	38	1.96640111810125	0.0246261471950275	0.0675265582946836	2.59449861104181	0.0047364498169544	0.100337660023189	-0.12624854908061	0.550232408917497	0.699534904498189	2.86806171243412	0.00206497484211572	0.0406641199678172	-2.86806171243412	0.997935025157884	1
proline[s]	24	2.04550015420926	0.0204027870100081	0.0625522571803841	2.58048820483113	0.00493303633118271	0.100337660023189	0.203608640734142	0.419329670132231	0.670058255687516	3.26057846079098	0.000555926004572399	0.0177896321463168	-3.26057846079098	0.999444073995428	1
PS-LD pool[c]	22	1.60001695748171	0.0547974107870489	0.116630938789879	0.232091833956647	0.408233343644079	0.837305520816084	-0.301065360648266	0.618317672758454	0.706648768866804	1.40522716925829	0.079976868733746	0.497723348518334	-1.40522716925829	0.920023131266254	1
stearate[c]	31	0.332554019080759	0.369735478482724	0.478041830765542	-0.0872497112150042	0.53476348692746	0.837305520816084	0.158304794310893	0.437108315233653	0.670058255687516	0.84165354094413	0.199990955289279	0.686515949678795	-0.84165354094413	0.800009044710722	1
stearidonic acid[c]	31	0.239778257317929	0.405251081736478	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.267823982228555	0.605582595134977	0.699534904498189	1.03310974108802	0.150776272624827	0.563191091544923	-1.03310974108802	0.849223727375173	1
threonine[c]	31	2.85587241353875	0.00214593781735905	0.0211292338939968	2.87809016863123	0.00200045381731292	0.0602489620273067	-0.0415477656514708	0.51657039288897	0.699534904498189	3.03598795669123	0.00119874470171483	0.0282049934214729	-3.03598795669123	0.998801255298285	1
threonine[s]	24	2.87027662327513	0.00205056423533358	0.0208167847299985	3.37071012770604	0.000374873515404659	0.0147642492220912	0.221157337121115	0.412484963395969	0.670058255687516	3.29898529596459	0.000485174969443989	0.0177435417396659	-3.29898529596459	0.999514825030556	1
tricosanoic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
tridecylic acid[c]	32	0.587955122646876	0.278281207823799	0.369119115040894	0.524361011834534	0.300013734304217	0.830308280885183	0.158304794310893	0.437108315233653	0.670058255687516	1.41608476682698	0.078375343780762	0.497723348518334	-1.41608476682698	0.921624656219238	1
tryptophan[c]	28	2.31805328653425	0.0102232126188108	0.0451231453519923	2.11433770603817	0.0172432170308319	0.215329929750876	-0.0794058868684913	0.531645106807379	0.699534904498189	0.884701324279427	0.188158870630411	0.664395460432898	-0.884701324279427	0.81184112936959	1
tyrosine[c]	35	2.67138792273549	0.00377691467313659	0.0267039233635887	1.9398260628195	0.0262004160460065	0.268292260311106	0.549132834466722	0.291457146771791	0.670058255687516	0.66415241872591	0.253296381690057	0.771950877531603	-0.66415241872591	0.746703618309943	1
valine[c]	24	2.58113664661083	0.00492377972572292	0.0307436002386602	2.7453671041523	0.00302216212909044	0.0703339550042867	0.432590168175214	0.332656266691648	0.670058255687516	1.60625653088667	0.0541087785274906	0.441480479375213	-1.60625653088667	0.945891221472509	1
ximenic acid[c]	30	0.19335359693914	0.423341026948906	0.484900684111498	-0.0872497112150042	0.53476348692746	0.837305520816084	-0.260727834977483	0.60284880046425	0.699534904498189	1.14839410518676	0.125402953044658	0.497723348518334	-1.14839410518676	0.874597046955341	1
2-hydroxyestradiol-17beta[c]	27	0.378134297486998	0.352665415423944	0.462986391530921	1.05162024085368	0.146486908751292	0.581405405276448	-0.121610429624778	0.54839622342209	0.699534904498189	1.17024002184083	0.120952195557245	0.497723348518334	-1.17024002184083	0.879047804442755	1
4-androstene-3,17-dione[c]	33	-0.13519855989249	0.553772557160032	0.621779713302492	1.27451727520517	0.101240077146458	0.484438499990528	-1.27102772517503	0.898140607290047	0.921539059984978	0.507543289284875	0.305886835178956	0.842011073180783	-0.507543289284875	0.694113164821044	1
SM pool[c]	20	1.32076682819722	0.09328956174112	0.168778288379694	-0.757821049877007	0.775720940497744	0.977392368449997	0.23389559146515	0.407533017899426	0.670058255687516	0.758443020825603	0.224092905787908	0.731279756149532	-0.758443020825603	0.775907094212092	1
PE-LD pool[c]	46	2.15125206056732	0.0157281549476365	0.0603275934414709	0.893226236630421	0.185868015260279	0.650551021125275	-0.107337925523257	0.542739550944036	0.699534904498189	2.03477009855781	0.0209370055421562	0.255232067561523	-2.03477009855781	0.979062994457844	1
ADP[r]	25	1.66133510612841	0.0483230815354692	0.106644042009311	-0.998258795049498	0.840923058642542	0.977392368449997	1.02478643456215	0.152731984284453	0.63063528994871	-1.41401372411572	0.921321063535443	0.99999998325789	1.41401372411572	0.0786789364645572	0.553354575443228
ATP[r]	37	1.33629852935246	0.0907258585102744	0.165243364677573	-1.42899629462187	0.923497350781287	0.977392368449997	0.746135128506779	0.227792895391029	0.670058255687516	-1.51833790289292	0.935535381386534	0.99999998325789	1.51833790289292	0.0644646186134656	0.553354575443228
Pi[r]	28	-0.0750927625232431	0.529929546881373	0.598949068439874	0.942376179639083	0.17300003914192	0.641855217685963	0.604846183089484	0.272640602130814	0.670058255687516	-0.512493773287397	0.695847261462812	0.99999998325789	0.512493773287397	0.304152738537188	0.866517500885867
cAMP[c]	44	2.94082609570694	0.0016366912566018	0.0180290005480451	1.63951383662245	0.0505531457035065	0.390730918671371	1.13348629664407	0.128505046304772	0.584925621642228	-0.619538891584743	0.732219295342512	0.99999998325789	0.619538891584743	0.267780704657488	0.82985041288616
cGMP[c]	44	2.94082609570694	0.0016366912566018	0.0180290005480451	1.63951383662245	0.0505531457035065	0.390730918671371	1.13348629664407	0.128505046304772	0.584925621642228	-0.619538891584743	0.732219295342512	0.99999998325789	0.619538891584743	0.267780704657488	0.82985041288616
GSH[c]	68	3.65691901571341	0.00012763249203062	0.00297035617816716	1.39438984883264	0.0815999559151168	0.435199764880623	3.28876829544377	0.000503134132542185	0.0198157442970461	-0.840027273597342	0.79955345263618	0.99999998325789	0.840027273597342	0.20044654736382	0.743685740944027
GSH[s]	21	2.49521268027791	0.0062940827417264	0.0352138014438031	1.91096291657613	0.0280046733196803	0.275738321916853	1.62078190381595	0.0525322104092042	0.439440625489766	-0.0785433210688838	0.531302064296693	0.998488594299037	0.0785433210688838	0.468697935703307	0.900354656837688
K+[c]	35	2.05788970788015	0.0198003609719667	0.0625522571803841	2.29383771581723	0.0108999110630646	0.155020957341363	1.82025297580906	0.0343602444735071	0.374307344051822	-0.704781271762865	0.759526817397376	0.99999998325789	0.704781271762865	0.240473182602624	0.813521202882847
K+[s]	33	2.03975548231375	0.0206873429057242	0.0626740802824307	2.5007830263763	0.00619595363071212	0.105071002082335	1.89407346910284	0.0291076293559908	0.34534412312835	-0.702980907205588	0.758966175955702	0.99999998325789	0.702980907205588	0.241033824044298	0.813521202882847
(13Z)-eicosenoyl-CoA[c]	36	1.51582654297546	0.0647816092572115	0.133205557990732	-0.360929462864601	0.640923911052895	0.934908952874878	0.438827228297897	0.330393364701639	0.670058255687516	-0.484028345134273	0.685817123576684	0.99999998325789	0.484028345134273	0.314182876423316	0.866517500885867
(15Z)-tetracosenoyl-CoA[c]	34	0.997853485970994	0.159175204928594	0.25139800608759	-0.835060580575005	0.798158200033814	0.977392368449997	1.10217134303567	0.1351935939734	0.591616411234022	-1.49383299812393	0.932390362804524	0.99999998325789	1.49383299812393	0.0676096371954756	0.553354575443228
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	0.791242756588908	0.21440117271617	0.299110082917381	-1.29320975807671	0.902030739189762	0.977392368449997	0.305093437017281	0.380147494785305	0.670058255687516	-0.945077428843185	0.827690326177695	0.99999998325789	0.945077428843185	0.172309673822305	0.742534113388774
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	1.30020324857978	0.0967656587639939	0.173838657147947	-0.494115973473856	0.689387861260653	0.956549010746488	1.87980244375264	0.0300675036485889	0.34534412312835	-1.76500791173836	0.961218781982365	0.99999998325789	1.76500791173836	0.0387812180176349	0.53551362342185
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	0.720147207809636	0.235717182071207	0.319278299525022	-1.29320975807671	0.902030739189762	0.977392368449997	0.220466435539054	0.412753954925036	0.670058255687516	-0.802579312982462	0.788891035391885	0.99999998325789	0.802579312982462	0.211108964608115	0.762202784637514
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	1.26542025094019	0.102860359791849	0.18223011838556	-0.736657476990922	0.769334663876956	0.977392368449997	1.17898208014865	0.119202655757789	0.565108886555444	-1.11476617216378	0.867524681951409	0.99999998325789	1.11476617216378	0.132475318048591	0.706180581452597
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	0.858688973495925	0.195256067755723	0.277697518585917	-1.09248442278999	0.862689883189681	0.977392368449997	0.187963613034693	0.425452587659226	0.670058255687516	-0.669756983404633	0.748493640184968	0.99999998325789	0.669756983404633	0.251506359815032	0.814602226815609
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	1.37867361300232	0.0839977043557146	0.158113325846051	-0.567704868682288	0.714882307465272	0.976052643792585	1.11655181832391	0.132093001232776	0.591616411234022	-0.980987533697666	0.836700555419418	0.99999998325789	0.980987533697666	0.163299444580582	0.742534113388774
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	0.858688973495925	0.195256067755723	0.277697518585917	-1.09248442278999	0.862689883189681	0.977392368449997	0.187963613034693	0.425452587659226	0.670058255687516	-0.669756983404633	0.748493640184968	0.99999998325789	0.669756983404633	0.251506359815032	0.814602226815609
arachidonyl-CoA[c]	46	1.7958214454158	0.0362614594551012	0.0901255691311253	-0.0117781131505346	0.504698678682305	0.837305520816084	1.58236666876077	0.0567829445959884	0.440497994441607	-1.41792334273148	0.921893426744371	0.99999998325789	1.41792334273148	0.0781065732556289	0.553354575443228
arachidonyl-CoA[p]	28	1.95287370239647	0.0254172812510439	0.0688552804261082	0.333511905907221	0.369373951893447	0.837305520816084	0.267585996855485	0.394509005453675	0.670058255687516	0.609500387988561	0.27109640782721	0.788553688334141	-0.609500387988561	0.72890359217279	1
docosanoyl-CoA[c]	34	0.997853485970994	0.159175204928594	0.25139800608759	-0.835060580575005	0.798158200033814	0.977392368449997	1.10217134303567	0.1351935939734	0.591616411234022	-1.49383299812393	0.932390362804524	0.99999998325789	1.49383299812393	0.0676096371954756	0.553354575443228
hexacosanoyl-CoA[c]	26	0.858688973495925	0.195256067755723	0.277697518585917	-1.09248442278999	0.862689883189681	0.977392368449997	0.187963613034693	0.425452587659226	0.670058255687516	-0.669756983404633	0.748493640184968	0.99999998325789	0.669756983404633	0.251506359815032	0.814602226815609
hexacosenoyl-CoA[c]	26	0.858688973495925	0.195256067755723	0.277697518585917	-1.09248442278999	0.862689883189681	0.977392368449997	0.187963613034693	0.425452587659226	0.670058255687516	-0.669756983404633	0.748493640184968	0.99999998325789	0.669756983404633	0.251506359815032	0.814602226815609
linoleoyl-CoA[c]	45	1.80013061319683	0.0359200083924813	0.0901255691311253	0.131501748383655	0.447689201787903	0.837305520816084	1.58236666876077	0.0567829445959884	0.440497994441607	-1.4692780039814	0.929121299813142	0.99999998325789	1.4692780039814	0.0708787001868581	0.553354575443228
linoleoyl-CoA[p]	21	1.67606052228057	0.046863169209848	0.105333120988987	1.05855607576767	0.144900999947691	0.579603999790765	-0.613639763704973	0.730273299413893	0.788818416244543	0.828747257702925	0.203623719248904	0.688867991340721	-0.828747257702925	0.796376280751096	1
palmitoyl-CoA[c]	52	1.61585527104716	0.0530628041282542	0.114151914763303	-0.943267449919173	0.827227939671727	0.977392368449997	1.16432116234417	0.122146941763837	0.573754442046649	-0.946158343239561	0.827966085232238	0.99999998325789	0.946158343239561	0.172033914767762	0.742534113388774
palmitoyl-CoA[p]	32	2.11363168807304	0.017273368588105	0.0625522571803841	0.126312100921893	0.449742438914962	0.837305520816084	0.693495857306487	0.243999212361142	0.670058255687516	0.272119188931454	0.392765187726423	0.998488594299037	-0.272119188931454	0.607234812273577	0.993304229661571
propanoyl-CoA[c]	27	2.14009038708339	0.0161737314044335	0.0607843452007947	0.651106018197151	0.257489025943356	0.778775781401175	0.858369952858843	0.195344106838632	0.670058255687516	-0.0265576619082507	0.510593728879734	0.998488594299037	0.0265576619082507	0.489406271120266	0.904606537233126
propanoyl-CoA[p]	28	1.86348105001563	0.031197308116847	0.0817022405821012	-0.217433359359243	0.586064682001946	0.87995635538122	0.621560761655552	0.267115364477874	0.670058255687516	-0.08445286447891	0.533651811203281	0.998488594299037	0.08445286447891	0.466348188796719	0.900354656837688
stearoyl-CoA[c]	36	1.03474223463624	0.150394653174274	0.241385775627675	-0.93988991420435	0.826362984354046	0.977392368449997	1.0425980849369	0.148567238293751	0.623495295134429	-1.51924616345517	0.935649727301051	0.99999998325789	1.51924616345517	0.0643502726989486	0.553354575443228
tetracosanoyl-CoA[c]	35	1.00232896639256	0.1580923684803	0.251376685285445	-0.961423269830706	0.83183030564003	0.977392368449997	1.10217134303567	0.1351935939734	0.591616411234022	-1.428306212132	0.923398129707753	0.99999998325789	1.428306212132	0.0766018702922473	0.553354575443228
tricosanoyl-CoA[c]	25	0.821227751794428	0.205758275873129	0.287836713789732	-1.09248442278999	0.862689883189681	0.977392368449997	0.220466435539054	0.412753954925036	0.670058255687516	-0.577953226164286	0.718352150697382	0.99999998325789	0.577953226164286	0.281647849302618	0.863495202652338
