Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
13,16,19-docosatrienoic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
7-palmitoleic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
8,11-eicosadienoic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
9-eicosenoic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
9-heptadecylenic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
activation-ppara[c]	56	2.22631200822416	0.0129966448486664	0.0545432964140754	-0.00692100588809147	0.50276105982904	0.835758644910612	1.67857680228552	0.0466172753695871	0.227516823915974	-1.70346759381215	0.95575970123982	1	1.70346759381215	0.04424029876018	0.109956470704913
activation-ppara[n]	74	3.18906257500908	0.000713674883831711	0.00850512114148764	1.82658318578727	0.0338812316893673	0.525672443180487	1.75766697707771	0.0394020949229646	0.216838424296803	-0.217004359478683	0.58589752624007	1	0.217004359478683	0.41410247375993	0.542251832647274
adrenic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
arachidonate[c]	63	1.01110389687053	0.155983352729685	0.2206173386674	1.96564491724672	0.0246698208606682	0.435549940712487	1.61406992701782	0.0532561297625355	0.234862100360893	-0.801767896710004	0.788656383896225	1	0.801767896710004	0.211343616103775	0.352468832068836
asparagine[c]	33	1.78952581169368	0.0367650871857306	0.0852271717253249	-0.241859934494326	0.595555651910775	0.903637895049857	1.46782101300642	0.0710764240351477	0.264813499328766	-1.37440499700951	0.915342007153155	1	1.37440499700951	0.0846579928468447	0.185984972070689
asparagine[s]	24	1.91905973835533	0.0274883870224324	0.0752623216870875	-0.0556336633974057	0.522183176744654	0.84875487775639	0.996838008094172	0.159421573036796	0.285398060821118	0.00497657197912249	0.49801464322105	1	-0.00497657197912249	0.50198535677895	0.636179462056491
behenic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
cerotic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
cholesterol[c]	38	2.39588632509235	0.00829011574139798	0.0408128774961131	1.79299113436316	0.0364871708429726	0.545042196216182	-0.547058232124444	0.7078306368576	0.757002447063462	0.777153916302115	0.218533983620568	1	-0.777153916302115	0.781466016379432	0.877435527162871
cis-cetoleic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
cis-erucic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
cis-gondoic acid[c]	31	0.693552454256129	0.243981459819799	0.313013820708822	0.952995692787615	0.170296126520669	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.383651267578007	0.649381531831772	1	0.383651267578007	0.350618468168228	0.471172324677514
cis-vaccenic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
cysteine[c]	47	2.13269306136945	0.0164749567428638	0.0606847327506926	-0.130016311793183	0.55172323935529	0.858608810182093	0.960326039591902	0.168445574288796	0.293347394679807	-1.28649548401857	0.900864903059301	1	1.28649548401857	0.099135096940699	0.191536489183539
cysteine[s]	28	2.28249286872031	0.0112301290155835	0.0499984874432936	0.380103562088314	0.35193427086139	0.773349127386402	1.42222692935564	0.0774801917571482	0.264813499328766	-0.963087897489638	0.832248292628191	1	0.963087897489638	0.167751707371809	0.286296247247888
DHA[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
dihomo-gamma-linolenate[c]	34	0.91680148156832	0.179623338067322	0.245901468156334	0.809838382185258	0.209016534844687	0.578129749003324	0.932481848607625	0.175543781495087	0.304672597035542	-0.792415481105551	0.785940772225931	1	0.792415481105551	0.214059227774069	0.355838716299751
DPA[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
eicosanoate[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
elaidate[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
EPA[c]	34	0.814701548158176	0.207621583489333	0.278278143315545	0.915237728998966	0.180033420910828	0.568519920816012	0.516454845234989	0.302768384320854	0.390026907845185	-0.703284549692305	0.759060781362311	1	0.703284549692305	0.240939218637689	0.389151040828065
gamma-linolenate[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
henicosanoic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
isoleucine[c]	25	1.28728996053393	0.0989966207404854	0.158765353198645	-0.116772495257084	0.546479829893519	0.858089627130207	0.737029021659209	0.230552350388055	0.366592557138771	-0.739146980966985	0.770091124335272	1	0.739146980966985	0.229908875664728	0.373693156636002
isoleucine[s]	20	1.86185724857823	0.0313116072290905	0.0801577145064716	0.101329313744646	0.459644523471722	0.792760205094829	1.10539655148014	0.134493898696604	0.264813499328766	-0.77467689791842	0.780734697303585	1	0.77467689791842	0.219265302696415	0.362141403163111
lauric acid[c]	49	0.87195083436536	0.191617599916739	0.258179503045711	-0.761235809494924	0.776741883430304	0.986998298497548	1.25384290383958	0.104949555661337	0.264813499328766	-1.39254046207877	0.918120601064262	1	1.39254046207877	0.0818793989357385	0.185984972070689
lauric acid[s]	29	0.79320356483796	0.213829615451911	0.285106153935881	-1.00621050920672	0.842842841054092	0.986998298497548	1.11082223410479	0.133322437033178	0.264813499328766	-0.932266367689111	0.824400557874163	1	0.932266367689111	0.175599442125837	0.298001648919016
leucine[c]	35	1.9396418655662	0.0262116146010611	0.073463259659	-0.439886869916474	0.669990476970336	0.934483936279841	2.02027754773876	0.0216773031837911	0.160851872900015	-1.03216092140275	0.849001630784319	1	1.03216092140275	0.150998369215681	0.267512681793871
leucine[s]	27	2.06342317201821	0.0195362201304519	0.064848114856308	0.0349199131558626	0.486071800946789	0.813296608120117	1.09352462994357	0.13708176049703	0.264813499328766	0.110526904105857	0.455995757093525	1	-0.110526904105857	0.544004242906475	0.67115704185088
lignocerate[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
linoleate[c]	52	0.686457636095695	0.246212285033153	0.313013820708822	1.14157843629765	0.126814645769632	0.568519920816012	1.51596038706701	0.064764684616407	0.264813499328766	-1.5312359736991	0.937144458507171	1	1.5312359736991	0.0628555414928291	0.150383351609012
linolenate[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
margaric acid[c]	32	0.739367410197098	0.229841963046891	0.301741243794893	0.892632310903086	0.186027055045626	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.272163211380737	0.607251736240275	1	0.272163211380737	0.392748263759725	0.516933447416399
mead acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
myristic acid[c]	34	0.35507697890988	0.361265961283499	0.402980767270482	0.892632310903086	0.186027055045626	0.568519920816012	0.627611601436986	0.265129203424748	0.371417375344871	-0.404443327589141	0.657056627805604	1	0.404443327589141	0.342943372194396	0.467330573131037
nervonic acid[c]	31	0.693552454256129	0.243981459819799	0.313013820708822	0.952995692787615	0.170296126520669	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.383651267578007	0.649381531831772	1	0.383651267578007	0.350618468168228	0.471172324677514
nonadecylic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
oleate[c]	31	0.685614368115003	0.24647815930899	0.313013820708822	0.918459644355834	0.17918913859698	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.401275513832965	0.655891355331248	1	0.401275513832965	0.344108644668752	0.467330573131037
omega-3-arachidonic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
palmitate[c]	38	0.591165754498054	0.277204682903036	0.316805351889184	0.432264495814623	0.3327745942399	0.751264028179699	1.06870591880053	0.142601101837902	0.264813499328766	-0.776880998250308	0.78138550850693	1	0.776880998250308	0.21861449149307	0.362141403163111
palmitolate[c]	31	0.685614368115003	0.24647815930899	0.313013820708822	0.918459644355834	0.17918913859698	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.401275513832965	0.655891355331248	1	0.401275513832965	0.344108644668752	0.467330573131037
PC-LD pool[c]	56	2.0458376321986	0.0203861740824137	0.064848114856308	0.0122327859251525	0.495119946197058	0.825737499846559	1.0289102909609	0.151760916039521	0.274563918771147	-2.28340699459679	0.988796797182002	1	2.28340699459679	0.011203202817998	0.0435848389954272
pentadecylic acid[c]	32	0.739367410197098	0.229841963046891	0.301741243794893	0.892632310903086	0.186027055045626	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.272163211380737	0.607251736240275	1	0.272163211380737	0.392748263759725	0.516933447416399
phenylalanine[c]	37	1.76245930358029	0.0389958632509045	0.0878835376587625	0.401994067001744	0.343844196334444	0.763449846228338	0.325811089136189	0.372283644116483	0.45168062982853	-0.485142985985989	0.686212539159205	1	0.485142985985989	0.313787460840795	0.43304361172638
phenylalanine[s]	23	1.88086131205481	0.0299953935875768	0.0775638460446431	-0.0524035985827909	0.520896446597738	0.84875487775639	0.965816238692937	0.167068070672622	0.293298861113957	-0.206493390568698	0.58179723647017	1	0.206493390568698	0.41820276352983	0.546224017671615
physeteric acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
proline[c]	38	1.19657464012658	0.115736194954162	0.177415963522548	0.583804765814005	0.279675835743233	0.698507453173344	-0.269605948113131	0.606268288090739	0.667547018284857	0.0748687700284047	0.470159562351531	1	-0.0748687700284047	0.529840437648469	0.662784214078368
proline[s]	24	1.24675349982695	0.106243947712411	0.167891670459118	0.482566703249223	0.314701712927017	0.737058958712914	0.239640600607597	0.405304443483455	0.489424233640398	0.0901680745248694	0.464076826897569	1	-0.0901680745248694	0.535923173102431	0.662784214078368
PS-LD pool[c]	22	1.8505778951998	0.032115151107013	0.0802628427448394	1.90692789755242	0.0282649625071205	0.48122193371848	-0.367662538834982	0.643437561689124	0.699646865928871	-0.196361719524543	0.577836471828928	1	0.196361719524543	0.422163528171072	0.54761987015382
stearate[c]	31	0.685614368115003	0.24647815930899	0.313013820708822	0.918459644355834	0.17918913859698	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.401275513832965	0.655891355331248	1	0.401275513832965	0.344108644668752	0.467330573131037
stearidonic acid[c]	31	0.693552454256129	0.243981459819799	0.313013820708822	0.952995692787615	0.170296126520669	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.383651267578007	0.649381531831772	1	0.383651267578007	0.350618468168228	0.471172324677514
threonine[c]	31	1.44026304608481	0.07489649609127	0.131776652916599	0.164027661313667	0.43485468407152	0.7921081362538	0.167017104824143	0.433678295129077	0.52000769814072	-0.336858913840036	0.631888370527154	1	0.336858913840036	0.368111629472846	0.489540660493759
threonine[s]	24	2.05614127466319	0.019884450401853	0.064848114856308	0.400356176431974	0.344447098591301	0.763449846228338	1.06460629679629	0.143527064573465	0.264813499328766	-0.562930655474205	0.713258947714752	1	0.562930655474205	0.286741052285248	0.401124095000128
tricosanoic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
tridecylic acid[c]	32	0.739367410197098	0.229841963046891	0.301741243794893	0.892632310903086	0.186027055045626	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.272163211380737	0.607251736240275	1	0.272163211380737	0.392748263759725	0.516933447416399
tryptophan[c]	28	1.47562573057626	0.0700221968716195	0.125110480161274	0.174124271777612	0.430883899225696	0.7921081362538	0.691597909745098	0.244594937358163	0.371417375344871	-0.0957562466294772	0.538142916128413	1	0.0957562466294772	0.461857083871587	0.588235887916051
tyrosine[c]	35	1.36061850122522	0.0868171408740554	0.144678123056807	0.0471474300145125	0.481197862829134	0.810438505817488	-0.554797632956808	0.710483456811854	0.757002447063462	0.065033955350943	0.474073482504105	1	-0.065033955350943	0.525926517495895	0.660342897432639
valine[c]	24	1.17889489272347	0.119220015842752	0.181668595569907	-0.129937579806266	0.551692094035785	0.858608810182093	0.520916340401546	0.301212525892226	0.390026907845185	-0.761606853754992	0.77685265848348	1	0.761606853754992	0.22314734151652	0.365020571426385
ximenic acid[c]	30	0.606615584153582	0.272053027764504	0.313013820708822	0.842084656028398	0.199870284661879	0.568519920816012	0.574201938424105	0.282915578875976	0.371417375344871	-0.585010478709815	0.7207296645425	1	0.585010478709815	0.2792703354575	0.393418547998854
2-hydroxyestradiol-17beta[c]	27	0.780965814738501	0.217411300533232	0.288379756147707	0.31958733582848	0.374640587918072	0.7921081362538	2.24885751885657	0.012260781247997	0.118443773565556	-1.93526741866252	0.973521255838428	1	1.93526741866252	0.0264787441615722	0.0736111800330059
4-androstene-3,17-dione[c]	33	0.396701135323307	0.34579393143458	0.386564394966169	0.243785004943561	0.40369866716839	0.7921081362538	1.50940552165685	0.0655975914374378	0.264813499328766	-2.6733131261469	0.996244694559536	1	2.6733131261469	0.00375530544046404	0.0249703426690596
SM pool[c]	20	1.58274557772792	0.0567397327133626	0.112165031464253	0.624585969503288	0.266121415274446	0.679550674148774	-0.122137970137694	0.548605124422859	0.61733148066924	-1.13497153927505	0.871806378309355	1	1.13497153927505	0.128193621690645	0.233073413098681
PE-LD pool[c]	46	1.71733487116301	0.0429590020450531	0.0924160043994419	0.128260436312409	0.448971436847411	0.792760205094829	0.889281459634646	0.186925916567746	0.315861614794342	-0.978939360297489	0.836195028681145	1	0.978939360297489	0.163804971318855	0.282384327660787
ADP[r]	25	2.22821170491985	0.0129332004511878	0.0545432964140754	0.800101310175665	0.211826051070645	0.578129749003324	1.17606656173658	0.119784139356476	0.264813499328766	0.715327870258298	0.237203235486362	1	-0.715327870258298	0.762796764513638	0.86405297219244
ATP[r]	37	2.12071958290843	0.0169727037722066	0.0616313782366651	0.81119611522592	0.208626528096783	0.578129749003324	1.21059151725275	0.113025998463203	0.264813499328766	-0.49313031231669	0.689039743026937	1	0.49313031231669	0.310960256973063	0.431467890434168
Pi[r]	28	1.49691523880195	0.0672076572568868	0.122973738092919	-0.439286445805264	0.669773002928109	0.934483936279841	-0.616535488507655	0.731229421469368	0.767191524164582	-0.525725676996746	0.700460589646673	1	0.525725676996746	0.299539410353327	0.416750483969847
cAMP[c]	44	2.921762264763	0.00174028550382742	0.0162004759629025	2.30446441554981	0.0105982938284997	0.271316322009592	-0.2134478807576	0.584511181285375	0.649985035574164	3.35565627047686	0.000395884549673265	0.0155917607255932	-3.35565627047686	0.999604115450327	0.999999492365003
cGMP[c]	44	2.921762264763	0.00174028550382742	0.0162004759629025	2.30446441554981	0.0105982938284997	0.271316322009592	-0.2134478807576	0.584511181285375	0.649985035574164	3.35565627047686	0.000395884549673265	0.0155917607255932	-3.35565627047686	0.999604115450327	0.999999492365003
GSH[c]	68	3.18215855040518	0.000730908848096594	0.00850512114148764	-1.4385478320527	0.924860661977952	0.986998298497548	2.26383885456461	0.0117920139054127	0.116308936436039	-4.69794059039434	0.999998686010785	1	4.69794059039434	1.31398921548734e-06	3.54085514910273e-05
GSH[s]	21	2.13750698962338	0.0162783889137426	0.060395182056784	0.678631183103447	0.248685789785848	0.64306628469876	1.48989962842172	0.068125314647285	0.264813499328766	-2.90000837137052	0.998134236529866	1	2.90000837137052	0.00186576347013448	0.0146964753339824
K+[c]	35	3.72909027264864	9.60861517550406e-05	0.00196784438794323	2.48098959227671	0.006550909926152	0.23957613444213	3.98440115271025	3.38252545525579e-05	0.00173185303309096	-0.892236001000491	0.813866775271971	1	0.892236001000491	0.186133224728028	0.313487536384048
K+[s]	33	3.44340530925236	0.000287218856511497	0.00445624407678443	1.55696786946919	0.0597390570499978	0.568519920816012	3.98440115271025	3.38252545525579e-05	0.00173185303309096	-1.83052103616029	0.966413967938628	1	1.83052103616029	0.033586032061372	0.0887080137210086
(13Z)-eicosenoyl-CoA[c]	36	1.72895460528013	0.0419086099479008	0.0913072693332989	0.317402854010921	0.375468970953307	0.7921081362538	0.400942150539737	0.344231357900148	0.4205495109377	-0.527117250743179	0.700943916049185	1	0.527117250743179	0.299056083950814	0.416750483969847
(15Z)-tetracosenoyl-CoA[c]	34	1.4913946061398	0.0679289617085191	0.122973738092919	-1.59047693865055	0.944136330094522	0.986998298497548	1.30433858300483	0.0960590828307087	0.264813499328766	-2.45699177169388	0.99299470521667	1	2.45699177169388	0.00700529478333037	0.0354869071902853
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	1.05840459506485	0.144935512717655	0.21021808076895	-1.14628098385216	0.874160545703142	0.986998298497548	0.68311159110802	0.247268165815306	0.371417375344871	-1.98242810087608	0.976284326460783	1	1.98242810087608	0.0237156735392169	0.0736111800330059
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	1.87311903749745	0.0305259745195077	0.0785391907235576	-1.29016504592718	0.901503320243984	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.35133578645635	0.999597886397132	1	3.35133578645635	0.000402113602867933	0.00438047158868897
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	0.951305309773723	0.170724706163411	0.235609297993709	-1.14628098385216	0.874160545703142	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.76285668805806	0.961037668210531	1	1.76285668805806	0.0389623317894686	0.0988442696154378
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	1.55493230251135	0.059981096575057	0.116326975175868	-0.797036947236866	0.78728521315482	0.986998298497548	1.80940213213574	0.0351942760868339	0.204766697232488	-2.6841082812847	0.996363822571939	1	2.6841082812847	0.00363617742806125	0.0245850109481823
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	1.02335971497084	0.153068899642463	0.218914180494249	-1.15083742657239	0.875100437831699	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.45925456925728	0.927752472769214	1	1.45925456925728	0.072247527230786	0.168907460923116
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	1.60534345599536	0.0542091203535005	0.109703832494041	-0.841345100352194	0.799922684230493	0.986998298497548	1.80940213213574	0.0351942760868339	0.204766697232488	-2.37309887748427	0.991180229454321	1	2.37309887748427	0.00881977054567874	0.0373200208213844
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	1.02335971497084	0.153068899642463	0.218914180494249	-1.15083742657239	0.875100437831699	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.45925456925728	0.927752472769214	1	1.45925456925728	0.072247527230786	0.168907460923116
arachidonyl-CoA[c]	46	2.39730036595258	0.00825818916518581	0.0408128774961131	0.136885053391743	0.445560826642763	0.7921081362538	1.73828030931913	0.0410807171031052	0.216838424296803	-2.1661210079703	0.984849029368808	1	2.1661210079703	0.0151509706311917	0.0527707276406132
arachidonyl-CoA[p]	28	2.45730820746586	0.00699912669633145	0.0365668660053235	1.24534429772077	0.106502609540244	0.568519920816012	1.26904910132157	0.102211776057934	0.264813499328766	-0.116235308585541	0.546266972904168	1	0.116235308585541	0.453733027095832	0.579647849890221
docosanoyl-CoA[c]	34	1.4913946061398	0.0679289617085191	0.122973738092919	-1.59047693865055	0.944136330094522	0.986998298497548	1.30433858300483	0.0960590828307087	0.264813499328766	-2.45699177169388	0.99299470521667	1	2.45699177169388	0.00700529478333037	0.0354869071902853
hexacosanoyl-CoA[c]	26	1.02335971497084	0.153068899642463	0.218914180494249	-1.15083742657239	0.875100437831699	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.45925456925728	0.927752472769214	1	1.45925456925728	0.072247527230786	0.168907460923116
hexacosenoyl-CoA[c]	26	1.02335971497084	0.153068899642463	0.218914180494249	-1.15083742657239	0.875100437831699	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.45925456925728	0.927752472769214	1	1.45925456925728	0.072247527230786	0.168907460923116
linoleoyl-CoA[c]	45	2.37007783350348	0.00889217047339882	0.0418498819898146	0.1485361150296	0.440959843193248	0.7921081362538	1.73828030931913	0.0410807171031052	0.216838424296803	-2.28616062401489	0.988877568294369	1	2.28616062401489	0.0111224317056308	0.0435848389954272
linoleoyl-CoA[p]	21	2.2107193086437	0.0135276402923798	0.0563101774772234	1.74546151358654	0.0404522830628013	0.553400614838905	0.891196868603772	0.186411782023657	0.315861614794342	-0.344043741141348	0.634593304479815	1	0.344043741141348	0.365406695520185	0.487208927360247
palmitoyl-CoA[c]	52	2.05965002052516	0.0197160053110037	0.064848114856308	-0.416493423830772	0.661475510760449	0.934483936279841	0.45256414063407	0.325431312600595	0.39957034065109	-1.92407044560841	0.972827122995629	1	1.92407044560841	0.0271728770043713	0.0736111800330059
palmitoyl-CoA[p]	32	2.8109458211655	0.00246980514454644	0.0200806348268975	2.01958955569652	0.0217129897036402	0.39703752600942	1.37481364709455	0.0845946130384654	0.264813499328766	0.623515146492538	0.26647302600652	1	-0.623515146492538	0.73352697399348	0.840191970211771
propanoyl-CoA[c]	27	2.17970585652166	0.0146396360852168	0.0563778896266719	0.995497410653312	0.159747201503447	0.568519920816012	0.602294783143868	0.273488966408347	0.371417375344871	0.306055792035724	0.379781083316397	1	-0.306055792035724	0.620218916683603	0.748943597504728
propanoyl-CoA[p]	28	2.25521465351684	0.0120599292946953	0.0518880991502858	1.3895783454611	0.0823284775866821	0.568519920816012	0.356985196306322	0.360551444096553	0.438485366692245	0.879974006823862	0.189436695472164	1	-0.879974006823862	0.810563304527836	0.898286605883663
stearoyl-CoA[c]	36	1.59300725588418	0.0555792816542161	0.11029686901922	-1.73090859612847	0.958265965892253	0.990942604348013	1.52757013563538	0.063309650657396	0.264813499328766	-2.68290027339445	0.996350662437379	1	2.68290027339445	0.00364933756262081	0.0245850109481823
tetracosanoyl-CoA[c]	35	1.52900468094708	0.0631316417479365	0.120161340427299	-1.52737346290277	0.936665914318634	0.986998298497548	1.30433858300483	0.0960590828307087	0.264813499328766	-2.31019949390193	0.989561443969626	1	2.31019949390193	0.0104385560303744	0.0427656366934223
tricosanoyl-CoA[c]	25	0.94427601465784	0.172514309723515	0.237439049942042	-1.33663742575394	0.909329491818738	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.67637664161694	0.953167779363296	1	1.67637664161694	0.0468322206367037	0.115836217227016
glycerol[c]	21	0.695660661597153	0.243320683424782	0.313013820708822	-0.326185271345419	0.627857907852844	0.916944727409566	1.74971371210088	0.0400838632042969	0.216838424296803	-1.20891797597306	0.886652820341746	1	1.20891797597306	0.113347179658254	0.213359397003773
phosphatidate-bile-PC pool[c]	20	1.71904416869536	0.042803164847552	0.0924160043994419	-0.29026013217457	0.6141913817917	0.903637895049857	0.962716703041352	0.167844856067167	0.293298861113957	-0.768053962485911	0.778772436845537	1	0.768053962485911	0.221227563154463	0.363040103638093
phosphatidate-LD-PC pool[c]	25	1.83755492366418	0.033064008092961	0.0806132006837905	-0.29026013217457	0.6141913817917	0.903637895049857	0.757703594975418	0.22431422319315	0.358902757109041	-1.3619272749212	0.913389581242151	1	1.3619272749212	0.0866104187578489	0.185984972070689
phosphatidate-LD-PE pool[c]	24	1.85364665070494	0.0318948644091453	0.0802628427448394	-0.29026013217457	0.6141913817917	0.903637895049857	0.916073993145338	0.179814043592538	0.308088291206325	-1.32740096798821	0.90781196016614	1	1.32740096798821	0.0921880398338602	0.185984972070689
