Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
13,16,19-docosatrienoic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
7-palmitoleic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
8,11-eicosadienoic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
9-eicosenoic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
9-heptadecylenic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
activation-ppara[c]	58	2.41411603846451	0.00788671901495391	0.0304147042249826	1.59961314893375	0.0548422148241676	0.226184751671763	0.235072169287061	0.407076359594248	0.486195205855439	2.79702361025525	0.00257878820865236	0.0416290096539596	-2.79702361025525	0.997421211791348	1
activation-ppara[n]	74	2.73975596177125	0.00307424091846094	0.0199648979187406	0.352178345764707	0.362352257773535	0.523603646143343	1.56435218947375	0.058867441034592	0.239054496273296	0.304755459792114	0.380276203331309	0.795763166230331	-0.304755459792114	0.619723796668691	1
adrenic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
arachidonate[c]	72	0.159919393946527	0.436472285487475	0.538442884935422	1.51534443314749	0.0648426007102666	0.226184751671763	1.24902821313366	0.105827377470053	0.285403981562868	0.518308198259881	0.30212162691885	0.715688454069436	-0.518308198259881	0.69787837308115	1
asparagine[c]	34	2.34426925239614	0.00953220151133021	0.0323654294251292	0.0679666782872749	0.47290607989913	0.619234003913506	1.32111048208757	0.0932322642393697	0.285403981562868	0.126939865068295	0.449493997040218	0.872953218586563	-0.126939865068295	0.550506002959782	1
asparagine[s]	25	1.63150445285451	0.0513919605232222	0.0896186965914215	-0.969638649255393	0.833886679555556	0.874111268921872	0.879222588563226	0.189640299550137	0.326616265452895	-0.18887244922059	0.574903606374446	0.999454209423476	0.18887244922059	0.425096393625554	0.980324336320155
behenic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
cerotic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
cholesterol[c]	40	3.3827970591173	0.000358758161570921	0.00382449738278434	2.23696632314991	0.0126442705864785	0.117114965268202	2.01831724246291	0.0217791160484179	0.117192386355772	2.34038201942577	0.00963201191908802	0.0788708222360106	-2.34038201942577	0.990367988080912	1
cis-cetoleic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
cis-erucic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
cis-gondoic acid[c]	32	0.933815698434932	0.17519948513879	0.253814638726709	1.52078189877896	0.0641572891683073	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.28383030810313	0.0111907528571253	0.0866133611544628	-2.28383030810313	0.988809247142875	1
cis-vaccenic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
cysteine[c]	48	2.74430245746298	0.0030319819321232	0.0199194161819722	0.530385829484272	0.297922224444843	0.482309618370591	0.868591304621862	0.192535356110645	0.326616265452895	0.934093164425407	0.175127918831459	0.487424995762434	-0.934093164425407	0.824872081168541	1
cysteine[s]	29	2.19969819237091	0.0139141575713173	0.0405231908649191	0.498822850711083	0.308952094065727	0.486076610826667	0.853891738581169	0.196582488727831	0.326616265452895	0.426874624884582	0.334735324360855	0.724618614037866	-0.426874624884582	0.665264675639145	1
decanoic acid[c]	20	-0.334336233044473	0.630937074029396	0.76497735370517	0.434997944809708	0.331781959605289	0.49875505916907	-0.0654947332320585	0.526109950196834	0.573845795098863	0.8509060841238	0.197410762434772	0.533670242945676	-0.8509060841238	0.802589237565228	1
DHA[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
dihomo-gamma-linolenate[c]	35	1.20074127389623	0.114925789183959	0.182066758624695	1.56278877658413	0.0590511424590749	0.226184751671763	0.63139959565673	0.263889640167188	0.406207359785696	2.22971135560774	0.0128833057617908	0.0894695271745096	-2.22971135560774	0.987116694238209	1
DPA[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
eicosanoate[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
elaidate[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
EPA[c]	35	1.32972592896875	0.0918042942633805	0.149479614578703	2.18027306558969	0.0146186131823872	0.131103435683314	0.186672698346946	0.425958631678659	0.486195205855439	3.1072817331097	0.000944081795416569	0.0213362485764145	-3.1072817331097	0.999055918204583	1
gamma-linolenate[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
henicosanoic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
isoleucine[c]	26	1.82984787927633	0.0336363445007557	0.0646412742956699	-0.0351359254715642	0.514014322647762	0.6515507257658	0.428614557220272	0.334101874943618	0.46681604091676	-0.017544347147944	0.506998822813101	0.933302378669925	0.017544347147944	0.493001177186899	1
isoleucine[s]	21	1.54185549583909	0.0615543563689983	0.105070124919891	-0.0242845897309804	0.509687197439801	0.651523227496578	0.0147190262948132	0.494128170107156	0.54421523608293	0.00956177997532175	0.496185459817769	0.923787736198515	-0.00956177997532175	0.503814540182231	1
lauric acid[c]	51	1.36235118736925	0.0865435403090876	0.141321099059637	1.45687624571215	0.072575272107742	0.226184751671763	0.64848720985352	0.258334940319717	0.399009071648512	0.702410754557475	0.24121152015948	0.605708928400471	-0.702410754557475	0.75878847984052	1
lauric acid[s]	30	1.08524529040659	0.138906514898832	0.213266795972391	1.00226579593129	0.158107618766248	0.315656553367243	0.172823574763851	0.431395052942992	0.489434146411226	0.209783905080269	0.416918167717568	0.848703121343878	-0.209783905080269	0.583081832282432	1
leucine[c]	37	2.66106162461879	0.00389473496006804	0.0231634237098783	0.521341484506118	0.30106445339934	0.484897105040966	1.68012057503403	0.0464669292387642	0.198892538029559	-0.179340536942856	0.571164840543398	0.999454209423476	0.179340536942856	0.428835159456602	0.984926280865773
leucine[s]	29	1.91136634844008	0.0279787590448308	0.0568633052529836	-0.950821038493726	0.829152384604701	0.873876792196917	1.27388903865132	0.101351371820865	0.285403981562868	-1.54175269048317	0.93843314875065	0.999454209423476	1.54175269048317	0.0615668512493502	0.316229735962571
lignocerate[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
linoleate[c]	60	-0.252553511573914	0.599693371034127	0.730230074642849	0.944076904580727	0.172565175213451	0.336171040087158	1.05928208040325	0.144735666709536	0.303998705170587	-0.0489367105684626	0.519515133453228	0.945722904930006	0.0489367105684626	0.480484866546773	1
linolenate[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
margaric acid[c]	33	0.967318922126959	0.16669231363361	0.2484990955224	1.36000423256627	0.086914292252102	0.226184751671763	0.38070675973293	0.351710426202882	0.476538107445152	1.94595606275003	0.0258300088286041	0.108103370282676	-1.94595606275003	0.974169991171396	1
mead acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
myristic acid[c]	36	0.610681768412203	0.270705139042516	0.339131715208473	1.36000423256627	0.086914292252102	0.226184751671763	0.388428062281954	0.348849640303612	0.476538107445152	1.63702479357508	0.0508126445673505	0.185220285035826	-1.63702479357508	0.94918735543265	1
nervonic acid[c]	32	0.933815698434932	0.17519948513879	0.253814638726709	1.52078189877896	0.0641572891683073	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.28383030810313	0.0111907528571253	0.0866133611544628	-2.28383030810313	0.988809247142875	1
nonadecylic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
oleate[c]	32	0.884779756689384	0.18813771479467	0.269791393043118	1.28447456380482	0.0994879790180057	0.226184751671763	0.38070675973293	0.351710426202882	0.476538107445152	1.79935032902931	0.0359816407373999	0.135530846777539	-1.79935032902931	0.9640183592626	1
omega-3-arachidonic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
palmitate[c]	40	0.804578413253117	0.210531501587471	0.27416484183066	1.29171380457454	0.0982281375079774	0.226184751671763	0.345047590225889	0.365029296684939	0.486195205855439	1.83866860507158	0.0329819718981191	0.128515959465085	-1.83866860507158	0.967018028101881	1
palmitolate[c]	32	0.884779756689384	0.18813771479467	0.269791393043118	1.28447456380482	0.0994879790180057	0.226184751671763	0.38070675973293	0.351710426202882	0.476538107445152	1.79935032902931	0.0359816407373999	0.135530846777539	-1.79935032902931	0.9640183592626	1
PC-LD pool[c]	61	2.88778362959129	0.00193983324464068	0.0140513561951537	1.30330652461956	0.096235067237134	0.226184751671763	2.31921847670516	0.0101915965616957	0.0728892665488361	-0.0743009069428945	0.529614522303934	0.956013434829785	0.0743009069428945	0.470385477696066	1
pentadecylic acid[c]	33	0.967318922126959	0.16669231363361	0.2484990955224	1.36000423256627	0.086914292252102	0.226184751671763	0.38070675973293	0.351710426202882	0.476538107445152	1.94595606275003	0.0258300088286041	0.108103370282676	-1.94595606275003	0.974169991171396	1
phenylalanine[c]	38	2.07663953039109	0.0189174207673788	0.0476224971561661	-0.665255090623275	0.747056325212942	0.805509205620825	0.713695676196651	0.237707690322721	0.374108203432695	-0.412664292374907	0.66007370511883	0.999454209423476	0.412664292374907	0.33992629488117	0.8922479270838
phenylalanine[s]	24	1.55292909027069	0.0602200380602638	0.103338876586201	-0.952304626569785	0.829528743935637	0.873876792196917	0.627774366247595	0.265075880384942	0.406207359785696	-0.770514328889587	0.779502570698716	0.999454209423476	0.770514328889587	0.220497429301284	0.666208810455752
physeteric acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
proline[c]	38	2.19328467063199	0.0141434377009836	0.0408875998438805	0.858239145140054	0.195380212387674	0.361864715901432	1.25349515317242	0.105012780940155	0.285403981562868	0.197493693593364	0.421720608020949	0.850971941185129	-0.197493693593364	0.578279391979051	1
proline[s]	24	1.30696637254172	0.0956120662153698	0.15523223394162	0.044877615144505	0.482102429695606	0.623313210018346	0.876370839358867	0.190414232850337	0.326616265452895	-0.545153526358306	0.707176034235833	0.999454209423476	0.545153526358306	0.292823965764167	0.819037329983934
PS-LD pool[c]	24	2.69007770711728	0.00357176913821252	0.0214686123732987	1.58098455217118	0.0569407849463854	0.226184751671763	2.04837087025773	0.0202618367815508	0.110076324822848	1.15239294734856	0.124579818894925	0.384631681287611	-1.15239294734856	0.875420181105075	1
stearate[c]	32	0.884779756689384	0.18813771479467	0.269791393043118	1.28447456380482	0.0994879790180057	0.226184751671763	0.38070675973293	0.351710426202882	0.476538107445152	1.79935032902931	0.0359816407373999	0.135530846777539	-1.79935032902931	0.9640183592626	1
stearidonic acid[c]	32	0.933815698434932	0.17519948513879	0.253814638726709	1.52078189877896	0.0641572891683073	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.28383030810313	0.0111907528571253	0.0866133611544628	-2.28383030810313	0.988809247142875	1
threonine[c]	31	2.55107338400426	0.00536958554948114	0.0245557183047252	0.309842475494158	0.378340374608811	0.525214524948349	2.1595906050566	0.015402188183157	0.0931642210351116	-0.346438152064249	0.635493271500671	0.999454209423476	0.346438152064249	0.364506728499329	0.907252429965289
threonine[s]	24	1.94841457262085	0.0256826887624034	0.0548302372808037	-0.279772308651802	0.610173900938414	0.703567865367763	1.38744638864249	0.0826528440307672	0.277218079593151	-0.400651424959654	0.655661610701947	0.999454209423476	0.400651424959654	0.344338389298053	0.8922479270838
tricosanoic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
tridecylic acid[c]	33	0.967318922126959	0.16669231363361	0.2484990955224	1.36000423256627	0.086914292252102	0.226184751671763	0.38070675973293	0.351710426202882	0.476538107445152	1.94595606275003	0.0258300088286041	0.108103370282676	-1.94595606275003	0.974169991171396	1
tryptophan[c]	29	2.01388461707842	0.0220108244801072	0.0518145127170378	-0.463165726335944	0.6783772094524	0.760482387580567	1.22695033852645	0.109920628462779	0.285403981562868	-0.658750609794808	0.744972036009933	0.999454209423476	0.658750609794808	0.255027963990067	0.737985364427868
tyrosine[c]	36	2.44120608571397	0.00731914926247641	0.0304067598036704	0.036790764969066	0.485325918776024	0.62531422828184	1.51234103758221	0.0652235631630919	0.248995359372614	-0.396563268733279	0.654155228263093	0.999454209423476	0.396563268733279	0.345844771736907	0.8922479270838
tyrosine[s]	20	1.590935885381	0.0558120027554672	0.0961395779171919	-0.15258597468531	0.560637606973709	0.6515507257658	0.452571988084727	0.325428486660002	0.457380833241047	-0.0973554868507664	0.538777953453782	0.966143029404522	0.0973554868507664	0.461222046546218	1
valine[c]	25	1.79841847565245	0.0360553585516161	0.0690551782429257	-0.306130334647347	0.620247293881021	0.712275855778001	0.756101538122946	0.224794159926134	0.358781639430129	0.133844040345485	0.446762950660644	0.872953218586563	-0.133844040345485	0.553237049339356	1
valine[s]	20	1.59162084448366	0.0557349617967571	0.0961395779171919	-0.0242845897309804	0.509687197439801	0.651523227496578	0.312495979815647	0.377331808921881	0.486195205855439	0.0376529592015758	0.484982191247467	0.910348631411359	-0.0376529592015758	0.515017808752533	1
ximenic acid[c]	31	0.795973717766723	0.213023655864884	0.27416484183066	1.28447456380482	0.0994879790180057	0.226184751671763	0.186672698346946	0.425958631678659	0.486195205855439	2.0135004139863	0.0220310057312174	0.0965087101737446	-2.0135004139863	0.977968994268783	1
retinal[c]	21	1.17503812216493	0.119989732211838	0.189369270110862	0.401041754348572	0.344194691361025	0.510419949131179	0.64919244404919	0.258106997493713	0.399009071648512	-0.81173134658472	0.791527098332138	0.999454209423476	0.81173134658472	0.208472901667862	0.647182359573307
2-hydroxyestradiol-17beta[c]	35	-0.547868730059177	0.708108979285043	0.853052395087525	0.42168261754225	0.336628346874262	0.503161417946979	1.24325633715637	0.106886694196943	0.285403981562868	-1.75224170401107	0.96013387231348	0.999454209423476	1.75224170401107	0.03986612768652	0.225243621428838
4-androstene-3,17-dione[c]	42	-0.87052812041314	0.807994070704643	0.965151479805758	1.42001313757223	0.077801928185112	0.226184751671763	0.851101380559423	0.197356519303221	0.326616265452895	-0.482367739114607	0.685227632789551	0.999454209423476	0.482367739114607	0.314772367210449	0.855826036913827
SM pool[c]	22	2.07561662580295	0.0189647112568803	0.0476224971561661	1.15744953224751	0.123544373547356	0.267442800974161	0.603561865653223	0.273067486359736	0.416981431873652	0.387482272897987	0.349199603058724	0.741720961384131	-0.387482272897987	0.650800396941276	1
PE-LD pool[c]	51	2.42323773284072	0.00769142812406866	0.0304147042249826	1.17254580943183	0.120488995776469	0.263861560518237	1.83951044555176	0.0329200714797219	0.157625765983414	-0.106962289698795	0.542590551733088	0.96707779725298	0.106962289698795	0.457409448266912	1
ADP[r]	25	2.3429326225731	0.00956641896282579	0.0323654294251292	0.402241749137463	0.343753059844535	0.510419949131179	1.89233714690125	0.0292230372895766	0.145251496640257	-2.46796252807404	0.993205772825852	0.999454209423476	2.46796252807404	0.00679422717414819	0.147643782822836
ATP[r]	37	2.42055144867835	0.00774849309106945	0.0304147042249826	0.909241317642466	0.181611379413177	0.34773197308076	2.1712640167103	0.0149556103427617	0.0931642210351116	-1.34820970221941	0.911204527534296	0.999454209423476	1.34820970221941	0.0887954724657037	0.366200306154179
Pi[r]	28	2.005583031567	0.0224503768957765	0.0518145127170378	1.41129703191445	0.0790785246503309	0.226184751671763	1.37275017412261	0.084915012651102	0.280287111730007	0.421573405000496	0.336668210819386	0.724797917380518	-0.421573405000496	0.663331789180614	1
cAMP[c]	45	3.52192235200764	0.000214214805284254	0.00237316401932556	1.3858457871869	0.0828969988736668	0.226184751671763	3.1092708831782	0.000937748410620972	0.0412303829790255	-2.82253980731845	0.997617754662549	0.999454209423476	2.82253980731845	0.00238224533745058	0.0640937436028371
cGMP[c]	45	3.52192235200764	0.000214214805284254	0.00237316401932556	1.3858457871869	0.0828969988736668	0.226184751671763	3.1092708831782	0.000937748410620972	0.0412303829790255	-2.82253980731845	0.997617754662549	0.999454209423476	2.82253980731845	0.00238224533745058	0.0640937436028371
GSH[c]	73	3.05638813441078	0.00112010528084343	0.00904084976680766	0.834386461617372	0.202031621886863	0.365858546045121	2.32629895539493	0.0100013038608961	0.0724453420693117	-0.214448893073427	0.584901491386235	0.999454209423476	0.214448893073427	0.415098508613765	0.966441574589653
GSH[s]	22	1.76931920405179	0.0384203102012076	0.0723582508789411	0.364141273564667	0.357876258796051	0.518461759537869	0.27930994371523	0.390003487930682	0.486195205855439	0.332608685753019	0.369714843031494	0.779436142958187	-0.332608685753019	0.630285156968506	1
K+[c]	35	1.52814745205082	0.0632379660721511	0.107295648140437	0.495258640993222	0.310208780782933	0.486076610826667	1.43361148195625	0.0758415825297722	0.274682654675137	-0.790862002443484	0.785487738091828	0.999454209423476	0.790862002443484	0.214512261908171	0.658222474878099
K+[s]	33	1.28294160172422	0.0997562682044111	0.161496537350981	0.495258640993222	0.310208780782933	0.486076610826667	0.828045564349583	0.203822348026508	0.331872122867369	-0.23301510548538	0.592125161943868	0.999454209423476	0.23301510548538	0.407874838056132	0.966441574589653
(13Z)-eicosenoyl-CoA[c]	36	2.21696038888017	0.0133128992342891	0.0401298457871068	1.38389628860433	0.0831951066830981	0.226184751671763	0.783185612933529	0.216759061086844	0.348914158159735	2.10092007606932	0.017823991384812	0.0965087101737446	-2.10092007606932	0.982176008615188	1
(15Z)-tetracosenoyl-CoA[c]	34	2.15948352338819	0.0154063371240788	0.0415348706293006	1.67345002792901	0.0471193681499923	0.226184751671763	0.30112234132489	0.381660602648979	0.486195205855439	2.71856109149709	0.00327832732981842	0.0484456959377383	-2.71856109149709	0.996721672670182	1
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	1.6957121809018	0.0449702002837348	0.0811762401287864	1.2885438541479	0.0987783567250317	0.226184751671763	0.478687658792718	0.316080423355696	0.449530956970323	2.3475812297351	0.00944787624156099	0.0785007364188523	-2.3475812297351	0.990552123758439	1
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	1.96824960084886	0.0245196628706274	0.0535084723960813	1.43507699461821	0.0756325791831044	0.226184751671763	-0.32978424199206	0.629218502517963	0.647556382372767	3.18800770540694	0.000716283594650251	0.016862509624058	-3.18800770540694	0.99928371640535	1
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	1.63779742883068	0.0507319790639557	0.0890172924569409	1.26805905504467	0.102388431018267	0.229561363195717	0.478687658792718	0.316080423355696	0.449530956970323	2.22666134291041	0.012984957926212	0.0894695271745096	-2.22666134291041	0.987015042073788	1
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	1.72873888962228	0.0419279188661416	0.0764170134173225	1.10879582802784	0.1337591353304	0.277845262726751	0.478687658792718	0.316080423355696	0.449530956970323	2.55158833471189	0.00536165685704778	0.0560988171154073	-2.55158833471189	0.994638343142952	1
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	1.89108448676937	0.0293065335130284	0.0585095103705336	1.34825395764401	0.0887883576816014	0.226184751671763	1.12963140366055	0.12931578633645	0.285403981562868	1.90343242657537	0.0284920715991306	0.112573569604956	-1.90343242657537	0.971507928400869	1
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	1.96675815763493	0.0246055492717235	0.0535084723960813	1.18789307158817	0.117437769840984	0.258180311129011	1.12963140366055	0.12931578633645	0.285403981562868	2.23959140280049	0.012558730680678	0.0887386904934065	-2.23959140280049	0.987441269319322	1
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	1.89108448676937	0.0293065335130284	0.0585095103705336	1.34825395764401	0.0887883576816014	0.226184751671763	1.12963140366055	0.12931578633645	0.285403981562868	1.90343242657537	0.0284920715991306	0.112573569604956	-1.90343242657537	0.971507928400869	1
arachidonyl-CoA[c]	46	2.29967527526452	0.0107333119472307	0.0342617019784482	1.29376426969381	0.097873428978271	0.226184751671763	-0.413029040281708	0.660207331369108	0.672102958961344	3.3608954250341	0.000388451172354199	0.015676779455723	-3.3608954250341	0.999611548827646	1
arachidonyl-CoA[p]	28	1.96644928035881	0.0246233678282852	0.0535084723960813	0.805816582092314	0.210174307690267	0.372545382189641	-0.457929548651163	0.676498471431074	0.687448986256397	1.6229518304186	0.0522998512344241	0.189419332996472	-1.6229518304186	0.947700148765576	1
docosanoyl-CoA[c]	34	2.15948352338819	0.0154063371240788	0.0415348706293006	1.67345002792901	0.0471193681499923	0.226184751671763	0.30112234132489	0.381660602648979	0.486195205855439	2.71856109149709	0.00327832732981842	0.0484456959377383	-2.71856109149709	0.996721672670182	1
hexacosanoyl-CoA[c]	26	1.89108448676937	0.0293065335130284	0.0585095103705336	1.34825395764401	0.0887883576816014	0.226184751671763	1.12963140366055	0.12931578633645	0.285403981562868	1.90343242657537	0.0284920715991306	0.112573569604956	-1.90343242657537	0.971507928400869	1
hexacosenoyl-CoA[c]	26	1.89108448676937	0.0293065335130284	0.0585095103705336	1.34825395764401	0.0887883576816014	0.226184751671763	1.12963140366055	0.12931578633645	0.285403981562868	1.90343242657537	0.0284920715991306	0.112573569604956	-1.90343242657537	0.971507928400869	1
linoleoyl-CoA[c]	45	2.35881460617899	0.00916670615705933	0.0313890241135668	1.57081943094622	0.0581122986576241	0.226184751671763	-0.413029040281708	0.660207331369108	0.672102958961344	3.38843043029092	0.00035146929237914	0.0152753961687857	-3.38843043029092	0.999648530707621	1
linoleoyl-CoA[p]	21	1.5381471795854	0.0620063162446607	0.105522797223594	0.340171605244687	0.366863650097491	0.524548168818379	-0.534262133754359	0.703419906756673	0.712244170819929	0.896120553621414	0.185094190383792	0.510137646667523	-0.896120553621414	0.814905809616208	1
palmitoyl-CoA[c]	54	1.88627933309113	0.0296286613776908	0.05873752167858	1.5243711607621	0.0637080100160419	0.226184751671763	0.202058305604116	0.419935571407871	0.486195205855439	2.61084627705629	0.00451592411545903	0.0498973020520733	-2.61084627705629	0.995484075884541	1
palmitoyl-CoA[p]	32	2.1497362810573	0.01578804044359	0.0415348706293006	0.805816582092314	0.210174307690267	0.372545382189641	-0.0726412565671585	0.52895420228488	0.575236953532037	0.947252179103075	0.171755146188048	0.482794316399239	-0.947252179103075	0.828244853811952	1
propanoyl-CoA[c]	27	1.88031549786662	0.0300325461865271	0.0593300300538035	0.315897324226706	0.376040221485411	0.525214524948349	0.0439705957942069	0.482463921173234	0.534357668880706	0.874603298749194	0.190894896141032	0.521041624732769	-0.874603298749194	0.809105103858968	1
propanoyl-CoA[p]	28	2.02730385123896	0.0213156739518644	0.0514673324051427	0.825155774329526	0.204641579066644	0.368224497365139	-0.152668090349486	0.560669987032151	0.604539203574742	1.25078581918883	0.105506314994898	0.338699249841577	-1.25078581918883	0.894493685005102	1
stearoyl-CoA[c]	36	2.18824539813509	0.0143258659197492	0.0408875998438805	1.56010068416763	0.0593680449601423	0.226184751671763	0.307704173915597	0.379153721703721	0.486195205855439	2.6051040563573	0.00459231806496958	0.0498973020520733	-2.6051040563573	0.99540768193503	1
tetracosanoyl-CoA[c]	35	2.08631209729041	0.0184751807859957	0.0468093145474778	1.3456768572143	0.0892033765433462	0.226184751671763	0.30112234132489	0.381660602648979	0.486195205855439	2.68922967883636	0.00358085625020321	0.0484456959377383	-2.68922967883636	0.996419143749797	1
