Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
12,15,18,21-tetracosatetraenoic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
13,16,19-docosatrienoic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
7-palmitoleic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
8,11-eicosadienoic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
9-eicosenoic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
9-heptadecylenic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
activation-ppara[c]	59	2.04737937853393	0.0203104247499196	0.0489687783165434	2.06625891417839	0.0194020193204296	0.134631085284444	-0.783793880292947	0.783419467348559	0.90443827629257	1.56769332571599	0.0584763600250238	0.396357606439221	-1.56769332571599	0.941523639974976	0.999999816270873
activation-ppara[n]	76	2.84798847739723	0.00219982587439219	0.0123930784408827	2.88785096304199	0.00193941805742922	0.0441411549870891	-0.744569451630951	0.771733979468435	0.90443827629257	2.54010375621268	0.00554097937495477	0.0733213317290527	-2.54010375621268	0.994459020625045	0.999999816270873
adrenic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
arachidonate[c]	74	-0.659179271644782	0.745109671999795	0.903981670293994	0.10656932828312	0.45756532623099	0.688768969908554	-0.544385619260204	0.706911930156432	0.90443827629257	-0.53488364684614	0.703634841474353	0.9620033833905	0.53488364684614	0.296365158525647	0.723878955209137
asparagine[c]	34	2.93569531640636	0.00166400512814526	0.0106384148080298	2.72303523657016	0.00323425791281783	0.0611804594600395	-0.208450077904796	0.58256122077197	0.90443827629257	2.54563264038849	0.00545399570584453	0.0733213317290527	-2.54563264038849	0.994546004294156	0.999999816270873
asparagine[s]	25	2.69822267076533	0.00348553973674606	0.0159941299210364	3.07001295689967	0.00107024742330948	0.0289986087553853	-0.526404205096729	0.700696302698959	0.90443827629257	3.09590610279208	0.000981062422465914	0.0274413795526922	-3.09590610279208	0.999018937577534	0.999999816270873
behenic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
cerotic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
cholesterol[c]	40	3.22408176410385	0.00063188655159621	0.00549281861793072	2.34393027639604	0.00954086908540045	0.0835193001475824	0.950260579724786	0.170989931863797	0.694951937360717	0.613076509961406	0.269912875677444	0.745536049808087	-0.613076509961406	0.730087124322556	0.999999816270873
cis-cetoleic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
cis-erucic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
cis-gondoic acid[c]	32	0.76957994887257	0.220774551450223	0.318027138671334	0.403021804863923	0.343466091867018	0.550513257105165	0.5265223126364	0.299262676665438	0.776479805353851	-0.725784468219274	0.766014545035049	0.9620033833905	0.725784468219274	0.233985454964951	0.723878955209137
cis-vaccenic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
cysteine[c]	48	3.10760618041209	0.000943046092172154	0.00715457635261274	1.82896655190607	0.0337023095674131	0.18439052061402	0.24533837314356	0.403097220993295	0.819151138375661	1.26673574034131	0.102624897964526	0.396357606439221	-1.26673574034131	0.897375102035474	0.999999816270873
cysteine[s]	29	2.32455523227068	0.0100478774803021	0.0324843311721132	2.47507115907176	0.00666048158233876	0.0701817411176065	-1.76177264323961	0.960946140698401	0.962637947284138	2.92693474653434	0.00171160347711742	0.0327656050070542	-2.92693474653434	0.998288396522883	0.999999816270873
decanoic acid[c]	20	0.0211185772958947	0.491575532830129	0.613391399518297	0.0501235125989927	0.48001198147033	0.713124849756182	1.11493802861007	0.132438489497914	0.638622885799262	-1.28610088159781	0.900796071751837	1	1.28610088159781	0.0992039282481634	0.723878955209137
DHA[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
dihomo-gamma-linolenate[c]	35	0.950058298553048	0.171041315443253	0.253444032518778	0.680458302427564	0.248107157767306	0.511496278150714	0.324021982636613	0.372960695779586	0.78307983726415	-0.344033160747084	0.634589326067079	0.9620033833905	0.344033160747084	0.365410673932921	0.787570732832697
DPA[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
eicosanoate[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
elaidate[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
EPA[c]	35	0.947176403768098	0.171774448538111	0.253869249917365	0.499607722400817	0.308675659608573	0.550513257105165	0.519998278669303	0.301532387418095	0.776479805353851	-0.278864235585762	0.609825491989248	0.9620033833905	0.278864235585762	0.390174508010752	0.804404744678162
gamma-linolenate[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
henicosanoic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
isoleucine[c]	26	2.36351821914401	0.00905116827279428	0.0306696167357616	2.2204841770743	0.0131929592971943	0.0985848892038035	-0.757264436394147	0.775554273627726	0.90443827629257	2.581256225979	0.00492207440317831	0.0718118034720117	-2.581256225979	0.995077925596822	0.999999816270873
isoleucine[s]	21	2.15581751735829	0.0155489585434929	0.0402152609602157	2.31071119456475	0.0104244062461273	0.0872277522653889	-0.996887978949723	0.840590556378266	0.90443827629257	2.47564643153942	0.00664976057906645	0.0840825282108625	-2.47564643153942	0.993350239420934	0.999999816270873
lauric acid[c]	52	1.10998851500231	0.13350198779501	0.212186120266371	1.58128171809659	0.0569068189087934	0.205814080060414	0.20908956581365	0.417189159981031	0.830919230378818	0.0372352628836747	0.485148711191312	0.9620033833905	-0.0372352628836747	0.514851288808688	0.93000121692744
lauric acid[s]	30	1.79245329694535	0.0365301919707782	0.0734969715189761	1.9302470474143	0.0267881173390849	0.158775403811867	1.25251740374029	0.105190695343655	0.554199126393885	-0.607322049181168	0.728181395799439	0.9620033833905	0.607322049181168	0.271818604200561	0.723878955209137
leucine[c]	37	2.49825120931885	0.00624038574423826	0.0243207066014728	1.61510838103388	0.05314361315492	0.198938920297036	-0.647967723112459	0.74149708666825	0.90443827629257	1.31319644363956	0.0945583810275323	0.396357606439221	-1.31319644363956	0.905441618972468	0.999999816270873
leucine[s]	29	2.36220091004971	0.00908339691308114	0.0306696167357616	2.24988909131326	0.0122279932974005	0.0927697091496116	-1.01619440810973	0.845231590631916	0.90443827629257	2.01682470705228	0.0218569048127491	0.207276313974237	-2.01682470705228	0.978143095187251	0.999999816270873
lignocerate[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
linoleate[c]	61	-0.583008017222745	0.720056048416827	0.87732739089759	-0.267947716646996	0.605630218215753	0.839315216358251	-0.141771938701255	0.556369925089504	0.90443827629257	-0.870200646596232	0.807904618675963	0.97187680343895	0.870200646596232	0.192095381324037	0.723878955209137
linolenate[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
margaric acid[c]	33	0.807613653393255	0.209656512207716	0.304342809715526	0.545007290699168	0.292874251656358	0.550513257105165	0.325883427401754	0.372256277428716	0.78307983726415	-0.41962331846149	0.66261967456533	0.9620033833905	0.41962331846149	0.33738032543467	0.746962666040184
mead acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
myristic acid[c]	37	-0.0502823163299977	0.520051292266495	0.643280837607903	0.545007290699168	0.292874251656358	0.550513257105165	-0.173291826079006	0.568788975830687	0.90443827629257	-0.463875831334346	0.678631645250729	0.9620033833905	0.463875831334346	0.321368354749271	0.726136917879074
nervonic acid[c]	32	0.76957994887257	0.220774551450223	0.318027138671334	0.403021804863923	0.343466091867018	0.550513257105165	0.5265223126364	0.299262676665438	0.776479805353851	-0.725784468219274	0.766014545035049	0.9620033833905	0.725784468219274	0.233985454964951	0.723878955209137
nonadecylic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
oleate[c]	32	0.715283573841917	0.237216918211634	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.325883427401754	0.372256277428716	0.78307983726415	-0.620742540964616	0.732615482827591	0.9620033833905	0.620742540964616	0.267384517172409	0.723878955209137
omega-3-arachidonic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
palmitate[c]	41	-0.0277896377491409	0.511085034674671	0.635105341190072	0.571368783425648	0.283874842486112	0.550513257105165	-0.953891363807994	0.829930682277498	0.90443827629257	-0.406890445963	0.657955773320282	0.9620033833905	0.406890445963	0.342044226679718	0.754353352638603
palmitolate[c]	32	0.715283573841917	0.237216918211634	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.325883427401754	0.372256277428716	0.78307983726415	-0.620742540964616	0.732615482827591	0.9620033833905	0.620742540964616	0.267384517172409	0.723878955209137
PC-LD pool[c]	61	2.23882732881728	0.0125835766836549	0.0361618946111093	-0.471577339915942	0.681385747937387	0.873217321117957	-0.0409323193589352	0.516325074046074	0.90443827629257	-0.833693723304114	0.797773201991987	0.9620033833905	0.833693723304114	0.202226798008013	0.723878955209137
pentadecylic acid[c]	33	0.807613653393255	0.209656512207716	0.304342809715526	0.545007290699168	0.292874251656358	0.550513257105165	0.325883427401754	0.372256277428716	0.78307983726415	-0.41962331846149	0.66261967456533	0.9620033833905	0.41962331846149	0.33738032543467	0.746962666040184
phenylalanine[c]	38	2.62311247786762	0.00435652512096345	0.0189226167467802	1.71022058411859	0.0436125453537565	0.198066665004398	-0.372513160130416	0.645244592227382	0.90443827629257	1.33242468159256	0.0913603380580613	0.396357606439221	-1.33242468159256	0.908639661941939	0.999999816270873
phenylalanine[s]	24	2.14365284147546	0.0160303567191846	0.0407720820238276	2.26802930614123	0.0116637102649896	0.0927697091496116	-1.17201157872648	0.879403796254794	0.90443827629257	2.020048030114	0.0216892028749833	0.207276313974237	-2.020048030114	0.978310797125017	0.999999816270873
physeteric acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
proline[c]	38	2.56183700626329	0.00520600851737166	0.02139665657822	2.86998776324964	0.00205243842112111	0.0449168254468427	-2.15253508892725	0.984322382631763	0.984322382631763	3.01110674573393	0.00130148664023396	0.0294769544927707	-3.01110674573393	0.998698513359766	0.999999816270873
proline[s]	24	2.35895842552495	0.00916315438502542	0.0306696167357616	2.80230843808891	0.00253691694238592	0.0520481245127204	-1.57805336915675	0.94272332519378	0.94939747262878	3.74069213313548	9.1757099263814e-05	0.00698068849682049	-3.74069213313548	0.999908242900736	0.999999816270873
PS-LD pool[c]	24	2.00487903438828	0.0224879902867548	0.0532818906968679	1.007949136606	0.156739440423785	0.370061168469433	-0.12331186028206	0.549069925317374	0.90443827629257	0.506083443304334	0.306399036484694	0.81467781196164	-0.506083443304334	0.693600963515306	0.999999816270873
stearate[c]	32	0.715283573841917	0.237216918211634	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.325883427401754	0.372256277428716	0.78307983726415	-0.620742540964616	0.732615482827591	0.9620033833905	0.620742540964616	0.267384517172409	0.723878955209137
stearidonic acid[c]	32	0.76957994887257	0.220774551450223	0.318027138671334	0.403021804863923	0.343466091867018	0.550513257105165	0.5265223126364	0.299262676665438	0.776479805353851	-0.725784468219274	0.766014545035049	0.9620033833905	0.725784468219274	0.233985454964951	0.723878955209137
threonine[c]	31	2.80751760785369	0.00249624752208161	0.0131745510303947	3.07523436970679	0.00105168598416851	0.0289986087553853	-1.1572644663861	0.876417836788697	0.90443827629257	3.84254361879585	6.08828824973078e-05	0.00577372669016135	-3.84254361879585	0.999939117117503	0.999999816270873
threonine[s]	24	2.49824684934558	0.00624046250231111	0.0243207066014728	2.89477732379523	0.00189713792679529	0.0441411549870891	-1.5694986349586	0.941734101355742	0.94939747262878	4.19998743950957	1.33464893892737e-05	0.00151883049249935	-4.19998743950957	0.999986653510611	0.999999816270873
tricosanoic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
tridecylic acid[c]	33	0.807613653393255	0.209656512207716	0.304342809715526	0.545007290699168	0.292874251656358	0.550513257105165	0.325883427401754	0.372256277428716	0.78307983726415	-0.41962331846149	0.66261967456533	0.9620033833905	0.41962331846149	0.33738032543467	0.746962666040184
tryptophan[c]	29	1.99579791138534	0.0229779621264075	0.0538043639914644	1.7005720112015	0.0445116917839226	0.198066665004398	-1.41756736629909	0.921841443312263	0.932991487759243	0.936414465716011	0.174529916413174	0.534163556123044	-0.936414465716011	0.825470083586826	0.999999816270873
tyrosine[c]	36	2.55023299042566	0.00538254747321491	0.0217938548141791	0.948834031279107	0.171352515274768	0.394735146523657	0.516578458934371	0.30272522803352	0.776479805353851	-0.198506907656221	0.578675759618829	0.9620033833905	0.198506907656221	0.421324240381171	0.840165303186932
tyrosine[s]	20	1.83590918419295	0.0331855445778029	0.0720708964304193	1.62218093483559	0.0523823063101194	0.198703548603053	-1.11325047443737	0.867199564867678	0.90443827629257	1.93377180001628	0.0265705957287025	0.239978872533836	-1.93377180001628	0.973429404271298	0.999999816270873
valine[c]	25	2.05861707174807	0.0197654680189961	0.0482669155318236	1.63089414183539	0.0514563290380508	0.198066665004398	-0.985050679894903	0.83770041119023	0.90443827629257	2.06772475968496	0.019332956148196	0.189662966350406	-2.06772475968496	0.980667043851804	0.999999816270873
valine[s]	20	2.10305771760291	0.0177303622251713	0.0444430665467951	2.31071119456475	0.0104244062461273	0.0872277522653889	-1.17796860881573	0.880595439483451	0.90443827629257	2.72462319386175	0.00321874546027256	0.0554989747543965	-2.72462319386175	0.996781254539727	0.999999816270873
ximenic acid[c]	31	0.67119798611784	0.251047205721606	0.32318067885881	0.403021804863923	0.343466091867018	0.550513257105165	0.368712870165842	0.356170877323999	0.776479805353851	-0.529579399068434	0.701798209589943	0.9620033833905	0.529579399068434	0.298201790410057	0.723878955209137
retinal[c]	23	0.880108293737161	0.189400323302646	0.278472309972107	0.576470317078329	0.282148663779642	0.550513257105165	-1.42660608035172	0.923153264689726	0.932991487759243	0.695308913421432	0.243430864751021	0.703107421539751	-0.695308913421432	0.756569135248979	0.999999816270873
2-hydroxyestradiol-17beta[c]	36	-1.0388587159099	0.850564775450354	0.964934296505163	-1.13483421463911	0.871777606187558	0.911840915295442	-0.213715711352449	0.584615620742307	0.90443827629257	-1.0308493211619	0.848694257385175	0.988698557933017	1.0308493211619	0.151305742614825	0.723878955209137
4-androstene-3,17-dione[c]	43	-1.31569997960971	0.90586261946599	0.964934296505163	-0.0277193073493468	0.511056987709122	0.743712086973121	-0.824593132347615	0.795198689151493	0.90443827629257	0.35576018945035	0.361010082626692	0.90094182901135	-0.35576018945035	0.638989917373308	0.999999816270873
SM pool[c]	23	1.96609964153845	0.0246435509063419	0.0565410502649539	0.959458133920265	0.168664000464922	0.3901212043274	-0.0603039015359141	0.524043202686431	0.90443827629257	0.641411167661709	0.260627789572214	0.728952578028665	-0.641411167661709	0.739372210427786	0.999999816270873
PE-LD pool[c]	51	2.44511984914461	0.00724020068679518	0.0266291558874454	0.18981014932405	0.424728951234831	0.646178538108607	1.03650692391639	0.149982855457433	0.656463421194458	-0.144956445584536	0.55762737005807	0.9620033833905	0.144956445584536	0.44237262994193	0.850371710935669
ADP[r]	25	2.30417307581394	0.010606464973979	0.0337155227385144	0.606887898823403	0.271962654732991	0.541072554346405	1.48463703775778	0.0688199993129835	0.464294720686215	0.662408665473696	0.253854675836533	0.725845781663253	-0.662408665473696	0.746145324163467	0.999999816270873
ATP[r]	37	2.2315946215919	0.0128208837197542	0.0364535987333637	0.770130084110385	0.220611366010138	0.46838756440212	1.26557055578956	0.102833436609302	0.55200212670465	1.05283706643105	0.146207836792734	0.478116431810721	-1.05283706643105	0.853792163207266	0.999999816270873
Pi[r]	29	2.3980652987943	0.00824096336722393	0.0298469920238297	1.22422596347346	0.110433498670399	0.300041256693808	0.479093100453263	0.315936198950434	0.776479805353851	0.396411868044584	0.345900606136515	0.882589438976131	-0.396411868044584	0.654099393863485	0.999999816270873
cAMP[c]	44	3.28492514564771	0.000510047344701637	0.00475765473992182	3.07399958941951	0.00105604861617529	0.0289986087553853	-0.127092414565461	0.550566372461014	0.90443827629257	1.79378813883132	0.0364234954230185	0.300361868053588	-1.79378813883132	0.963576504576982	0.999999816270873
cGMP[c]	44	3.28492514564771	0.000510047344701637	0.00475765473992182	3.07399958941951	0.00105604861617529	0.0289986087553853	-0.127092414565461	0.550566372461014	0.90443827629257	1.79378813883132	0.0364234954230185	0.300361868053588	-1.79378813883132	0.963576504576982	0.999999816270873
GSH[c]	74	3.26308805011569	0.000551026371562918	0.00500538746052201	1.71071458786072	0.0435669067059427	0.198066665004398	1.35777629565764	0.0872673393783328	0.510122347279965	-2.20586741676934	0.986303357890618	1	2.20586741676934	0.0136966421093818	0.208061714282452
GSH[s]	22	2.14962821308859	0.0157923174569629	0.0406598580679271	0.971208250224882	0.165722293162875	0.386458954138015	0.77953635692157	0.217831914747275	0.776479805353851	-1.13333659034777	0.871463534278561	0.999723288315527	1.13333659034777	0.128536465721439	0.723878955209137
K+[c]	35	2.39598355733024	0.00828791694159067	0.0298469920238297	1.7578174440417	0.03938928812423	0.198066665004398	-0.905339644457605	0.817357260061468	0.90443827629257	1.38458509790167	0.0830896853742005	0.396357606439221	-1.38458509790167	0.9169103146258	0.999999816270873
K+[s]	33	2.30661485379308	0.0105381503672427	0.0336865593200063	1.3631913793455	0.0864111017125682	0.276224252103659	-0.538011564229629	0.704715467547043	0.90443827629257	1.01115664767041	0.155970730643026	0.501479889666681	-1.01115664767041	0.844029269356974	0.999999816270873
(13Z)-eicosenoyl-CoA[c]	36	1.99849646426211	0.0228314314406771	0.0536821673129971	2.15883309710967	0.0154315588859464	0.112571243667994	-0.960317688956769	0.831552324970445	0.90443827629257	1.14471086287198	0.126164475037109	0.427307061286397	-1.14471086287198	0.873835524962892	0.999999816270873
(15Z)-tetracosenoyl-CoA[c]	34	1.81026940129064	0.0351270098681499	0.0734969715189761	1.62748365236767	0.0518172089092511	0.198066665004398	-0.946778799110469	0.828124246401309	0.90443827629257	1.29570801603767	0.0975380493099343	0.396357606439221	-1.29570801603767	0.902461950690066	0.999999816270873
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	1.24804508875515	0.106007272811715	0.172831341632853	1.1719263229855	0.120613318848596	0.320696160863789	-1.1511916885464	0.875173308112977	0.90443827629257	1.24360888129205	0.10682177294903	0.396357606439221	-1.24360888129205	0.89317822705097	0.999999816270873
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	1.79053589038849	0.0366839014259916	0.0734969715189761	1.65483881888333	0.0489785986779937	0.198066665004398	-1.05030923101316	0.853212018770833	0.90443827629257	1.35563770119051	0.0876072350723982	0.396357606439221	-1.35563770119051	0.912392764927602	0.999999816270873
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	1.20632968349477	0.113845198345121	0.182473008051758	1.23152800947916	0.109062723727917	0.300041256693808	-1.1511916885464	0.875173308112977	0.90443827629257	1.15100567356914	0.124864950724314	0.425438065641524	-1.15100567356914	0.875135049275686	0.999999816270873
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	1.36357052100122	0.0863513876491173	0.154024888941529	1.29739189447714	0.0972481900018788	0.291232737426679	-1.2056344128634	0.886020757897652	0.908370831069845	1.32948670897719	0.0918437239335242	0.396357606439221	-1.32948670897719	0.908156276066476	0.999999816270873
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	1.34633747282598	0.08909685300451	0.155033973576655	1.32780036928991	0.0921220324650592	0.278816151450099	-1.08708289370554	0.861499911446906	0.90443827629257	1.1733430637848	0.120329129784051	0.413638540068656	-1.1733430637848	0.879670870215949	0.999999816270873
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	1.49458620345799	0.0675112344987906	0.12272809083007	1.38994910277997	0.0822721667166878	0.269039441734456	-1.14507535776731	0.873911028831761	0.90443827629257	1.34612815451785	0.0891305950996815	0.396357606439221	-1.34612815451785	0.910869404900318	0.999999816270873
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	1.34633747282598	0.08909685300451	0.155033973576655	1.32780036928991	0.0921220324650592	0.278816151450099	-1.08708289370554	0.861499911446906	0.90443827629257	1.1733430637848	0.120329129784051	0.413638540068656	-1.1733430637848	0.879670870215949	0.999999816270873
arachidonyl-CoA[c]	46	2.3801419356159	0.00865298538114845	0.0306696167357616	2.37443450844726	0.00878792693530737	0.0793703242252364	-0.997857317852428	0.840825724263008	0.90443827629257	1.10632111875165	0.134293777051614	0.449489171425696	-1.10632111875165	0.865706222948386	0.999999816270873
arachidonyl-CoA[p]	28	1.55082278378319	0.0604720794900466	0.113186227729725	0.623384725998146	0.26651586635404	0.535856989241868	-1.70002834630059	0.955437203120641	0.958807351985264	0.645444655575673	0.259319536362365	0.728952578028665	-0.645444655575673	0.740680463637635	0.999999816270873
docosanoyl-CoA[c]	34	1.81026940129064	0.0351270098681499	0.0734969715189761	1.62748365236767	0.0518172089092511	0.198066665004398	-0.946778799110469	0.828124246401309	0.90443827629257	1.29570801603767	0.0975380493099343	0.396357606439221	-1.29570801603767	0.902461950690066	0.999999816270873
hexacosanoyl-CoA[c]	26	1.34633747282598	0.08909685300451	0.155033973576655	1.32780036928991	0.0921220324650592	0.278816151450099	-1.08708289370554	0.861499911446906	0.90443827629257	1.1733430637848	0.120329129784051	0.413638540068656	-1.1733430637848	0.879670870215949	0.999999816270873
hexacosenoyl-CoA[c]	26	1.34633747282598	0.08909685300451	0.155033973576655	1.32780036928991	0.0921220324650592	0.278816151450099	-1.08708289370554	0.861499911446906	0.90443827629257	1.1733430637848	0.120329129784051	0.413638540068656	-1.1733430637848	0.879670870215949	0.999999816270873
linoleoyl-CoA[c]	45	2.31882627555362	0.0102022289405503	0.0327969958597352	2.37443450844726	0.00878792693530737	0.0793703242252364	-1.13818740486096	0.872478881582351	0.90443827629257	1.28199415974242	0.0999223474837135	0.396357606439221	-1.28199415974242	0.900077652516286	0.999999816270873
linoleoyl-CoA[p]	21	1.93256463965959	0.0266449259798648	0.0606438515301724	1.41273015295651	0.0788675410828761	0.260904830675328	-0.524336086841287	0.699977599223579	0.90443827629257	1.81719445198195	0.0345936720961196	0.293788051084956	-1.81719445198195	0.96540632790388	0.999999816270873
palmitoyl-CoA[c]	54	1.906833999618	0.0282710435267253	0.0633315896327036	2.75377066057704	0.00294565174055548	0.0577957186336574	-1.16996728752505	0.878992933260042	0.90443827629257	1.4217279666104	0.0775526190339788	0.396357606439221	-1.4217279666104	0.922447380966021	0.999999816270873
palmitoyl-CoA[p]	32	1.73273975344007	0.0415709676691383	0.0812848130712704	0.65692364190634	0.255615007844202	0.521308026750362	-1.70002834630059	0.955437203120641	0.958807351985264	1.12425792156739	0.130451811860268	0.439213496736643	-1.12425792156739	0.869548188139732	0.999999816270873
