Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
8,11-eicosadienoic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
9-eicosenoic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
9-heptadecylenic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
activation-ppara[c]	55	2.33261092456886	0.0098342875237611	0.127845737808894	2.1901352091131	0.0142572162013771	0.318937767362328	-0.438101309479987	0.669343577393367	0.975266693862983	2.92144944656758	0.00174203406504095	0.0515835642592682	-2.92144944656758	0.998257965934959	1
activation-ppara[n]	73	1.98709308938132	0.0234560409609006	0.242378238287977	1.26807840871342	0.102384975597228	0.803756734610155	1.32541250922486	0.0925171851358507	0.588220680207546	-0.129393263010003	0.551476760895773	0.885730687950776	0.129393263010003	0.448523239104227	0.826386908263818
adrenic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
arachidonate[c]	65	0.0725362863448448	0.47108756459234	0.625615528923228	-0.471368675829934	0.681311259509586	0.969106121750952	-0.617009362784605	0.731385724932867	0.975266693862983	0.097787678907291	0.461050445648769	0.885730687950776	-0.097787678907291	0.538949554351231	0.886605285398784
asparagine[c]	31	1.87819540826492	0.0301772190448095	0.272617927981075	1.14708096725244	0.125674079594415	0.887697936078441	-0.0916173237953815	0.536498956529597	0.975266693862983	2.40184248397797	0.0081563654788037	0.149908372420771	-2.40184248397797	0.991843634521196	1
asparagine[s]	24	1.13527551894301	0.128129948120049	0.498490966043695	0.254165752747443	0.399683753666592	0.96690765667489	0.35886700847372	0.359847290646563	0.975266693862983	1.46549381209813	0.0713931196924547	0.570553931649389	-1.46549381209813	0.928606880307545	1
behenic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
cerotic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
cholesterol[c]	38	2.30205872359182	0.010665930372828	0.13535573544565	1.87108905763529	0.0306663690123815	0.460266106675201	0.272321224994389	0.392687518761516	0.975266693862983	1.70212450906459	0.0443660151770782	0.437909001655235	-1.70212450906459	0.955633984822922	1
cis-cetoleic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
cis-erucic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
cis-gondoic acid[c]	30	0.170955932717947	0.432129208001891	0.597556781566708	-0.55432594409232	0.710322101045739	0.969106121750952	-0.200374400949256	0.579406110710161	0.975266693862983	-0.294342577639613	0.615751929692723	0.885730687950776	0.294342577639613	0.384248070307277	0.810756403417597
cis-vaccenic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
cysteine[c]	45	0.942258695978334	0.173030104681648	0.508970283594038	0.0832158305317519	0.466839962727063	0.96690765667489	-0.364729165209887	0.642343207263381	0.975266693862983	1.16207764965781	0.122601962591001	0.615818292325013	-1.16207764965781	0.877398037408998	1
cysteine[s]	28	1.14295296332519	0.126529060401459	0.49750385405578	0.725971287104747	0.233928186407352	0.96690765667489	-1.01872036713187	0.845832129754068	0.975266693862983	1.83265602269679	0.0334268705847683	0.371177542118364	-1.83265602269679	0.966573129415232	1
DHA[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
dihomo-gamma-linolenate[c]	33	0.917503618426967	0.179439398842363	0.508970283594038	0.36767361843137	0.356558307074146	0.96690765667489	-0.193904102279217	0.576874514244823	0.975266693862983	0.505258163400318	0.306688761593097	0.885730687950776	-0.505258163400318	0.693311238406903	1
DPA[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
eicosanoate[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
elaidate[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
EPA[c]	33	1.23227826933607	0.108922577210422	0.49750385405578	0.774144367712515	0.219422711327311	0.96690765667489	-0.177799476811976	0.570559770876943	0.975266693862983	0.833717232401642	0.202220172569701	0.748495499858686	-0.833717232401642	0.797779827430299	1
gamma-linolenate[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
henicosanoic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
isoleucine[c]	23	0.2986622389623	0.382598885812306	0.55264283506222	0.184073024751144	0.426978083999812	0.96690765667489	-1.65563048480137	0.951101663629773	0.987864216353526	0.960241617864768	0.168466812750088	0.660241258792623	-0.960241617864768	0.831533187249912	1
isoleucine[s]	20	0.202851721885675	0.419625465010951	0.588579928554834	0.184073024751144	0.426978083999812	0.96690765667489	-2.36834150050796	0.991065982718766	0.994148307420734	1.49148399579832	0.067917234978279	0.56562322255348	-1.49148399579832	0.932082765021721	1
lauric acid[c]	50	-0.505809045056387	0.693504645904716	0.805271634266267	-0.641598124625794	0.739432924518751	0.969106121750952	-1.24604063189427	0.893625260738018	0.975266693862983	-0.339494357882988	0.632881326629535	0.885730687950776	0.339494357882988	0.367118673370465	0.810756403417597
lauric acid[s]	29	0.250402384065098	0.40113809305815	0.564133518733494	0.221729199082632	0.412262349128913	0.96690765667489	-1.49481198436002	0.93251824113202	0.985234802624463	0.505603497686476	0.30656751284629	0.885730687950776	-0.505603497686476	0.69343248715371	1
leucine[c]	34	1.14297679694453	0.126524112446908	0.49750385405578	0.607290521372556	0.271829063808481	0.96690765667489	-0.429429844421715	0.666194780655012	0.975266693862983	1.04126932386703	0.148875284814072	0.622472053464298	-1.04126932386703	0.851124715185928	1
leucine[s]	28	0.258396287111254	0.398050540892927	0.561272323534207	-0.0357303309050553	0.514251307288803	0.96690765667489	-1.25281303942223	0.894863122457138	0.975266693862983	0.524600552949142	0.299930451134034	0.885730687950776	-0.524600552949142	0.700069548865966	1
lignocerate[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
linoleate[c]	52	-0.254082199447593	0.600283972502324	0.747964486690305	-1.31501857664722	0.905748170350444	0.969106121750952	-0.393030328647737	0.652851459418507	0.975266693862983	-0.644843700979214	0.740485760634311	0.885730687950776	0.644843700979214	0.259514239365689	0.810756403417597
linolenate[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
margaric acid[c]	31	0.266411086086138	0.394961314096773	0.558393581998887	-0.458167256516413	0.676583858934328	0.969106121750952	-0.200374400949256	0.579406110710161	0.975266693862983	-0.199793759408131	0.579179058899693	0.885730687950776	0.199793759408131	0.420820941100307	0.826386908263818
mead acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
myristic acid[c]	35	-0.464207146315892	0.678750329160691	0.791627845607545	-0.608765239397594	0.728659971425031	0.969106121750952	-0.712300150183225	0.761860534466009	0.975266693862983	-0.260485594533888	0.602755387107949	0.885730687950776	0.260485594533888	0.397244612892052	0.820664258416525
nervonic acid[c]	30	0.170955932717947	0.432129208001891	0.597556781566708	-0.55432594409232	0.710322101045739	0.969106121750952	-0.200374400949256	0.579406110710161	0.975266693862983	-0.294342577639613	0.615751929692723	0.885730687950776	0.294342577639613	0.384248070307277	0.810756403417597
nonadecylic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
oleate[c]	30	0.30770387192828	0.37915383660871	0.551685358773503	-0.372437086298747	0.645216277078831	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.223317461774768	0.588355781063117	0.885730687950776	0.223317461774768	0.411644218936883	0.821746699226063
omega-3-arachidonic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
palmitate[c]	39	-0.0847138554444049	0.533755559742931	0.686113848386406	-0.150590686795595	0.55985069576604	0.96690765667489	-0.864680657622945	0.806392955670791	0.975266693862983	0.272727626051432	0.392531298463723	0.885730687950776	-0.272727626051432	0.607468701536277	0.943967399180279
palmitolate[c]	30	0.30770387192828	0.37915383660871	0.551685358773503	-0.372437086298747	0.645216277078831	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.223317461774768	0.588355781063117	0.885730687950776	0.223317461774768	0.411644218936883	0.821746699226063
PC-LD pool[c]	59	1.35114830126084	0.0883239657766159	0.475521957160972	1.26613118075344	0.102733060479027	0.803756734610155	-1.0950888707469	0.863261148031381	0.975266693862983	2.10750675580603	0.0175368383545822	0.281366827416063	-2.10750675580603	0.982463161645418	1
pentadecylic acid[c]	31	0.266411086086138	0.394961314096773	0.558393581998887	-0.458167256516413	0.676583858934328	0.969106121750952	-0.200374400949256	0.579406110710161	0.975266693862983	-0.199793759408131	0.579179058899693	0.885730687950776	0.199793759408131	0.420820941100307	0.826386908263818
phenylalanine[c]	35	1.41335453025256	0.0787757539631157	0.441973440656217	0.9900934342865	0.161064226128859	0.96690765667489	-0.331745413032258	0.62995924695892	0.975266693862983	1.04173277910631	0.148767793606237	0.622472053464298	-1.04173277910631	0.851232206393763	1
phenylalanine[s]	23	0.913700040680754	0.180437241323307	0.508970283594038	0.34823363705045	0.363832364051483	0.96690765667489	-0.324139592143623	0.627083823269281	0.975266693862983	1.04134337684755	0.148858105898395	0.622472053464298	-1.04134337684755	0.851141894101605	1
physeteric acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
proline[c]	35	0.4808229374379	0.315321173299741	0.551685358773503	-0.136928227151812	0.554456236532663	0.96690765667489	-0.690412598503686	0.755032621887781	0.975266693862983	0.704573213372485	0.240537936586199	0.837952419610745	-0.704573213372485	0.759462063413801	1
proline[s]	23	0.734433130794001	0.231342400413721	0.525730039573306	-0.173108151752259	0.568716791241757	0.96690765667489	0.562836867869047	0.28677298640772	0.975266693862983	0.509957555460405	0.305040599035948	0.885730687950776	-0.509957555460405	0.694959400964052	1
PS-LD pool[c]	23	2.40283845859981	0.00813418608676562	0.11797582419472	1.78002388829328	0.0375360256641637	0.497586717708975	1.23119061868223	0.109125789645004	0.598922255426118	1.33303982639108	0.0912593672411654	0.615818292325013	-1.33303982639108	0.908740632758835	1
stearate[c]	30	0.30770387192828	0.37915383660871	0.551685358773503	-0.372437086298747	0.645216277078831	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.223317461774768	0.588355781063117	0.885730687950776	0.223317461774768	0.411644218936883	0.821746699226063
stearidonic acid[c]	30	0.170955932717947	0.432129208001891	0.597556781566708	-0.55432594409232	0.710322101045739	0.969106121750952	-0.200374400949256	0.579406110710161	0.975266693862983	-0.294342577639613	0.615751929692723	0.885730687950776	0.294342577639613	0.384248070307277	0.810756403417597
threonine[c]	29	1.21105791252721	0.112936605074378	0.49750385405578	0.563664229513308	0.286491332862376	0.96690765667489	-0.0704733064693521	0.528091526967848	0.975266693862983	1.06868511218542	0.142605791110079	0.615818292325013	-1.06868511218542	0.857394208889921	1
threonine[s]	24	1.51361550295808	0.0650616934150348	0.39596044887343	0.58093446468051	0.280642311566273	0.96690765667489	0.791234709484851	0.214403520200795	0.879054432823259	1.30960580352062	0.09516461207005	0.615818292325013	-1.30960580352062	0.90483538792995	1
tricosanoic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
tridecylic acid[c]	31	0.266411086086138	0.394961314096773	0.558393581998887	-0.458167256516413	0.676583858934328	0.969106121750952	-0.200374400949256	0.579406110710161	0.975266693862983	-0.199793759408131	0.579179058899693	0.885730687950776	0.199793759408131	0.420820941100307	0.826386908263818
tryptophan[c]	26	0.566933617352785	0.285379641628757	0.551685358773503	0.0187845614895168	0.492506484898934	0.96690765667489	-0.838864664705141	0.799227370765665	0.975266693862983	1.19217477136655	0.116596361762975	0.615818292325013	-1.19217477136655	0.883403638237025	1
tyrosine[c]	33	0.534486489320912	0.296502497260596	0.551685358773503	0.140951515435673	0.443954122457486	0.96690765667489	-1.0402184810793	0.850880796403366	0.975266693862983	0.776922143932872	0.218602352868967	0.792619415504486	-0.776922143932872	0.781397647131033	1
valine[c]	22	0.56528201899334	0.285940978472248	0.551685358773503	0.258903931153431	0.397854682480053	0.96690765667489	-1.32744706776844	0.907819580669216	0.978525751665873	1.24097137179972	0.107308162389947	0.615818292325013	-1.24097137179972	0.892691837610053	1
ximenic acid[c]	29	0.303115396196361	0.380900960654126	0.551685358773503	-0.34695724466276	0.635688280185336	0.96690765667489	-0.200374400949256	0.579406110710161	0.975266693862983	-0.284834854934318	0.612114666282388	0.885730687950776	0.284834854934318	0.387885333717612	0.810756403417597
retinal[c]	20	-0.560712186802018	0.712503121011514	0.811461887818668	-0.156563094222389	0.562205404841862	0.96690765667489	-1.72978211263383	0.958165394267538	0.987864216353526	1.10054333399426	0.135547729823549	0.615818292325013	-1.10054333399426	0.864452270176451	1
2-hydroxyestradiol-17beta[c]	29	-0.077454530532703	0.530869019031619	0.685116675893106	-0.730588830136092	0.767484831645581	0.969106121750952	-0.738040460818725	0.769755068786621	0.975266693862983	0.414534089888571	0.339241503236853	0.885730687950776	-0.414534089888571	0.660758496763147	0.986510584803242
4-androstene-3,17-dione[c]	35	-1.64296049244991	0.949804446165206	0.956986332336588	-1.21791349971695	0.888371577203757	0.969106121750952	-1.64749323500407	0.950271647209616	0.987864216353526	-0.0871053002540751	0.534706093795869	0.885730687950776	0.0871053002540751	0.465293906204131	0.826386908263818
SM pool[c]	22	-0.221105239962185	0.587494754835928	0.738525246055542	-0.614273530118773	0.730482704487684	0.969106121750952	0.721547247380066	0.235286441130135	0.950058129714865	-0.405922958176283	0.657600395668536	0.885730687950776	0.405922958176283	0.342399604331464	0.810756403417597
PE-LD pool[c]	47	1.1415031129402	0.126830308657364	0.49750385405578	1.25880127725403	0.104051059452347	0.803756734610155	-0.584252403550732	0.720474745242306	0.975266693862983	1.20614777755869	0.11388025779711	0.615818292325013	-1.20614777755869	0.88611974220289	1
ADP[r]	25	1.63287913054409	0.0512472100840549	0.357599462390312	0.047329840172628	0.481125172853477	0.96690765667489	2.78751563539684	0.00265569455720816	0.0505530428211411	-0.226521681015484	0.58960215079063	0.885730687950776	0.226521681015484	0.41039784920937	0.821746699226063
ATP[r]	36	1.24382206445363	0.106782528928525	0.49750385405578	-0.686168446690108	0.75369655366131	0.969106121750952	3.01155023496827	0.0012995869602896	0.0314854477197435	-0.835996560234514	0.798421580915732	0.925127614408881	0.835996560234514	0.201578419084268	0.810756403417597
Pi[r]	26	0.793813597337144	0.213651977809249	0.51762047351059	0.662249206713704	0.253905761657737	0.96690765667489	-0.889798395378249	0.813212925821977	0.975266693862983	0.864843909541552	0.193562233533608	0.728508196391466	-0.864843909541552	0.806437766466392	1
cAMP[c]	43	2.49032823526175	0.00638125841540851	0.10003560986508	0.37827685100943	0.35261247012617	0.96690765667489	3.96443497748604	3.678499808495e-05	0.00280091485418263	-1.80797827603962	0.964695059140875	0.999998555555973	1.80797827603962	0.0353049408591251	0.654852591461161
cGMP[c]	43	2.49032823526175	0.00638125841540851	0.10003560986508	0.37827685100943	0.35261247012617	0.96690765667489	3.96443497748604	3.678499808495e-05	0.00280091485418263	-1.80797827603962	0.964695059140875	0.999998555555973	1.80797827603962	0.0353049408591251	0.654852591461161
GSH[c]	70	1.2241643925984	0.110445109328768	0.49750385405578	1.21419230548024	0.11233714904229	0.855367149136297	-2.07616652337975	0.981060723856366	0.988478952392142	1.78260868112708	0.0373250128503251	0.382564572748947	-1.78260868112708	0.962674987149675	1
GSH[s]	21	0.799190528434182	0.212089971576472	0.516182442238627	0.542883678412328	0.293604947153179	0.96690765667489	-1.23662742185482	0.891887282671566	0.975266693862983	1.77388448096935	0.0380411301232537	0.382564572748947	-1.77388448096935	0.961958869876746	1
K+[c]	35	1.22804863421072	0.109714355804588	0.49750385405578	-0.524884600526956	0.700168292390776	0.969106121750952	3.72231137656105	9.87036849913681e-05	0.00526090641003992	-2.20761680482175	0.986364501656556	0.999998555555973	2.20761680482175	0.0136354983434438	0.454232538565972
K+[s]	33	1.19721388888764	0.115611598866086	0.49750385405578	-0.440083565080888	0.670061707613776	0.969106121750952	3.5714637615035	0.000177495836014494	0.00788377338297713	-2.11633520690476	0.982841845785047	0.999998555555973	2.11633520690476	0.0171581542149534	0.508879166999036
(13Z)-eicosenoyl-CoA[c]	33	0.688792107138168	0.245477051651241	0.533972450572723	-0.142945416187933	0.556833355041128	0.96690765667489	0.18671262234239	0.425942979471732	0.975266693862983	0.193269417675857	0.423373987960914	0.885730687950776	-0.193269417675857	0.576626012039086	0.911993069486151
(15Z)-tetracosenoyl-CoA[c]	31	1.16101201187459	0.122818507301854	0.49750385405578	0.0602758513681082	0.475967967392132	0.96690765667489	1.20816534455648	0.113491834517895	0.598922255426118	-0.22866682484712	0.59043605921757	0.885730687950776	0.22866682484712	0.40956394078243	0.821746699226063
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	22	0.834468550960266	0.202008501031571	0.508970283594038	0.108935746413147	0.456626726905349	0.96690765667489	0.51174609856874	0.304414359317144	0.975266693862983	-0.0432312740699447	0.517241412358596	0.885730687950776	0.0432312740699447	0.482758587641404	0.826386908263818
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	31	1.04434325076596	0.148163304566988	0.508970283594038	-0.148516874351965	0.559032565087572	0.96690765667489	1.32858084397978	0.0919931477073824	0.588220680207546	-0.432811499380995	0.667424140748229	0.885730687950776	0.432811499380995	0.332575859251771	0.810756403417597
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	21	0.652708050050683	0.256972255879007	0.54007044561893	-0.0935976210889394	0.537285600292127	0.96690765667489	0.51174609856874	0.304414359317144	0.975266693862983	-0.307126675112944	0.620626522766179	0.885730687950776	0.307126675112944	0.379373477233821	0.810756403417597
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	24	0.701258276793023	0.241570923430766	0.530748779866075	-0.173658253951693	0.568932976272579	0.96690765667489	0.659651892475577	0.254738622605499	0.975266693862983	-0.313903162772999	0.623202705915245	0.885730687950776	0.313903162772999	0.376797294084755	0.810756403417597
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	23	0.658652460681926	0.255059483461406	0.54007044561893	-0.131941965917667	0.552484902614877	0.96690765667489	0.525667501630762	0.299559623738453	0.975266693862983	-0.334373971306959	0.63095131095949	0.885730687950776	0.334373971306959	0.36904868904051	0.810756403417597
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	26	0.702991317485923	0.241030580195449	0.530748779866075	-0.203912720966038	0.580789147978538	0.96690765667489	0.668266538855137	0.251981734240283	0.975266693862983	-0.34126588795716	0.633548287205703	0.885730687950776	0.34126588795716	0.366451712794297	0.810756403417597
12,15,18,21-tetracosatetraenoyl-CoA[c]	23	0.658652460681926	0.255059483461406	0.54007044561893	-0.131941965917667	0.552484902614877	0.96690765667489	0.525667501630762	0.299559623738453	0.975266693862983	-0.334373971306959	0.63095131095949	0.885730687950776	0.334373971306959	0.36904868904051	0.810756403417597
arachidonyl-CoA[c]	43	1.06519716151457	0.143393358927679	0.508970283594038	-0.159524240656072	0.563372069212955	0.96690765667489	1.03291975212653	0.150820727192059	0.711393341534224	-0.136806744441746	0.554408223760582	0.885730687950776	0.136806744441746	0.445591776239418	0.826386908263818
arachidonyl-CoA[p]	28	0.889719173338402	0.186808348071456	0.508970283594038	0.382025860641575	0.351221091398243	0.96690765667489	-1.06647516238689	0.85689554968861	0.975266693862983	1.80745403546405	0.0353457576417438	0.382564572748947	-1.80745403546405	0.964654242358256	1
docosanoyl-CoA[c]	31	1.16101201187459	0.122818507301854	0.49750385405578	0.0602758513681082	0.475967967392132	0.96690765667489	1.20816534455648	0.113491834517895	0.598922255426118	-0.22866682484712	0.59043605921757	0.885730687950776	0.22866682484712	0.40956394078243	0.821746699226063
hexacosanoyl-CoA[c]	23	0.658652460681926	0.255059483461406	0.54007044561893	-0.131941965917667	0.552484902614877	0.96690765667489	0.525667501630762	0.299559623738453	0.975266693862983	-0.334373971306959	0.63095131095949	0.885730687950776	0.334373971306959	0.36904868904051	0.810756403417597
hexacosenoyl-CoA[c]	23	0.658652460681926	0.255059483461406	0.54007044561893	-0.131941965917667	0.552484902614877	0.96690765667489	0.525667501630762	0.299559623738453	0.975266693862983	-0.334373971306959	0.63095131095949	0.885730687950776	0.334373971306959	0.36904868904051	0.810756403417597
linoleoyl-CoA[c]	42	1.06849756453851	0.142648064198363	0.508970283594038	-0.159524240656072	0.563372069212955	0.96690765667489	1.04333417561843	0.148396774040896	0.710226977462707	-0.0603421481340047	0.524058433135474	0.885730687950776	0.0603421481340047	0.475941566864526	0.826386908263818
linoleoyl-CoA[p]	21	1.00106610506776	0.158397425225316	0.508970283594038	0.286324215034824	0.387314906610788	0.96690765667489	0.202337399225691	0.41982648211313	0.975266693862983	1.03201618056051	0.151032268805911	0.622472053464298	-1.03201618056051	0.848967731194089	1
palmitoyl-CoA[c]	50	0.626247586785483	0.265576279442246	0.551084006229029	-0.334344081445671	0.630940034889017	0.96690765667489	0.0196374757480111	0.492166284133564	0.975266693862983	-0.0675123343211349	0.52691307846945	0.885730687950776	0.0675123343211349	0.47308692153055	0.826386908263818
palmitoyl-CoA[p]	32	1.02363159870634	0.153004657185274	0.508970283594038	0.382025860641575	0.351221091398243	0.96690765667489	-0.318115507793071	0.624801339661425	0.975266693862983	1.191378233357	0.116752566991646	0.615818292325013	-1.191378233357	0.883247433008354	1
propanoyl-CoA[c]	27	0.290029452711205	0.385896852758056	0.555900060864984	-0.275833973442677	0.608662205729435	0.96690765667489	-0.725919783385926	0.766056026115789	0.975266693862983	0.716644454152798	0.236796753732645	0.830346511444077	-0.716644454152798	0.763203246267355	1
propanoyl-CoA[p]	28	0.426020003858022	0.335046634893983	0.551685358773503	0.0409611236484523	0.483663444334254	0.96690765667489	-1.08565934620668	0.861185133439908	0.975266693862983	0.984436851183541	0.162450383198058	0.646164583914665	-0.984436851183541	0.837549616801942	1
stearoyl-CoA[c]	33	0.971205719415133	0.165722923172156	0.508970283594038	-0.112715676128731	0.544872013649526	0.96690765667489	1.08172371710475	0.139687655648791	0.683059820741335	-0.686308395711678	0.753740672113222	0.885730687950776	0.686308395711678	0.246259327886778	0.810756403417597
tetracosanoyl-CoA[c]	32	1.1501884136876	0.125033138628917	0.49750385405578	0.0602758513681082	0.475967967392132	0.96690765667489	1.18674937684377	0.117663246117369	0.61020837405522	-0.31381766532968	0.623170236656415	0.885730687950776	0.31381766532968	0.376829763343585	0.810756403417597
tricosanoyl-CoA[c]	22	0.653605440494772	0.256683019109122	0.54007044561893	-0.131941965917667	0.552484902614877	0.96690765667489	0.51174609856874	0.304414359317144	0.975266693862983	-0.230473044279742	0.591137896362055	0.885730687950776	0.230473044279742	0.408862103637945	0.821746699226063
phosphatidate-LD-TAG pool[c]	22	0.872565789094515	0.191449897205516	0.508970283594038	-0.0554062367878456	0.52209258638306	0.96690765667489	1.12634316868164	0.130010146053043	0.654414073808075	-1.07933688873705	0.859781212998286	0.966800393519169	1.07933688873705	0.140218787001714	0.810756403417597
acyl-CoA pool[c]	23	1.02462135221583	0.152770942779516	0.508970283594038	1.53503421813384	0.0623877115239526	0.67885815537199	-1.21283980943817	0.887404464082963	0.975266693862983	0.818736646262566	0.206468341826891	0.758949146163675	-0.818736646262566	0.793531658173109	1
