Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
10,13,16-docosatriynoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
12,15,18,21-tetracosatetraenoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
13,16,19-docosatrienoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
7-palmitoleic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
8,11-eicosadienoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
9-eicosenoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
9-heptadecylenic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
activation-ppara[c]	58	3.3663874946446	0.000380798209027151	0.00390160486934456	4.20189491342063	1.32345003535012e-05	0.000435181511623952	0.268460168185931	0.394172565517441	0.490740454619709	3.74642915915547	8.9684813154016e-05	0.00385644696562269	-3.74642915915547	0.999910315186846	1
activation-ppara[n]	75	3.16142792886058	0.000784988322184061	0.00562574964231911	3.15551552389265	0.000801073700445646	0.0165851925388562	-0.0512368615282809	0.520431610422808	0.600966434773546	1.20640707536112	0.113830284636636	0.739896850138135	-1.20640707536112	0.886169715363364	1
adrenic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
arachidonate[c]	66	1.90309825094534	0.0285138630710591	0.0567233076751674	1.92355204958947	0.0272053781748804	0.227216147168253	3.38814688624435	0.000351832848706466	0.0102005778195024	0.136838458306215	0.445579242110905	0.999841443284821	-0.136838458306215	0.554420757889095	0.824551234627284
asparagine[c]	34	3.06501125677413	0.00108830902314784	0.00707400865046094	1.5310203196108	0.0628821853986444	0.325473533683724	2.6766328334867	0.00371830403197147	0.0324770617792508	0.157711331924518	0.437342135333259	0.999841443284821	-0.157711331924518	0.562657864666741	0.824551234627284
asparagine[s]	25	2.65625842171336	0.00395065199019709	0.0164807049441804	1.51944254345147	0.0643255700773495	0.326890851574894	2.05633643020212	0.0198750495600484	0.0705502254913717	0.463692061626444	0.321434192742568	0.999841443284821	-0.463692061626444	0.678565807257433	0.911908209762763
behenic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
cerotic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
cholesterol[c]	40	3.49197284986082	0.000239733490297895	0.00304570502446644	3.20077309065376	0.000685297099747547	0.0147338876445723	1.15321098696562	0.12441189748779	0.18745620133605	1.06416776038947	0.14362635453054	0.872686219375779	-1.06416776038947	0.85637364546946	1
cis-cetoleic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
cis-erucic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
cis-gondoic acid[c]	32	0.757663317848981	0.224326282094426	0.242550080639815	0.736268686779975	0.230783599296321	0.432387497028695	1.22168718857859	0.110912971450414	0.173185338102742	-0.329885762240481	0.62925685902439	0.999841443284821	0.329885762240481	0.37074314097561	0.675976801459269
cis-vaccenic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
cysteine[c]	48	2.94374945170653	0.00162131194702754	0.00907212784170012	1.01740110234477	0.154481328916974	0.432387497028695	2.0076717042862	0.0223390946865011	0.0751976931036768	0.846257666789299	0.198704509123515	0.999841443284821	-0.846257666789299	0.801295490876485	0.979425207743836
cysteine[s]	29	2.62266488839563	0.00436225196986159	0.0177992616872455	1.34341115008148	0.089569439210259	0.394246586760116	1.94194977816024	0.0260715902104917	0.0837587294693384	1.01758346728825	0.15443797374275	0.918413056619121	-1.01758346728825	0.84556202625725	1
DHA[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
dihomo-gamma-linolenate[c]	35	1.41843005305049	0.0780326233153323	0.114189100610656	1.60837386619232	0.053876660882267	0.304212660941286	1.93261025816399	0.0266421138904369	0.0846189867315581	0.364173782479935	0.357864121652303	0.999841443284821	-0.364173782479935	0.642135878347697	0.888499891080105
DPA[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
eicosanoate[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
elaidate[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
EPA[c]	35	1.5199074039304	0.0642671246892763	0.100070536772439	2.26130734459288	0.0118701158754998	0.13642575710787	1.26735073850032	0.102514952829884	0.163264554506853	1.34603191245998	0.0891461125030651	0.61163684009587	-1.34603191245998	0.910853887496935	1
gamma-linolenate[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
henicosanoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
isoleucine[c]	26	2.69578098462591	0.00351119112559598	0.0149828690015889	1.28341431934763	0.0996734798956275	0.399710168138479	2.56801877599364	0.00511408079149603	0.0388976975214464	0.224499800256407	0.411184211160554	0.999841443284821	-0.224499800256407	0.588815788839446	0.835401081119925
isoleucine[s]	21	2.43489738803146	0.00744800662485336	0.0261851302093901	1.17078107692111	0.120843392973277	0.422196604200387	2.34319152734635	0.00955978268087807	0.0577857522675763	0.182279250913776	0.427681790634372	0.999841443284821	-0.182279250913776	0.572318209365628	0.824551234627284
lauric acid[c]	50	1.50456154855421	0.0662184191288048	0.102254409649176	0.767733646714572	0.221322721120602	0.432387497028695	2.82313712040255	0.00237781137129265	0.0271264603378079	-1.31401449920345	0.905579337518441	0.999841443284821	1.31401449920345	0.0944206624815591	0.498651049803356
lauric acid[s]	30	1.30884256216476	0.0952938431099987	0.135545186510151	1.31280959479458	0.0946235580533691	0.399710168138479	2.85150234911014	0.00217565823722966	0.0258764458427953	-0.998675717814128	0.841024096373772	0.999841443284821	0.998675717814128	0.158975903626228	0.600795927556143
leucine[c]	37	2.27787569788149	0.0113669922910013	0.0343467496792958	1.26281280791864	0.103328230349334	0.399710168138479	1.70403927213897	0.0441868752945873	0.109779836842997	0.513632766853898	0.303754383053204	0.999841443284821	-0.513632766853898	0.696245616946796	0.926669761602997
leucine[s]	29	2.65900439351872	0.00391859704906258	0.0164698928603457	1.42093629368793	0.0776676403319742	0.36180175787978	1.68840405534111	0.0456668462719273	0.111474965353744	-0.114365743152114	0.545526065607497	0.999841443284821	0.114365743152114	0.454473934392503	0.757273329830072
lignocerate[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
linoleate[c]	55	1.44746544851115	0.0738833033552492	0.111023566063399	1.08561214851237	0.138825311357731	0.432387497028695	2.8782078333445	0.00199970777293886	0.0248408143349516	-0.795814226291949	0.786929989173632	0.999841443284821	0.795814226291949	0.213070010826368	0.600795927556143
linolenate[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
margaric acid[c]	33	0.719533440802474	0.235906152738206	0.252627470077888	0.74442226092442	0.228310527843807	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.197810889092134	0.578403486873133	0.999841443284821	0.197810889092134	0.421596513126867	0.715449950311531
mead acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
myristic acid[c]	35	0.317622106544856	0.375385801630306	0.390764735775309	0.766623626712974	0.221652661915498	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.0853694789620458	0.534016171590052	0.999841443284821	0.0853694789620458	0.465983828409948	0.766132235532826
nervonic acid[c]	32	0.757663317848981	0.224326282094426	0.242550080639815	0.736268686779975	0.230783599296321	0.432387497028695	1.22168718857859	0.110912971450414	0.173185338102742	-0.329885762240481	0.62925685902439	0.999841443284821	0.329885762240481	0.37074314097561	0.675976801459269
nonadecylic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
oleate[c]	32	0.673603847551998	0.250281603194256	0.264475266891473	0.736268686779975	0.230783599296321	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.299900776886561	0.617873579139304	0.999841443284821	0.299900776886561	0.382126420860696	0.675976801459269
omega-3-arachidonic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
palmitate[c]	39	0.32291290034771	0.373380603096808	0.389402531961037	0.362225324918345	0.358591828085723	0.478407713364963	0.903820056359234	0.183045412482485	0.24748765128563	0.102645178415406	0.459122292497668	0.999841443284821	-0.102645178415406	0.540877707502332	0.824551234627284
palmitolate[c]	32	0.673603847551998	0.250281603194256	0.264475266891473	0.736268686779975	0.230783599296321	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.299900776886561	0.617873579139304	0.999841443284821	0.299900776886561	0.382126420860696	0.675976801459269
PC-LD pool[c]	61	2.60059863564066	0.0046530630993853	0.0187126782198301	2.88908092685785	0.0019318481245401	0.0359967700539306	-0.452286240514275	0.674468606489738	0.720894743838936	1.66387526895497	0.0480686791014257	0.425394665023786	-1.66387526895497	0.951931320898574	1
pentadecylic acid[c]	33	0.719533440802474	0.235906152738206	0.252627470077888	0.74442226092442	0.228310527843807	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.197810889092134	0.578403486873133	0.999841443284821	0.197810889092134	0.421596513126867	0.715449950311531
phenylalanine[c]	38	2.94344243509002	0.00162292090191415	0.00907212784170012	1.28770242961416	0.0989247837528711	0.399710168138479	2.37949806080294	0.0086681171170372	0.0568567302796099	0.582854508679155	0.279995623439153	0.999841443284821	-0.582854508679155	0.720004376560847	0.949771580591812
phenylalanine[s]	24	2.58985356065146	0.00480083835767088	0.0191690617281287	1.205106512943	0.114081092924688	0.419548229900661	2.42074493030747	0.00774437052742457	0.0527939405467114	-0.0577709483368772	0.523034460307125	0.999841443284821	0.0577709483368772	0.476965539692875	0.775069002000921
physeteric acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
proline[c]	38	2.73521794740657	0.0031169492686717	0.0140514083966732	1.46709072156367	0.0711756889141122	0.349010614938498	1.11277482624738	0.13290257482102	0.19706243852772	0.908291033864391	0.181862239191994	0.999841443284821	-0.908291033864391	0.818137760808006	0.990243032055934
proline[s]	24	2.52851749782429	0.00572726882998536	0.0216320491619041	1.47764249066176	0.0697517474490629	0.3450551046374	1.79435410542828	0.0363783336517188	0.0966865178955701	0.907079571215141	0.18218236013184	0.999841443284821	-0.907079571215141	0.81781763986816	0.990243032055934
PS-LD pool[c]	24	2.33479181438408	0.00977714951478116	0.0310535601066061	2.28135148980957	0.0112638280660309	0.133967657210878	-0.174416092046346	0.569230765737177	0.645436101515379	1.51403742035957	0.065008174466887	0.497027210164352	-1.51403742035957	0.934991825533113	1
stearate[c]	32	0.673603847551998	0.250281603194256	0.264475266891473	0.736268686779975	0.230783599296321	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.299900776886561	0.617873579139304	0.999841443284821	0.299900776886561	0.382126420860696	0.675976801459269
stearidonic acid[c]	32	0.757663317848981	0.224326282094426	0.242550080639815	0.736268686779975	0.230783599296321	0.432387497028695	1.22168718857859	0.110912971450414	0.173185338102742	-0.329885762240481	0.62925685902439	0.999841443284821	0.329885762240481	0.37074314097561	0.675976801459269
threonine[c]	31	2.96434212172992	0.00151665422968282	0.00874590343585195	1.89358762059625	0.0291398839759137	0.233503107743785	2.12198703839407	0.0169194132560638	0.062734365774369	1.4292051654996	0.0764726367394233	0.548053896632534	-1.4292051654996	0.923527363260577	1
threonine[s]	24	2.70285905505923	0.00343729451838857	0.0147803664290709	1.70496334430508	0.0441006305302991	0.276991600746485	2.27795803452775	0.0113645390129056	0.0593577853229682	1.28961234382583	0.0985926438608415	0.66269089309378	-1.28961234382583	0.901407356139158	1
tricosanoic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
tridecylic acid[c]	33	0.719533440802474	0.235906152738206	0.252627470077888	0.74442226092442	0.228310527843807	0.432387497028695	0.903820056359234	0.183045412482485	0.24748765128563	-0.197810889092134	0.578403486873133	0.999841443284821	0.197810889092134	0.421596513126867	0.715449950311531
tryptophan[c]	29	2.76923588290466	0.00280939697669226	0.0130322988753467	1.40314436642064	0.0802868967259533	0.370912192312462	2.33709573983381	0.00971710324356382	0.0577857522675763	0.412117996789917	0.34012646916818	0.999841443284821	-0.412117996789917	0.65987353083182	0.899681228621921
tyrosine[c]	36	2.81552365474979	0.00243489058896908	0.0120815025512406	1.13686271265978	0.127797840937042	0.432387497028695	2.11770131746347	0.0171001856112057	0.062734365774369	-0.0280540643530544	0.511190484512799	0.999841443284821	0.0280540643530544	0.488809515487201	0.787448182009641
tyrosine[s]	20	2.28304818033328	0.011213765236365	0.0342357870672133	1.08216646163588	0.139589284082237	0.432387497028695	2.24264453987735	0.0124598728228151	0.0593577853229682	0.640947861324677	0.26077827922762	0.999841443284821	-0.640947861324677	0.73922172077238	0.963148042640438
valine[c]	25	2.52900715975866	0.00571928468829158	0.0216320491619041	1.28341431934763	0.0996734798956275	0.399710168138479	2.06487682123952	0.0194673283738613	0.0697579266730029	0.568857638485961	0.28472637768111	0.999841443284821	-0.568857638485961	0.715273622318889	0.947483305393979
valine[s]	20	2.39204964641741	0.00837728793096361	0.0283812360812646	1.17078107692111	0.120843392973277	0.422196604200387	2.37614938588233	0.00874718927378614	0.0568567302796099	0.345302640811246	0.364933430775953	0.999841443284821	-0.345302640811246	0.635066569224047	0.883090080090154
ximenic acid[c]	31	0.765521012491961	0.221980679510491	0.241414785693316	0.736268686779975	0.230783599296321	0.432387497028695	1.48186749085742	0.0691877783159888	0.129785127780664	-0.308243546588799	0.621051490432408	0.999841443284821	0.308243546588799	0.378948509567592	0.675976801459269
retinal[c]	22	0.986515014670994	0.16194022549563	0.203697950517225	0.784074176234202	0.216498293526342	0.432387497028695	-0.388814150842557	0.651293183975044	0.705567615972964	1.64267122059395	0.0502254881781214	0.425394665023786	-1.64267122059395	0.949774511821879	1
2-hydroxyestradiol-17beta[c]	30	1.34044666408693	0.0900500866860932	0.129071790916734	0.916404979238362	0.179727262356164	0.432387497028695	1.4093071125095	0.0793721883046164	0.140689537877537	-0.51286406413162	0.695976793777989	0.999841443284821	0.51286406413162	0.304023206222011	0.675976801459269
4-androstene-3,17-dione[c]	36	0.561485051241199	0.28723345910268	0.301244847351592	1.3790382678591	0.0839414777009857	0.381490130364642	0.665156353915476	0.252975246732704	0.326589290816585	0.368725171319485	0.356166292381067	0.999841443284821	-0.368725171319485	0.643833707618933	0.888649487799959
SM pool[c]	22	1.20756212616974	0.113607867371342	0.157977109105921	0.0397173655694233	0.484159228438997	0.585811707137228	-0.893521114998793	0.814210915117066	0.855533649530902	-0.801202297924464	0.788492729437055	0.999841443284821	0.801202297924464	0.211507270562945	0.600795927556143
PE-LD pool[c]	51	1.98662112239024	0.0234821993504612	0.0516793284917631	2.72663181264463	0.0031992195464669	0.0541928401962121	0.120822106464749	0.451915969974553	0.546798760207305	1.07715971449825	0.140704459678855	0.872350139424038	-1.07715971449825	0.859295540321145	1
ADP[r]	25	2.71001752427372	0.00336398266521501	0.0145772582159317	1.59429351236603	0.0554351550475859	0.309882516716005	1.92029219010273	0.0274105011572726	0.0865676279486745	-1.10297459411651	0.864980900878755	0.999841443284821	1.10297459411651	0.135019099121245	0.542990477760979
ATP[r]	37	3.21687588177714	0.000647973250555118	0.00524952242116393	1.36505293351957	0.0861182067786145	0.386813760166351	2.77713299970814	0.00274203667223975	0.0300548725447455	-1.82686362749703	0.966139861878789	0.999841443284821	1.82686362749703	0.0338601381212114	0.274316191445756
Pi[r]	28	2.0444039781429	0.0204568273199619	0.0486611339228031	2.3861406410542	0.00851311918170611	0.108155309603948	0.196147445783337	0.422247380553132	0.523078195942262	1.62697019288524	0.0518717142601008	0.432780421961139	-1.62697019288524	0.948128285739899	1
cAMP[c]	45	3.19539143445609	0.000698206541630935	0.00542079801071795	0.784227593734097	0.21645328832251	0.432387497028695	2.590425489538	0.00479286851442739	0.0388976975214464	-2.6578657182557	0.996068139076432	0.999841443284821	2.6578657182557	0.00393186092356845	0.118708796017531
cGMP[c]	45	3.19539143445609	0.000698206541630935	0.00542079801071795	0.784227593734097	0.21645328832251	0.432387497028695	2.590425489538	0.00479286851442739	0.0388976975214464	-2.6578657182557	0.996068139076432	0.999841443284821	2.6578657182557	0.00393186092356845	0.118708796017531
GSH[c]	73	2.88426196387182	0.00196166118539143	0.0102676486206033	1.13884645170036	0.127383601673871	0.432387497028695	0.809382390273249	0.209147614087541	0.277046247097003	0.690643308106624	0.244894862141164	0.999841443284821	-0.690643308106624	0.755105137858836	0.974835501300437
GSH[s]	22	1.30343758861634	0.0962127053545885	0.136504828155368	0.494494439512254	0.310478516195835	0.432387497028695	1.10684691973577	0.134180059226974	0.198430299227192	-0.86825370366692	0.807372269734135	0.999841443284821	0.86825370366692	0.192627730265865	0.600795927556143
K+[c]	35	2.08005284324071	0.0187603431202265	0.0454696251156002	0.344051238903048	0.365403876239813	0.479485368117501	3.38853536074934	0.000351334840492636	0.0102005778195024	-3.10462503709215	0.999047398093953	0.999841443284821	3.10462503709215	0.000952601906047288	0.0662665322912916
K+[s]	33	2.09076777386971	0.0182744431193323	0.0448044460688893	0.892483522573974	0.186066910383092	0.432387497028695	3.14801988288104	0.0008219025596035	0.0146906496593474	-2.91690836261104	0.998232401906871	0.999841443284821	2.91690836261104	0.00176759809312919	0.0705776667185157
(13Z)-eicosenoyl-CoA[c]	36	2.37464602414598	0.00878289331253131	0.029399026117994	-0.0765253137724376	0.530499412228976	0.625095740072741	2.17501831956932	0.0148143717969855	0.0593577853229682	-1.6586353236174	0.951405350336348	0.999841443284821	1.6586353236174	0.0485946496636523	0.336242157107564
(15Z)-tetracosenoyl-CoA[c]	34	1.98018758965053	0.0238412269226796	0.0520595541006948	-0.606858988049849	0.72802775136114	0.769314769396744	1.5729569146643	0.057864397498103	0.129785127780664	-1.34939293409363	0.911394605411213	0.999841443284821	1.34939293409363	0.0886053945887874	0.476253995914732
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	1.59238132746235	0.0556495246051745	0.0896486577933503	-0.935828646374948	0.825319290119952	0.828282734608713	1.72700066889565	0.0420837716748376	0.106384954509029	-1.42129623288515	0.922384670887836	0.999841443284821	1.42129623288515	0.0776153291121636	0.451947593476036
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	1.87937023235274	0.03009697898635	0.0592035858012949	-0.673670921139242	0.749739723470103	0.779193661539171	1.4424115705786	0.0745931508219717	0.134943596470816	-1.1821001544127	0.881417018425235	0.999841443284821	1.1821001544127	0.118582981574765	0.510656415533151
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	1.46004032322517	0.0721394960509433	0.108695359278915	-0.935828646374948	0.825319290119952	0.828282734608713	1.45990003848566	0.0721587743336511	0.132686693593786	-1.17266532575245	0.879534979244484	0.999841443284821	1.17266532575245	0.120465020755516	0.510656415533151
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	1.6770492215835	0.046766428561909	0.0796169346908547	-0.553199856880529	0.709936717518289	0.755913571605188	1.42405486133528	0.0772152957967577	0.137462899205056	-0.808988466225507	0.790739109715833	0.999841443284821	0.808988466225507	0.209260890284167	0.600795927556143
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	1.6686245633415	0.0475959038686638	0.0796169346908547	-0.478841037359317	0.683974140024885	0.731054577961588	1.30316023934504	0.0962600306556466	0.155518373226897	-0.745942585184311	0.772148950551159	0.999841443284821	0.745942585184311	0.227851049448841	0.600795927556143
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	1.86986933344237	0.0307509826497649	0.0601041933609041	-0.144326904018189	0.557378832810078	0.650469243300279	1.28080598420508	0.100130910802018	0.160381602115552	-0.425308798042416	0.664694209618426	0.999841443284821	0.425308798042416	0.335305790381575	0.675976801459269
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	1.6686245633415	0.0475959038686638	0.0796169346908547	-0.478841037359317	0.683974140024885	0.731054577961588	1.30316023934504	0.0962600306556466	0.155518373226897	-0.745942585184311	0.772148950551159	0.999841443284821	0.745942585184311	0.227851049448841	0.600795927556143
arachidonyl-CoA[c]	46	2.71076705651428	0.00335638836674714	0.0145772582159317	-0.287830162250228	0.613261626102175	0.695361559819708	2.66149298269763	0.00388974812414538	0.0329449878999586	-2.3693934154474	0.991091355137227	0.999841443284821	2.3693934154474	0.00890864486277327	0.142019690949082
arachidonyl-CoA[p]	28	2.04222494150677	0.0205646117540877	0.0487102456378603	0.370884025141231	0.355361957017976	0.475232856394853	1.60444557994515	0.0543079354451795	0.128974741344275	0.0852473154953143	0.466032387564877	0.999841443284821	-0.0852473154953143	0.533967612435123	0.824551234627284
docosanoyl-CoA[c]	34	1.98018758965053	0.0238412269226796	0.0520595541006948	-0.606858988049849	0.72802775136114	0.769314769396744	1.5729569146643	0.057864397498103	0.129785127780664	-1.34939293409363	0.911394605411213	0.999841443284821	1.34939293409363	0.0886053945887874	0.476253995914732
hexacosanoyl-CoA[c]	26	1.6686245633415	0.0475959038686638	0.0796169346908547	-0.478841037359317	0.683974140024885	0.731054577961588	1.30316023934504	0.0962600306556466	0.155518373226897	-0.745942585184311	0.772148950551159	0.999841443284821	0.745942585184311	0.227851049448841	0.600795927556143
hexacosenoyl-CoA[c]	26	1.6686245633415	0.0475959038686638	0.0796169346908547	-0.478841037359317	0.683974140024885	0.731054577961588	1.30316023934504	0.0962600306556466	0.155518373226897	-0.745942585184311	0.772148950551159	0.999841443284821	0.745942585184311	0.227851049448841	0.600795927556143
linoleoyl-CoA[c]	45	2.65113066481613	0.00401113994871303	0.0166090906024488	-0.287830162250228	0.613261626102175	0.695361559819708	2.58821907495826	0.00482368013155123	0.0388976975214464	-2.25611220423409	0.987968197494661	0.999841443284821	2.25611220423409	0.0120318025053386	0.172738241902995
linoleoyl-CoA[p]	21	2.23504979047145	0.0127070400684608	0.0369960176993208	0.270059053956569	0.393557411130976	0.510187107447669	2.92239177681963	0.00173677155811901	0.0236162645299005	-1.55699441813444	0.940264094662008	0.999841443284821	1.55699441813444	0.0597359053379918	0.388845570331588
palmitoyl-CoA[c]	54	2.29177647714337	0.0109592723577069	0.0340346291553231	-0.400799944904391	0.655716290274029	0.71451346250133	2.04607258671834	0.0203746148173949	0.070744565446283	-2.34954188958077	0.990601735515436	0.999841443284821	2.34954188958077	0.00939826448456415	0.142019690949082
palmitoyl-CoA[p]	32	1.97021397174714	0.0244069264723579	0.0528584450512091	0.223696155337078	0.411496868871973	0.51957369044121	0.982330132663477	0.162968617119817	0.238480253848109	-0.0636317151962455	0.525368261084397	0.999841443284821	0.0636317151962455	0.474631738915603	0.775069002000921
