Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
10,13,16-docosatriynoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
12,15,18,21-tetracosatetraenoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
13,16,19-docosatrienoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
7-palmitoleic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
8,11-eicosadienoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
9-eicosenoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
9-heptadecylenic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
activation-ppara[c]	58	3.38924488824429	0.000350426946089097	0.00247489030675425	-0.387951688814986	0.650974107146314	0.921821201243519	2.28889008114672	0.0110428698579902	0.0252313035757182	-2.45669011837647	0.992988820808477	1	2.45669011837647	0.00701117919152295	0.0222545856360139
activation-ppara[n]	74	4.33488127080442	7.29194070961263e-06	9.70250236280662e-05	1.50497404468671	0.0661653749438368	0.338009545556592	2.75755797549636	0.00291174427974298	0.00779685079646817	-0.702431705393717	0.758795010724043	1	0.702431705393717	0.241204989275957	0.347655150359478
adrenic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
arachidonate[c]	72	3.21656822051142	0.000648668427073514	0.00370199657875289	0.368465663627385	0.356263021696749	0.916350568105366	2.27212740260099	0.0115394082297013	0.0261837977902862	-1.53672231531563	0.937819337966437	1	1.53672231531563	0.062180662033563	0.103634436722605
asparagine[c]	34	3.03096860810709	0.00121885295359301	0.0048899295136765	2.73095013606668	0.00315760129143743	0.0446011182415537	0.39393018851128	0.346816290771618	0.412528851128345	1.21663214147689	0.111872104007359	0.929525570061145	-1.21663214147689	0.888127895992641	0.999999998923633
asparagine[s]	25	2.45412801413071	0.00706133479145564	0.0141477097772072	2.40874708249179	0.00800369339239835	0.0837423475315753	-0.506783781912661	0.693846731488852	0.730024959573932	2.140762149854	0.0161466118648199	0.31458054150425	-2.140762149854	0.98385338813518	0.999999998923633
behenic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
cerotic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
cholesterol[c]	40	2.96364356992071	0.00152010102249173	0.00564248167366686	2.00908149202085	0.0222642460520234	0.159231633156876	0.086372555035091	0.465585131645143	0.511781321750011	1.88977240173807	0.0293942030582181	0.369060549508738	-1.88977240173807	0.970605796941782	0.999999998923633
cis-cetoleic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
cis-erucic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
cis-gondoic acid[c]	32	2.10887470085553	0.0174776992371631	0.0237949399252944	-1.04360062175588	0.851664897432065	0.921821201243519	2.93986026502645	0.00164180147066641	0.00466139613530915	-2.065086089801	0.980542572328272	1	2.065086089801	0.0194574276717282	0.0402947700105812
cis-vaccenic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
cysteine[c]	48	3.49671272666177	0.00023551438697428	0.00184016811152232	1.2288290174424	0.109567959753606	0.461984307916326	2.24436889313962	0.0124043381194212	0.0280338041498919	-0.766576972209299	0.778333464412803	1	0.766576972209299	0.221666535587197	0.322787609811253
cysteine[s]	29	2.76966191515775	0.00280572528330179	0.00743468225603207	1.20723917176585	0.113670024434226	0.475730102261761	1.68270506261065	0.0462161006031293	0.0891197844394813	0.419070389268209	0.337582345195118	1	-0.419070389268209	0.662417654804882	0.799713621719569
decanoic acid[c]	20	0.257740599173911	0.398303555382947	0.39971848808413	-1.69304246751114	0.954776307994859	0.986751553736871	0.985126622792383	0.162280938861913	0.230952809691948	-1.22719277798638	0.890124928396165	1	1.22719277798638	0.109875071603835	0.172643361923549
DHA[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
dihomo-gamma-linolenate[c]	35	2.42300643694617	0.00769632696669316	0.0147690856296694	-0.156868282464251	0.562325671368137	0.921821201243519	2.94633376716428	0.00160782604965884	0.00463480468396552	-1.1568520884047	0.876333601840242	1	1.1568520884047	0.123666398159758	0.187826653118987
DPA[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
eicosanoate[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
elaidate[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
EPA[c]	35	2.52227962568805	0.00582984910234298	0.0121544824458442	-0.133908680420408	0.553262606936074	0.921821201243519	3.32123064448989	0.000448107209936947	0.00228090606859797	-1.3220889790914	0.906930738384406	1	1.3220889790914	0.093069261615594	0.148542748058787
gamma-linolenate[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
henicosanoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
isoleucine[c]	26	2.84785003700165	0.00220078299994777	0.00644270670969167	2.87944140892248	0.00199190157102834	0.0321549825037432	0.449063654957185	0.326692869002726	0.394362955269384	1.73184011077313	0.0416510171518677	0.474911258141931	-1.73184011077313	0.958348982848132	0.999999998923633
isoleucine[s]	21	2.40953478534645	0.00798643665739942	0.01519305290044	2.2236411090514	0.0130863001884931	0.114052144478486	0.16987841929584	0.432552876663599	0.479200735911634	1.90135973353737	0.0286274549700114	0.367602546774011	-1.90135973353737	0.971372545029989	0.999999998923633
lauric acid[c]	51	3.12859819999335	0.00087821154455874	0.0042409360912452	-0.426257604687664	0.665039926715075	0.921821201243519	3.60370057165268	0.000156859224727494	0.00106754211389548	-2.65467319333622	0.996030736195895	1	2.65467319333622	0.00396926380410471	0.0144828396230876
lauric acid[s]	30	2.16712734102793	0.0151125728439898	0.0236966671607784	-0.596167145831658	0.72446821434997	0.921821201243519	2.65219390151403	0.00399853009760849	0.0101457171876878	-2.59261529528809	0.995237537540293	1	2.59261529528809	0.0047624624597074	0.0170303246185739
leucine[c]	37	2.69814806641337	0.00348632100100187	0.00810605500232946	2.34785900332273	0.00944083367299066	0.0969831095498131	1.003837910399	0.157728374027896	0.230897467142589	-0.142767335070347	0.556763032199906	1	0.142767335070347	0.443236967800094	0.589244439546007
leucine[s]	29	2.05027217711593	0.0201689390391769	0.0268760626347522	2.05084278165505	0.0201411298943866	0.150037363409577	-0.0621598107162312	0.524782216514652	0.568691442442665	1.18985253168755	0.117052179112341	0.94477830283532	-1.18985253168755	0.88294782088766	0.999999998923633
lignocerate[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
linoleate[c]	60	2.69293858148749	0.00354126573885507	0.00814732306881747	-0.970529589545872	0.834108708394072	0.921821201243519	2.74999835812838	0.00297977816555049	0.00793057908038651	-2.78440625488119	0.997318708989696	1	2.78440625488119	0.00268129101030429	0.0111391869178083
linolenate[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
margaric acid[c]	33	2.27335739213866	0.0115023257849871	0.0190581057727791	-0.628057247002104	0.735016780625184	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-1.54219324335549	0.938486679252994	1	1.54219324335549	0.061513320747006	0.102825521367037
mead acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
myristic acid[c]	36	2.32995729133982	0.00990420425511069	0.0176526037985411	-0.667787678868722	0.747865433710157	0.921821201243519	2.92411191907809	0.0017272026032676	0.00487934735423098	-1.66550870818358	0.952094346129938	1	1.66550870818358	0.0479056538700623	0.0815261880620037
nervonic acid[c]	32	2.10887470085553	0.0174776992371631	0.0237949399252944	-1.04360062175588	0.851664897432065	0.921821201243519	2.93986026502645	0.00164180147066641	0.00466139613530915	-2.065086089801	0.980542572328272	1	2.065086089801	0.0194574276717282	0.0402947700105812
nonadecylic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
oleate[c]	32	2.15167553236899	0.0157114592645528	0.0236966671607784	-0.993297881363673	0.83971759513884	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-1.89395897165003	0.970884772034105	1	1.89395897165003	0.0291152279658949	0.0522225517483511
omega-3-arachidonic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
palmitate[c]	40	2.55504208656037	0.0053087479690914	0.0111919500094651	-0.130165321060204	0.551782184552678	0.921821201243519	2.54774047762634	0.00542115482973224	0.0134931827259855	-1.43323576104528	0.924104763447706	1	1.43323576104528	0.0758952365522938	0.124292198991438
palmitolate[c]	32	2.15167553236899	0.0157114592645528	0.0236966671607784	-0.993297881363673	0.83971759513884	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-1.89395897165003	0.970884772034105	1	1.89395897165003	0.0291152279658949	0.0522225517483511
PC-LD pool[c]	61	3.31376901736399	0.000460237563824174	0.00305922615953716	1.22966841909613	0.109410648775715	0.461984307916326	1.59755477764334	0.0550710487923667	0.102352442656866	-1.43955964196688	0.925003987680969	1	1.43955964196688	0.0749960123190306	0.123176590000733
pentadecylic acid[c]	33	2.27335739213866	0.0115023257849871	0.0190581057727791	-0.628057247002104	0.735016780625184	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-1.54219324335549	0.938486679252994	1	1.54219324335549	0.061513320747006	0.102825521367037
phenylalanine[c]	38	3.03801745948818	0.0011907007837943	0.0048899295136765	2.25916505710601	0.0119365597678114	0.110559938833007	0.528718172184877	0.298500484580103	0.368105442097862	-0.00270234432631937	0.501078078095831	1	0.00270234432631937	0.498921921904169	0.646538729073063
phenylalanine[s]	24	2.36844581183845	0.00893149844444519	0.0163840799386738	2.02158559911968	0.0216095905154076	0.158563878457212	-0.282034332388399	0.611041407506379	0.653860597047546	1.97350156443851	0.0242192232502188	0.362176027959521	-1.97350156443851	0.975780776749781	0.999999998923633
physeteric acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
proline[c]	38	2.36889194492979	0.00892073255559551	0.0163840799386738	2.13760963913664	0.0162742193805036	0.133259912318617	-0.412588139051153	0.660045803631535	0.699673319046561	1.7280569041835	0.0419890114307831	0.474911258141931	-1.7280569041835	0.958010988569217	0.999999998923633
proline[s]	24	1.71012243547798	0.0436216174308197	0.0512395298303807	2.0933632086114	0.0181583720445821	0.146564002931269	-0.989538578351763	0.838800147734319	0.871180300496122	2.78671886920377	0.00266223242857744	0.0578523585440866	-2.78671886920377	0.997337767571423	0.999999998923633
PS-LD pool[c]	24	2.26227522297567	0.0118402021278151	0.0194468436110916	1.46402377987677	0.0715937255356215	0.354828551996721	0.0331251665702587	0.486787386869295	0.534048298215829	1.19393314072216	0.116252061268545	0.94477830283532	-1.19393314072216	0.883747938731455	0.999999998923633
stearate[c]	32	2.15167553236899	0.0157114592645528	0.0236966671607784	-0.993297881363673	0.83971759513884	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-1.89395897165003	0.970884772034105	1	1.89395897165003	0.0291152279658949	0.0522225517483511
stearidonic acid[c]	32	2.10887470085553	0.0174776992371631	0.0237949399252944	-1.04360062175588	0.851664897432065	0.921821201243519	2.93986026502645	0.00164180147066641	0.00466139613530915	-2.065086089801	0.980542572328272	1	2.065086089801	0.0194574276717282	0.0402947700105812
threonine[c]	31	2.92985638075784	0.00169559349713279	0.00564248167366686	2.33025175114258	0.00989642461216367	0.0980961386995171	0.827365233698223	0.204015039876145	0.277755415734993	0.237761070310506	0.406033207132003	1	-0.237761070310506	0.593966792867997	0.73725471526339
threonine[s]	24	2.5175342839493	0.00590897337477155	0.0122741542527424	2.33025175114258	0.00989642461216367	0.0980961386995171	-0.0435029198674901	0.517349681493156	0.56429067575991	2.06200057228538	0.0196038407447626	0.346130313149714	-2.06200057228538	0.980396159255237	0.999999998923633
tricosanoic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
tridecylic acid[c]	33	2.27335739213866	0.0115023257849871	0.0190581057727791	-0.628057247002104	0.735016780625184	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-1.54219324335549	0.938486679252994	1	1.54219324335549	0.061513320747006	0.102825521367037
tryptophan[c]	29	2.83113172281169	0.00231918072912196	0.00671967749719951	1.99412485463695	0.0230692058287839	0.162926266165786	1.02384450389072	0.152954363044188	0.230897467142589	0.374200044977802	0.354127745267469	1	-0.374200044977802	0.645872254732531	0.786460827422155
tyrosine[c]	36	3.19042745636679	0.000710312506265313	0.00393457417686178	2.41636880584752	0.00783808713911388	0.0835569666716857	1.18224114540363	0.118555015455853	0.198551583699016	-0.565140787589475	0.714010996167579	1	0.565140787589475	0.285989003832421	0.398972313988439
tyrosine[s]	20	2.52263070609823	0.00582403267189535	0.0121544824458442	2.54555968607609	0.00545513551967507	0.0655776929492854	0.44215690287946	0.329187835019595	0.394885619503336	1.76938703619962	0.0384146537739026	0.46179317834585	-1.76938703619962	0.961585346226097	0.999999998923633
valine[c]	25	2.8052073531452	0.00251421100320798	0.00706234161383593	2.88107687662425	0.00198159481079063	0.0321549825037432	0.449063654957185	0.326692869002726	0.394362955269384	1.48167761652972	0.0692130478362907	0.654874337801758	-1.48167761652972	0.930786952163709	0.999999998923633
valine[s]	20	2.46861417781183	0.00678186866203182	0.0136361416158291	2.58309566676052	0.00489590835136824	0.061997203858754	0.16987841929584	0.432552876663599	0.479200735911634	1.91940541061907	0.0274665233655728	0.367602546774011	-1.91940541061907	0.972533476634427	0.999999998923633
ximenic acid[c]	31	2.1134837180543	0.0172796935756473	0.0236966671607784	-1.04360062175588	0.851664897432065	0.921821201243519	3.19359171261416	0.000702573478866864	0.00239035418911805	-2.03985728073209	0.979317728667135	1	2.03985728073209	0.0206822713328647	0.0402947700105812
retinal[c]	21	1.78057039850445	0.0374913295964782	0.0449736756305949	-1.69873270696414	0.955315221051448	0.986751553736871	3.46724185477844	0.000262914269364179	0.00150047032515921	-3.84967324174341	0.999940862247901	1	3.84967324174341	5.91377520990144e-05	0.000556880498932385
2-hydroxyestradiol-17beta[c]	35	1.91235228539611	0.0279155118381212	0.0355231175417533	-0.914887223134457	0.819874580868477	0.921821201243519	1.21133895221422	0.112882762928489	0.193268972892715	-2.5299852318689	0.994296633614709	1	2.5299852318689	0.00570336638529061	0.0200089922007736
4-androstene-3,17-dione[c]	42	2.03761885870921	0.0207940322710819	0.02764383113685	0.21384109796469	0.415335487309461	0.921821201243519	1.42091255197921	0.0776710917381052	0.138000524629023	-1.92779324672971	0.973059575970684	1	1.92779324672971	0.0269404240293162	0.0492599986296559
SM pool[c]	22	2.37529629204802	0.00876743414828453	0.0162413124386254	1.8653268429367	0.0310678024017579	0.196170770959414	0.442635964043536	0.329014533591484	0.394885619503336	0.564767416088505	0.286115986271177	1	-0.564767416088505	0.713884013728823	0.852736718301871
PE-LD pool[c]	51	2.87336503205377	0.00203062283094294	0.00613530427530889	1.97029085591153	0.024402522908807	0.166113559559951	0.374643155925979	0.353962936489842	0.417513693354407	-0.275568861927929	0.608560385746989	1	0.275568861927929	0.391439614253011	0.531398401830031
ADP[r]	25	2.86269257655319	0.00210028954169581	0.00631204037796878	1.9097606554949	0.0280820186223398	0.184492331646767	1.77657377747657	0.0378191966201536	0.0731775551040643	-0.892240775279926	0.813868054503917	1	0.892240775279926	0.186131945496083	0.274581068421115
ATP[r]	37	3.43152960948769	0.000300093803288625	0.00223096051129044	1.50424802725265	0.0662587578525417	0.338009545556592	2.74890253975289	0.00298975813118996	0.00793057908038651	-1.58300434800193	0.943289763314104	1	1.58300434800193	0.0567102366858955	0.0956456230672566
Pi[r]	28	1.83853468323627	0.0329918279904704	0.0400868447626146	0.541468884115033	0.294092219536064	0.885891603109541	0.902516233969596	0.183391350850985	0.25711194350076	-0.0734798386178187	0.529287856424523	1	0.0734798386178187	0.470712143575477	0.616033403216605
cAMP[c]	45	3.25106344983723	0.000574870976569165	0.00338335522668311	1.71945367546956	0.04276589791159	0.249100333196375	1.06799823793311	0.142760653317763	0.225937728640157	1.9738363907118	0.024200174744207	0.362176027959521	-1.9738363907118	0.975799825255793	0.999999998923633
cGMP[c]	45	3.25106344983723	0.000574870976569165	0.00338335522668311	1.71945367546956	0.04276589791159	0.249100333196375	1.06799823793311	0.142760653317763	0.225937728640157	1.9738363907118	0.024200174744207	0.362176027959521	-1.9738363907118	0.975799825255793	0.999999998923633
GSH[c]	73	4.06581598561948	2.39323463264591e-05	0.000265132856361752	0.494290170084144	0.310550633169751	0.896080359397016	4.40533375163315	5.28105652895974e-06	9.94598979620751e-05	-6.01420140612628	0.999999999096122	1	6.01420140612628	9.03878211021715e-10	2.22039647490117e-08
GSH[s]	22	2.3536195210373	0.00929581495613051	0.0168878953383078	1.37873937098631	0.0839875629485264	0.385796528991198	2.85754760422554	0.00213464294840981	0.00588328422366607	-3.04715380791417	0.998844902667707	1	3.04715380791417	0.00115509733229286	0.00657997564120733
K+[c]	35	2.82403437876071	0.00237116489187658	0.00683524573423607	1.5031094191466	0.0664054151447463	0.338009545556592	2.73339314295207	0.00313427299576679	0.00822614386830692	0.243854254248462	0.403671849778107	1	-0.243854254248462	0.596328150221892	0.73725471526339
K+[s]	33	2.63775129191576	0.00417288827507881	0.00917385943743007	1.06739386625048	0.142897008541033	0.560672290456135	2.73339314295207	0.00313427299576679	0.00822614386830692	-0.282778184567629	0.611326560863136	1	0.282778184567629	0.388673439136864	0.531398401830031
(13Z)-eicosenoyl-CoA[c]	36	3.10606289349138	0.000947981926344263	0.00442652717673148	0.892156463498483	0.186154536999711	0.678563312289268	2.52866913605986	0.00572479524862088	0.0141778559777678	-0.308964703906984	0.621325811857199	1	0.308964703906984	0.378674188142801	0.520561840147646
(15Z)-tetracosenoyl-CoA[c]	34	3.13720736885257	0.000852827220459791	0.00415385672034295	0.466668448835258	0.320368553271145	0.896080359397016	3.32457451822408	0.000442767824406505	0.00227421655263341	-0.907431944112508	0.817910788363455	1	0.907431944112508	0.182089211636545	0.269320430823685
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	25	2.74835448127332	0.00299476076332155	0.00746672249825171	0.308254965413701	0.378944165479048	0.921821201243519	3.16702827089468	0.000770026729007159	0.00245799492592681	-0.910626709370158	0.818753953749999	1	0.910626709370158	0.181246046250001	0.269320430823685
(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	34	3.20636679259941	0.000672112625435916	0.00375983795417121	0.129689390852302	0.44840608827465	0.921821201243519	3.72520935316093	9.75765957803129e-05	0.00091884627693128	-1.98172834431847	0.976245173463204	1	1.98172834431847	0.0237548265367958	0.0453428276800325
(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	24	2.65312751309472	0.00398748686554675	0.00886980346076344	0.308254965413701	0.378944165479048	0.921821201243519	3.01201931267054	0.0012975804315977	0.00377903579305517	-0.625988957729501	0.734338907947422	1	0.625988957729501	0.265661092052578	0.375246292524267
(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	27	2.9717179779703	0.00148069286154245	0.00556715706829944	0.308254965413701	0.378944165479048	0.921821201243519	3.59756733074759	0.000160603680851533	0.00106754211389548	-1.60186529056958	0.945407299332266	1	1.60186529056958	0.0545927006677343	0.0923499277762571
(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	26	2.80383419194553	0.00252494337344223	0.00706234161383593	0.662730893108999	0.25375146020129	0.833544040777493	3.01201931267054	0.0012975804315977	0.00377903579305517	-0.108703881675534	0.543281318514353	1	0.108703881675534	0.456718681485647	0.600107104742769
(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	29	3.11204219741378	0.000928989696298515	0.00437399315340551	0.662730893108999	0.25375146020129	0.833544040777493	3.59756733074759	0.000160603680851533	0.00106754211389548	-1.0769921753575	0.859258119316379	1	1.0769921753575	0.140741880683621	0.211487134537888
12,15,18,21-tetracosatetraenoyl-CoA[c]	26	2.80383419194553	0.00252494337344223	0.00706234161383593	0.662730893108999	0.25375146020129	0.833544040777493	3.01201931267054	0.0012975804315977	0.00377903579305517	-0.108703881675534	0.543281318514353	1	0.108703881675534	0.456718681485647	0.600107104742769
arachidonyl-CoA[c]	46	3.49418439258166	0.000237756233878105	0.00184016811152232	0.358317692575536	0.360052789591843	0.916350568105366	3.3417469862181	0.00041626455584112	0.00223989975285936	-1.66676217717721	0.952219148083311	1	1.66676217717721	0.0477808519166892	0.0815261880620037
arachidonyl-CoA[p]	28	2.47075160053443	0.00674147181662444	0.0136361416158291	0.205589574991369	0.418555760763436	0.921821201243519	1.57435344118112	0.0577028806192008	0.105851063473534	-1.3723267348915	0.915019126736158	1	1.3723267348915	0.0849808732638419	0.137971820097904
docosanoyl-CoA[c]	34	3.13720736885257	0.000852827220459791	0.00415385672034295	0.466668448835258	0.320368553271145	0.896080359397016	3.32457451822408	0.000442767824406505	0.00227421655263341	-0.907431944112508	0.817910788363455	1	0.907431944112508	0.182089211636545	0.269320430823685
hexacosanoyl-CoA[c]	26	2.80383419194553	0.00252494337344223	0.00706234161383593	0.662730893108999	0.25375146020129	0.833544040777493	3.01201931267054	0.0012975804315977	0.00377903579305517	-0.108703881675534	0.543281318514353	1	0.108703881675534	0.456718681485647	0.600107104742769
hexacosenoyl-CoA[c]	26	2.80383419194553	0.00252494337344223	0.00706234161383593	0.662730893108999	0.25375146020129	0.833544040777493	3.01201931267054	0.0012975804315977	0.00377903579305517	-0.108703881675534	0.543281318514353	1	0.108703881675534	0.456718681485647	0.600107104742769
linoleoyl-CoA[c]	45	3.55438361968463	0.000189433074156673	0.00169888391902413	0.64068359881444	0.260864136134002	0.842218496661205	3.3417469862181	0.00041626455584112	0.00223989975285936	-1.69134703490657	0.954614729127996	1	1.69134703490657	0.0453852708720037	0.0781788964715918
linoleoyl-CoA[p]	21	2.30936911565893	0.0104615536596465	0.0179893459297057	0.675593584928101	0.249649357800446	0.833544040777493	1.58877975708308	0.056055062494917	0.103500360488981	-0.65708832200559	0.744437936319098	1	0.65708832200559	0.255562063680902	0.363199979019049
palmitoyl-CoA[c]	54	3.52837258286879	0.000209061593624882	0.00176251686410138	0.0365932492955675	0.485404663104374	0.921821201243519	3.04850496466759	0.0011499155634559	0.00360945718529214	-1.69681623790663	0.955134296081505	1	1.69681623790663	0.0448657039184952	0.077997300658307
palmitoyl-CoA[p]	32	2.42230065022358	0.00771129249690703	0.0147690856296694	0.0421129215699659	0.483204339693303	0.921821201243519	1.02558507269903	0.152543603285624	0.230897467142589	-1.4420591484658	0.925357155898784	1	1.4420591484658	0.0746428441012163	0.122953956026785
