Gene	p	FC
Hint2	0.593136539015868	0.0557617876794193
Fam221b	0.679533733804172	0.0703960444910139
Tmem8b	0.260589148057273	-0.0591749479189379
Gm23257	0.963896367765492	-0.0147540566594771
Olfr70	0.140153826150395	-2.4283120524763
Olfr71	0.738480683609701	-1.39921214134122
Hrct1	0.7683953913859	-0.0836922789999274
Spaar	0.862084791484838	-0.0534748935606752
Gm12492	0.145576692204943	-2.07196982689458
ENSMUSG00000059101	1	0
Reck	0.81687545351565	-0.0406414462009043
Gm27265	1	0
Glipr2	0.689248837490978	0.0797519317985163
Ccin	0.768108030246664	-0.366994310630485
Clta	0.23824390140512	0.0781709448989639
Gne	0.722443716846922	-0.0194580573600063
Gm12503	0.33810417440099	1.08572899860715
Gm12504	0.759342976577599	-0.120149827698285
Rnf38	0.670629326531334	-0.0310814918116867
Mir5106	0.872011337716592	-0.948777404108073
Melk	0.856581257772662	-0.0476452166355887
Gm12455	0.936667150763392	-0.467954114866922
Pax5	0.418097354144166	0.391126959361964
Gm12462	0.796297476502478	-0.169509076962532
4930517J16Rik	0.579931431979383	0.343098494875029
Gm12463	0.81290051255174	0.493785170346462
Zcchc7	0.87612693990711	-0.0262357121989325
Gm22639	1	0
Gm12678	0.998246023295054	0.0129461787235664
Gm12493	0.872009999359251	-0.948787411606576
Gm12679	0.416211175708223	-1.40741216770055
Grhpr	0.280398027378871	-0.113848438663923
Zbtb5	0.119195356810539	-0.130441006299546
1700055D18Rik	0.61005120382611	-0.168083576139044
Polr1e	0.836522172218343	-0.0217370648160875
Fbxo10	0.311566151481571	0.0773765165870483
Tomm5	0.0878889380405696	-0.218951765210768
Frmpd1	0.0602608672877967	-0.182989253365846
Frmpd1os	1	0
Trmt10b	0.628115235421493	-0.0358507466514645
Exosc3	0.829482461309051	-0.0189034349187457
Dcaf10	0.762032789331245	0.0188898607941236
Slc25a51	0.713609010384368	-0.0186552922901705
Shb	0.565410246520191	-0.122636743930977
Gm12411	1	0
Gm12408	0.957183998745864	0.0351363796593467
Gm829	1	0
Gm12409	0.85069235734779	0.493784956751818
Gm12412	0.998244533235064	0.0129571769392287
Aldh1b1	0.584382545193938	0.0525350491181478
Igfbpl1	0.182400930845292	-0.960737464587705
Stra6l	0.385019705254241	1.02478804852359
Ccdc180	0.277731522486474	-1.35529856849959
Tdrd7	0.846288393906622	0.00901836972674646
Tmod1	0.0208929350904162	-0.23713651716784
Tstd2	0.44241810019626	-0.0674682427999204
Gm23250	0.858470490842373	0.265895892585348
Ncbp1	0.5910683003113	-0.0308332378296335
Xpa	0.439633406046805	-0.0870432532817737
Gm12444	0.717270989389257	0.426706873146071
Gm12445	0.571798785494362	-0.429836335411608
Gm12446	0.291822123823758	-0.287225045284788
Gm12447	0.416294016458313	-0.525497071900111
Foxe1	1	0
Trmo	0.695348240969734	-0.0530056167252267
Hemgn	0.874176726328799	0.303263260385559
Gm12443	0.689723292323782	-1.42974297731556
Anp32b	0.539727686658268	-0.0505810260324587
Nans	0.798630072232057	0.0225059032685406
Trim14	0.0507940055372802	0.864101339201472
Gm16731	0.845163044675284	0.256206094572332
Coro2a	0.74398556592863	-0.042022502852816
Tbc1d2	0.166555109764066	-0.252989856730281
Gabbr2	0.0196353222812376	-0.154492060813496
Gm568	0.822006102938296	1.12427991672275
Anks6	0.472618445609775	-0.0794310000424455
Gm12425	1	0
Gm12422	0.689294963043743	-0.417280718048229
Galnt12	0.670407195912757	0.0854071887560101
Gm12424	0.808719880374682	-0.89038101070694
Gm12423	0.998249902767067	0.0129175441251087
Gm12426	0.204547165630049	1.86382753877292
Col15a1	0.535362816811547	-0.166096482664228
Tgfbr1	2.17000363723659e-07	0.673701682806847
Gm12430	0.91638947201577	0.104389933998824
Alg2	0.784082263798026	-0.0228202243297972
Sec61b	0.106703193534576	0.220681112885412
Gm27601	0.872011505017904	-0.948776153121278
Gm27668	1	0
Gm38343	0.936665799204981	-0.467964122314014
Gm12434	1	0
Nr4a3	0.204314881257988	-0.255725877714191
Stx17	0.637567449772849	-0.0330093384715975
Erp44	0.446493628880213	-0.0460592347303854
Mir1958	0.872009999359251	-0.948787411606575
Invs	0.555140533596256	-0.057681119716768
Gm12435	0.986286824855045	0.0313805819839943
Tex10	0.556020433940018	-0.0405504467712718
Msantd3	0.182760023237519	-0.110668317682853
Tmeff1	0.0806343854545279	-0.114359921031039
Cavin4	0.634522370746744	-0.117071764080131
Gm12439	0.79196406323267	0.130166396662893
Gm12438	0.872010835839075	-0.948781156871194
Plppr1	0.00369902030577857	0.378785328910183
Gm22685	1	0
Gm12453	0.530594130038746	1.57190351170025
Acnat2	0.995090983261692	0.0129008265938008
Gm12451	1	0
Gm12452	0.685703389666087	-0.948895748348503
Acnat1	0.986904892868871	0.0259763466120023
Gm26424	1	0
Baat	0.994047545958077	0.0043636019466449
Mrpl50	0.712874169869096	0.0281694424602918
Zfp189	0.811985130318443	0.0386846122974576
Aldob	0.639964282520104	0.0974794745823434
Tmem246	0.335831012482983	-0.0630400312613222
Rnf20	0.969330638775347	0.00246517956840436
Grin3a	0.0619000148438518	0.220662576142089
Ppp3r2	0.3852339014565	-0.415465409089011
Gm12459	1	0
Gm12458	0.997421486438682	0.0129189046791336
Gm25485	1	0
Gm12460	1	0
Amd-ps4	1	0
Gm12461	0.997902872281859	0.0129280637687472
C630028M04Rik	0.818773297645619	0.381345220192297
Gm12465	1	0
Gm12466	0.074744418979235	2.03767118417271
Gm12467	0.998249902767067	0.0129175441251088
Gm12475	0.584431321778442	-0.948903032848587
Smc2os	0.710290977180906	0.11791438644726
Smc2	0.894651489442174	-0.0138120314223377
Vma21-ps	0.975834232586196	0.0141881572423946
Toporsl	1	0
Gm12482	0.275247193140273	-1.42714315980355
Olfr275	0.933185135343193	0.493740833417674
Olfr273	0.998249902767067	0.0129175441251093
Cct3-ps1	0.510858871674482	-0.948902241982541
Olfr272	1	0
Olfr271-ps1	1	0
Olfr270	1	0
Nipsnap3b	0.0187492467039333	0.212367183338216
Abca1	0.0582099768149541	0.187394250152757
4930412L05Rik	0.454658868402782	0.339055994525545
AI427809	0.121302410747421	1.29970518713523
Gm12496	0.805734371784613	0.493786370662609
Slc44a1	0.0443860587865089	-0.19139233930662
1700060J05Rik	0.551490667366748	-0.231541256863107
Fsd1l	0.816264178567702	-0.0156922031646691
Gm12470	0.205331528794316	-1.45175998871773
Fktn	0.429954806337846	-0.0608177264030882
Gm25445	0.997951996385078	0.0129400426283079
Tal2	0.542212608904536	-0.335458834449966
Rps15a-ps8	0.223828126494518	-1.9097684124329
Tmem38b	0.647066861397345	0.0470040449922743
Gm12468	0.443108170883653	-0.522374960918394
Gm12484	0.87200219226556	-0.948845788804549
Gm12469	0.872009999359251	-0.948787411606576
Gm25687	1	0
Tpt1-ps2	0.702423909283039	-0.948895103127098
Gm29067	0.933181792469008	0.493765594167955
Gm12479	1	0
Zfp462	0.663873408749651	0.0578893434433414
Gm12514	1	0
Gm12508	0.722380534356297	0.493785779309004
Gm25419	0.87200286145008	-0.948840785003226
Rad23b	0.982310381648226	0.00128355438554922
Gm12516	0.267951533130338	1.32049479329279
Gm12513	0.87201200689549	-0.948772400358158
Klf4	0.536553135842374	-0.154618735508379
Gm12511	0.995123403358973	-0.0173395499752961
Gm12506	0.872842751959789	0.510846788192435
Gm12519	0.773802318442239	1.41140222626892
Gm12520	0.997996972723388	0.0128768326183827
2310081O03Rik	0.61462099304333	1.39746497903686
Actl7b	1	0
Actl7a	0.902085429797229	0.197264521387587
Elp1	0.704556948283461	-0.0190177366922061
Gm22952	0.485749021591004	-0.565019824509211
Abitram	0.504917041912585	-0.0397577602007537
Ctnnal1	0.596611745361013	-0.0826516918567551
Tmem245	0.93795000669635	0.00755805108484316
Mir32	0.864681428608154	-0.468006872732313
Gm22300	0.897741304544844	-0.467978397962077
Frrs1l	0.71312210481419	-0.0413852669149782
Epb41l4b	0.872885131469565	0.0147809966616769
Gm12530	0.193254668674687	1.03003019798645
Ptpn3	0.114558962889856	-0.129238871284328
Gm12536	0.224293118510345	-1.44950201080454
Gm12537	0.592759904872015	0.270020484057945
Gm12538	0.787609003661905	0.2041994942331
Pakap	0.591965501165507	-0.086989820935177
Gm12539	0.123786196162202	-1.80364621265715
Gm12526	0.872011505017904	-0.948776153121279
Gm24277	1	0
Gm26138	0.998248546931379	0.0129275516236148
D630039A03Rik	0.280548577606555	-0.406366251111111
Txn1	0.604817206220535	0.0470017334855099
Txndc8	1	0
Svep1	0.410920795995365	-0.243287798500666
Musk	0.389754596671435	0.479787512278411
Lpar1	0.0139425860460525	-0.470197508012703
Gm12577	0.385264418869314	-1.42979150483432
Gm12579	0.998246852116405	0.0129400611471116
Gm12580	0.996774810160658	0.0128851993461195
Olfr267	0.649141893444645	0.54578636937315
Ecpas	0.905970527547633	-0.00715934215373633
Gm26400	1	0
Zkscan16	0.373465526151811	0.124137376576238
Ptgr1	0.945661313746231	-0.0155558023232907
Dnajc25	0.246761021356669	-0.119506244551664
Gng10	0.164101890616481	0.351018873444306
Shoc1	0.839174532371938	0.100919384996866
Gm12593	0.872012174189771	-0.948771149424099
Rpsa-ps11	0.018319630033955	0.963741698488999
Ugcg	0.453435996986275	-0.0417725353397653
Gm12596	0.80637704265674	-1.4424601632152
Susd1	0.900403296204643	0.0148474730857067
Gm12527	0.787005032762812	0.493783714127623
Ptbp3	0.0270173162678167	0.212993080829735
Gm12529	0.872011672319043	-0.948774902135811
Hsdl2	0.938706395093464	-0.005969574092745
E130308A19Rik	0.834724157070135	-0.019485342981435
Inip	0.254257188645739	-0.0872243811654018
Snx30	0.560447464678542	-0.0431955498533988
Gm12543	0.450196223702672	-1.42978718878758
Gm12542	0.693312589622592	-0.326533538274308
Slc46a2	0.998247699520319	0.0129338064117282
Mup4	1	0
Mup6	1	0
Mup7	1	0
Mup5	0.545816226226099	-0.615709442594606
Mup3	0.860631453971605	0.214311618141805
Gm12909	0.998249902767067	0.0129175441251088
Mup21	1	0
Zfp37	0.867132867307051	0.0121874515252347
Slc31a2	0.891340039153174	0.0132329522146241
Gm23148	1	0
Fkbp15	0.378206492276121	0.0468785474945477
Slc31a1	0.507867550669633	0.118900824530667
Cdc26	0.484679503873251	0.0526216571846468
Prpf4	0.683480180775272	-0.0259751190649297
Rnf183	0.568569335111957	0.991479705112543
Wdr31	0.167130435604777	0.169206042743453
Bspry	0.915476289291348	0.0294041031325813
Hdhd3	0.469792811424491	-0.129414719825129
Alad	0.834949365258012	-0.0260674696786716
Pole3	0.266030934547474	-0.0707500825462919
4933430I17Rik	0.688867313036193	-0.147889684418663
Rgs3	0.613134238159771	-0.0545105210702688
Gm11209	0.998752399666387	0.00751326462748743
Gm11210	0.905086481854913	-0.495503394727848
Gm11211	0.87201066854484	-0.948782407805252
Zfp618	0.887915092463875	-0.0290504859487967
Ambp	1	0
Kif12	1	0
Col27a1	0.600390159349365	0.0994377815391465
Orm1	1	0
Gm11212	0.933182939820946	0.49375709570429
Orm3	0.808356786722813	-1.01325765582024
Orm2	1	0
Akna	6.37659976835605e-05	0.526969970591145
Aknaos	1	0
Whrn	0.658278069728528	-0.0977209144811258
Atp6v1g1	0.262971572209493	0.11110401661852
Tmem268	0.846901462871702	0.0185817630905883
Gm11483	0.681613347622614	0.314680863588581
Gm24448	0.872002192272435	-0.948845788753135
Gm11213	0.960597708249717	-0.0884576064206357
Tex48	0.244777139467489	-1.79479476677717
Gm11482	0.99824494083301	0.0129541684361169
Gm11214	0.00401841372729056	-2.22672940782995
Tnfsf15	0.8683185082322	-0.948756060038701
Tnfsf8	3.78459286039676e-09	5.92863627509389
Rpl17-ps4	0.961558036696348	-0.0580529510565695
Tnc	0.822422831079812	-0.0413371196773141
8030451A03Rik	0.992862836598821	0.00665409506953192
Gm11216	0.874115231605935	0.932732280938399
Gm11218	1	0
Pappa	0.719241894919872	0.151200075084338
Astn2	0.286629103818201	-0.228981408307369
Trim32	0.630014212000472	-0.0275020899484379
Gm11484	0.933185135343193	0.493740833417674
Tlr4	0.0217469352827118	0.619681574738507
Hmgb1-rs18	0.872013755723659	-0.948759323590736
Gm11249	0.677348778742822	-0.480921673080621
Tcp1-ps1	0.802627372276268	-0.468003086713554
Brinp1	0.000626194593370714	-0.24840685628268
Gm11404	1	0
Gm11221	0.667751133378994	-0.425256349435169
Gm11222	0.824716993860055	-0.468009068196023
Gm11223	0.433955757865726	-0.250859735160303
Gm11224	0.0759470540793309	-1.79508790842603
Gm11225	0.739009199901996	-0.948889405822023
Cdk5rap2	0.285153744456351	-0.0918196402229653
Ywhaq-ps3	0.994714673853324	0.00898412342084382
Gm26320	0.9982457426158	0.0129482504327295
Megf9	0.216600972575607	0.0994710679920721
Gm11227	1	0
Gm11229	1	0
Rps18-ps1	0.993225352888384	0.0128953372895202
Gm11231	1	0
Gm11232	0.869804496516391	-0.961625554214983
Tle1	0.362529990717636	0.118326226077921
Gm11250	1	0
C630043F03Rik	0.723016306310789	0.0559943366130742
Gm11235	0.992689127563374	0.0128872250905622
Aldoart1	0.00985759679677935	-1.8669108012939
Gm5287	1	0
Gm11251	1	0
Gm11488	0.339713209454875	-0.717812560119716
Rasef	0.889145957624692	0.094614745807117
Gm11240	0.83362107293375	0.450575032560744
2310002L09Rik	0.924078132508905	-0.467940919839547
Frmd3	0.306136019369227	-0.174091608018287
Gm11760	0.647876899535942	-0.492885637137807
Gm11405	0.496290672736779	0.699496977257077
Kdm4c	0.691069238603973	-0.0251803254616845
A230083N12Rik	0.418163250311187	0.627362903385919
Gm11258	0.499209656105593	0.913099748418226
Gm11253	1	0
Gm12912	0.704477950693887	-0.291683246273723
Dmac1	0.366310615936205	0.0755304708965544
Gm11255	1	0
Gm11256	1	0
Gm11241	0.87200490438744	-0.948825509022144
Ptprd	0.12141428439163	-0.105966624300006
Gm11252	0.997994699790627	0.0129349729167052
Gm42303	0.336301509652481	0.276791327570839
Gm11242	0.923934329602499	-0.214283494672138
Gm11243	1	0
Gm11244	0.936669819064141	-0.467934357766581
Gm11245	0.700019759346351	0.914699967687208
Gm11246	0.853477106198045	0.523617742589254
Gm23159	0.98436520742294	0.115315114221387
B230208B08Rik	0.279389960013209	0.269601900109736
Gm11260	0.728308942253817	-2.04349769058898
Gm11261	0.847340820234145	-0.948846570323126
Gm11263	0.986080378280276	-0.0238972047101818
Gm11407	0.014890099808703	0.867634128850927
Gm11408	0.495879953986351	-0.37388647174595
Gm11410	0.31666065208187	0.491190232182875
Tyrp1	0.00970486606466403	2.49939661676126
Lurap1l	0.952924737635484	0.00709447975426645
Mpdz	0.895476421220583	-0.0105809166937632
Gm25803	1	0
Gm11765	1	0
Gm11411	1	0
Gm11412	0.741991563820716	-0.468010317042507
Gm11264	0.933180074078208	0.493778322334919
Gm22402	0.872009999359251	-0.948787411606576
Gm5860	0.644254146393865	0.513755713793656
Nfib	0.937274902248711	-0.00830821222744687
n-R5s188	1	0
Gm11266	0.355124655999819	-0.129430942439456
Gm11267	1	0
Gm11269	0.872011631679786	-0.948775206011941
Zdhhc21	0.566084695931137	-0.0329952047709691
Cer1	0.935506390554709	0.0509705243828327
Frem1	0.558882310209796	0.1641651551564
Gm11185	0.516685059001395	0.277630321910163
Ttc39b	0.120184255566338	-0.140934261629267
Gm11413	0.519048624495389	-0.420931150170662
Gm11184	0.865805013208988	0.992338843070224
Snapc3	0.501333547692858	0.0402906305961919
Psip1	0.438451873063525	0.0385361248712993
Gm11414	0.487464182431846	-0.968797084436272
Gm10154	0.872009999359251	-0.948787411606575
Ccdc171	0.943450642803446	0.0156461786564032
Gm27046	0.839279562264109	-0.467995228231478
Cbx3-ps3	0.904847972103702	-0.46800343878099
Gm26968	0.998249902767067	0.0129175441251093
Gm11415	0.998249902767067	0.0129175441251091
Gm12416	0.665858276646802	-0.169949931424749
Gm12414	0.872013310748561	-0.948762650864643
Bnc2	0.500416327286832	-0.423399255323297
Gm12421	0.894354490719445	0.493782481648389
Gm12420	0.806738175856898	0.493786649186646
Cntln	0.902879958195514	0.0086414869134893
Gm12418	0.298852750026051	1.0126191295077
Gm12419	0.480242507146287	0.231073671194525
Gm12417	0.871893522790417	-0.948829683328748
Sh3gl2	0.849778113937763	-0.0209668548533618
Gm12413	0.925991264800178	0.533820433812816
Adamtsl1	0.322316061437997	-0.195172059102345
Gm26069	1	0
Saxo1	0.600691591292537	0.491364179989654
Rraga	0.759426776451344	0.0188307338590981
Haus6	0.393445411066852	0.0871837369338484
Scarna8	0.272314155205448	-2.09986193570299
Gm12551	0.872011337716592	-0.948777404108074
Plin2	0.0327866261971062	0.317945964523596
Dennd4c	0.905732485287475	-0.013134911117742
Gm12630	0.705798673730335	-0.192906017338102
Rps6	0.985429475574083	-0.00378963188492411
Acer2	0.905334545246204	0.0233928568426488
Slc24a2	0.00478010660886699	-0.373496447471792
Gm12600	0.0392621889850409	2.17380914234311
Mllt3	0.79046870676692	0.0190923594199823
Gm12631	0.313819913805504	-0.681193351512083
Focad	0.129902162965982	-0.152724277737797
Mir491	0.922353711629856	0.0941367931147484
Hacd4	0.0262723653080018	0.350396820064154
Ifnb1	0.872009999359251	-0.948787411606575
Mrpl48-ps	0.78557932965501	-0.233187625204701
Ifna12	0.872011337716592	-0.948777404108074
C87499	0.872009999359251	-0.948787411606576
Ifna16	0.872009999359251	-0.948787411606575
Ifna2	0.933185135343193	0.493740833417674
Ifnab	0.998247144065617	0.0129379062537481
Gm13282	1	0
Klhl9	0.666451812743131	0.0386011111457126
Gm26566	0.166578534653199	1.06035204046627
Gm13274	0.998249902767067	0.0129175441251087
Gm13283	0.872009999359251	-0.948787411606576
Ifnz	0.87200219226556	-0.948845788804549
Gm13285	0.998249902767067	0.0129175441251087
Ifne	0.998247191088552	0.0129375591748509
Mir31	0.579934128429836	0.595761006609293
Wincr1	1	0
Mtap	0.696669822126764	0.0365887723882723
Gm12607	1	0
Gm26490	0.692112338622891	-0.726411839806194
Cdkn2a	0.672953953709144	0.555164008477822
Cdkn2b	0.0621496698916124	0.640668047016133
Gm12609	0.936668292351292	-0.467945662120685
Gm12610	0.921104184303927	0.493772159712982
Gm12608	1	0
Dmrta1	0.23094074349701	0.63169218801397
Zfp352	1	0
Gm12633	0.872009999359251	-0.948787411606576
Gm12634	0.659019959637677	0.180005803707735
Gm12632	0.485746626801544	0.775105685155509
Gm25244	0.998249902767067	0.0129175441251087
Gm12643	1	0
Gm12644	1	0
Elavl2	0.741372567936478	-0.0668582735923091
Gm12653	0.795430059322951	0.919881553181536
Mir6402	0.808192248053574	-1.42965907059861
Gm12668	0.872009999359251	-0.948787411606575
Gm12669	0.11865864284919	-0.964863873688432
Gm12671	0.403667599839467	-1.1537556389014
Gm12666	0.440570717088669	-0.94888591922443
Gm12637	1	0
Gm12641	0.695760748636598	0.258430605600747
Gm12642	0.847263076159916	0.486181189005585
Tusc1	0.987826800777219	0.00328326585881756
Gm12650	1	0
Gm12647	0.933183784267897	0.493750840864764
Gm12648	0.811800391906216	-1.40144835209378
Gm12655	0.292627657599015	-0.193188355966489
Gm22804	0.998249902767067	0.0129175441251088
Gm12656	0.757340783638768	0.469095857487981
Caap1	0.406862332008931	-0.0750287112914792
ENSMUSG00000070900	0.995206821955385	0.0128862695071095
Plaa	0.779684618612373	0.01729623812357
Gm12657	1	0
Ift74	0.790318037550918	0.0214962800356536
Lrrc19	0.487753618625195	-0.427863920967448
Tek	0.839301171327739	-0.034509347749378
Eqtn	0.691597923038776	0.179784133629904
Gm12693	0.534874342892448	0.544831494091248
Mysm1	0.738730586441991	-0.0296809954823491
Gm12694	0.697977856649445	0.493789377538114
Gm12703	1	0
Gm12704	0.364143695555127	-1.42979421202116
Jun	0.0148638797098841	-0.279282053733535
Junos	0.875096956998742	0.0407226297830259
n-R5s189	0.617056894339159	0.981307640161872
4930551L18Rik	0.824332931889374	0.493788914679437
Gm28096	0.858798980281728	0.300310079227757
Gm12708	0.869432011957005	-0.154736962293714
Gm29064	0.931734017177331	0.493766264785427
Gm830	0.44017967327309	0.675832423661698
Gm25004	1	0
Fggy	0.998430835305639	0.000192355095838964
Gm20651	0.998249902767067	0.0129175441251093
9530080O11Rik	0.543164118574683	0.109419055162587
Hook1	0.779683722854944	0.0233801695751773
Cyp2j13	0.953727893980299	0.0385940430776907
Hspe1-ps6	1	0
Cyp2j12	0.0376107613238445	-0.804929284574779
Cyp2j7	1	0
Cyp2j8	0.770758236913602	-0.154419194184569
Cyp2j6	0.559301539331811	0.0512464681435694
Cyp2j9	0.720981457384472	-0.0434330570089307
Gm12695	1	0
Gm12696	0.849219783736895	0.027011157159856
Gm12697	0.966298912848229	0.0846343064910883
E130114P18Rik	0.791611537905725	0.0359373098597039
Gm12676	0.289366142814585	0.870451633082937
Nfia	0.473207714314449	-0.072447448521109
Gm12691	0.832615553500961	-0.11627031014247
Gm12692	0.994152636187077	0.0128955863041079
Gm12787	1	0
0610025J13Rik	0.810030322254402	-0.468001016861573
Gm12788	0.263535357350155	0.291161983465331
Tm2d1	0.741472983320411	0.0360626636889276
Patj	0.680568318538723	-0.121393222840587
Gm12846	0.993101471896498	0.0128915473142483
L1td1	0.670101129087105	0.447516669824365
Kank4	0.0862198241208809	-0.315365791319231
Kank4os	0.394446311964678	-0.559021406466994
I0C0044D17Rik	0.998249902767067	0.0129175441251087
Gm12851	0.872002192272435	-0.948845788753135
Usp1	0.529777492391807	-0.0502179444449539
Dock7	0.258665324758839	0.0702428537119874
Angptl3	0.66154408468692	0.232572052166903
Gm12852	0.735605979688069	0.513739386846275
Gm12705	0.461348484706984	1.30566045926304
Gm12681	0.73206672484681	-0.837386440687053
Atg4c	0.735481234027701	0.0180624116845119
Gm10305	0.815524849706434	0.297298035982711
Gm12689	0.4339225862721	0.286640317480104
Gm37556	1	0
Gm12685	1	0
Gm12686	1	0
Gm12684	0.138082873700582	-2.05844991270401
Gm12682	1	0
Alg6	0.648734047937264	0.0466995475170954
Itgb3bp	0.432038751543899	-0.111295936466802
Efcab7	0.307235379979719	0.175617730390614
Gm26425	0.770497554800328	0.356428675562411
Pgm1	0.951777333318628	-0.00738858680786602
Gm12702	0.872012970037575	-0.948765198513438
Ror1	0.851686247859249	-0.0601690658908832
Gm12701	0.933185135343193	0.493740833417674
Gm12706	1	0
Ube2u	0.162184161023093	-1.92389044964761
Ccdc50-ps	0.813083144410219	0.256564617525968
Gm12700	0.558788363529309	-1.42978122235521
Cachd1	0.585909161609486	-0.0706193097970307
Gm10577	0.872010835839075	-0.948781156871194
Raver2	0.69209541353277	0.0506391062485662
Jak1	0.880722183328506	0.0103242704246658
Gm12785	1	0
Gm25124	1	0
Gm12801	1	0
Gm12796	0.821027080382351	-0.948830874465545
Gm12793	1	0
E130102H24Rik	0.152435067050134	-0.169088478042461
0610043K17Rik	0.87694196274513	0.0502048115627529
Gm12795	0.202953626756952	0.590632677047534
Gm12798	0.539055629118223	-0.491524524494845
Ak4	0.980433672085127	0.00368710101874265
Dnajc6	0.7705926334684	-0.0271600482346898
Gm22533	0.936264579628303	-0.467940142348259
Leprot	0.564811069108375	0.0447685189202054
Lepr	0.551233297594613	0.251121551611536
B020004J07Rik	0.998246548132223	0.0129423048712161
Gm12791	0.47599185822083	0.374892408247152
Gm12792	0.933180460170403	0.49377546254052
Gm12799	0.0442392629730354	-0.914195858818595
Pde4b	0.843317425098278	-0.0269791012885221
Sgip1	0.92120531627935	-0.00625159705934407
Gm12709	0.968314379797016	-0.00653708079293849
Tctex1d1	0.674868702874598	-0.458056780703654
BB031773	0.751563012996848	0.21359190055627
Insl5	0.579927319340605	0.195236149327243
Wdr78	0.951476226327081	0.00874663383400974
Gm12710	0.647632510219571	1.589496318575
Mier1	0.168141648022937	0.0796591917111527
Slc35d1	0.979289741156217	0.00213665081122211
Gm44037	0.691470141353108	0.0907381485554263
4921539E11Rik	0.992647884499832	-0.0161658302375297
4930456L15Rik	0.2490061860823	1.71458040808536
Oma1	0.710177706524906	0.0355364476423649
Gm12718	1	0
Gm12720	1	0
Gm12716	0.995535800973753	0.0128987999988373
Gm12715	0.314602786593304	-0.979655972494556
Dab1	0.883124376546372	0.0128612125363184
Gm12719	1	0
Gm12717	0.261405963584756	-0.788652990861039
C8b	0.539670497493688	0.474559684932625
C8a	0.940034340727905	-0.103589994431248
Gm17662	1	0
Fyb2	0.919740888565543	-0.0331522513919603
Gm12721	0.87201066854484	-0.948782407805252
Prkaa2	0.907795784312822	0.0110367522200449
Plpp3	0.02326647340073	0.110632079738648
Gm12722	0.306349462880789	-1.04941216325369
Gm12723	0.987484517039507	-0.0673079038618183
Gm12726	0.485415409105332	0.776424993667976
Gm12728	0.212834175962999	0.941844149594641
Gm24363	1	0
Gm12729	0.998249902767067	0.0129175441251087
Gm12727	0.605400850996922	0.741548015363638
Hspd1-ps4	0.588359841213172	0.588605867074358
Gm12724	0.544481857699315	-0.948897457184117
Gm12730	1	0
Gm37253	1	0
Usp24	0.521010550434144	0.0393236148041184
Pcsk9	0.228846553018856	-0.319827533208306
Bsnd	0.87200386522268	-0.948833279333783
Tmem61	0.772782394832495	-0.174854813459226
2700068H02Rik	0.431761200913178	0.254265634058581
Dhcr24	0.0540990587566922	0.192916859231998
Lexm	0.762680361471313	0.187138812442031
Ttc22	0.744847324792261	-0.0773369588877179
Pars2	0.839447040303743	0.0279344284258639
Ttc4	0.356014446156277	-0.0646683462142479
Mroh7	0.625443252892002	0.0810858015816615
Fam151a	0.905963997129226	0.49377702091341
Acot11	0.0137164948466582	-0.224809033937306
Gm12745	1	0
Gm12746	1	0
Ssbp3	0.0817713792383141	-0.095423346826678
Gm12786	0.743550094558609	0.548398260569397
Mrpl37	0.715117823391059	-0.0184167562092624
Cyb5rl	0.435963290138253	-0.080826471181586
Cdcp2	0.997815414308003	0.0129450406114718
Gm12802	0.872009999359251	-0.948787411606576
Tceanc2	0.936728615900265	0.00808479751167654
Tmem59	0.993742114490886	0.000440718795860659
Ldlrad1	0.998247571222588	0.0129347533843804
Lrrc42	0.79832462023528	-0.0189334359756255
Hspb11	0.966363545965168	-0.00517310416860122
Gm12850	0.92003333363297	-0.0960364833514301
Dio1	0.992330900795036	0.0128919020822612
Yipf1	0.467795597960971	-0.0539382273363208
Gm12870	0.17604044219878	1.97934335852168
Gm12869	0.133818613887399	-1.41107623530943
Ndc1	0.690129934008214	-0.0314365035760789
Glis1	0.436134870203215	0.223411196052526
Dmrtb1	0.204536682793624	-0.745519921861989
Gm12899	0.87201066854484	-0.948782407805252
1700047F07Rik	0.759024482112602	0.203161735920547
Gm12906	0.508792985575986	0.932537208495868
Gm12907	0.598021134133753	-0.651885358818233
4933424M12Rik	0.0489120429371512	1.13759102263764
Lrp8os3	0.268169163202762	0.218697791112949
Lrp8	0.123591817578373	-0.126174766229447
Lrp8os2	0.762647747326922	-0.216902506483462
Lrp8os1	0.998255608585741	0.0128754291610209
Magoh	0.671228503712358	0.0381977489627079
Czib	0.713187205501774	-0.0270168221243726
Cpt2	0.979812101937303	0.00384277417844357
4930407G08Rik	0.946252073477242	0.0819596149103817
Slc1a7	0.39196945003134	-0.559486963359025
Podn	0.602337295710028	-0.119304535600899
Gm23354	0.923982312515205	-0.467957117566487
Scp2	0.889799870839521	0.0105571317589917
Mir6397	0.346775601913337	1.27250253139701
Echdc2	0.301790163731591	0.184295611199961
Zyg11a	1	0
Zyg11b	0.777737037785799	-0.0245910190162439
Coa7	0.670582156731941	-0.0336708853439473
Shisal2a	0.525748335898211	-1.3829579697903
Gpx7	0.602520159516759	0.0717693330175456
Gm12738	1	0
Tut4	0.871708605320163	-0.012146331412068
Gm24967	0.36477755822743	-1.42959228049956
Gm12739	0.526540044794866	-0.875376514421269
Gm23138	0.933181112584878	0.493770630089047
Gm12737	0.820616149682413	-0.324560766058479
